log_likelihood_ratio,likelihood_ratio,prob_A
803.535,0.0,0.0
740.349,2.96e-322,0.0
1132.99,0.0,0.0
584.816,1.04151e-254,1.04151e-254
642.696,7.59848e-280,7.59848e-280
1678.18,0.0,0.0
1235.36,0.0,0.0
638.47,5.19827e-278,5.19827e-278
723.684,5.10669e-315,5.10675e-315
616.215,2.40664e-268,2.40664e-268
1008.74,0.0,0.0
988.712,0.0,0.0
966.41,0.0,0.0
1079.49,0.0,0.0
676.506,1.57511e-294,1.57511e-294
665.135,1.36565e-289,1.36565e-289
1393.61,0.0,0.0
1173.45,0.0,0.0
1641.88,0.0,0.0
1828.7,0.0,0.0
1549.18,0.0,0.0
753.612,0.0,0.0
850.929,0.0,0.0
551.239,3.97901e-240,3.97901e-240
796.396,0.0,0.0
753.857,0.0,0.0
879.426,0.0,0.0
1185.36,0.0,0.0
1060.19,0.0,0.0
947.461,0.0,0.0
795.25,0.0,0.0
908.013,0.0,0.0
1320.95,0.0,0.0
1179.98,0.0,0.0
869.313,0.0,0.0
631.057,8.61639e-275,8.61639e-275
874.324,0.0,0.0
1075.19,0.0,0.0
1009.18,0.0,0.0
953.583,0.0,0.0
1219.46,0.0,0.0
830.967,0.0,0.0
1031.65,0.0,0.0
786.095,0.0,0.0
553.033,6.62125e-241,6.62125e-241
1102.07,0.0,0.0
904.499,0.0,0.0
976.911,0.0,0.0
466.029,4.03681e-203,4.03681e-203
1091.81,0.0,0.0
1090.23,0.0,0.0
936.453,0.0,0.0
1612.11,0.0,0.0
1405.26,0.0,0.0
1302.3,0.0,0.0
735.94,2.428e-320,1.7075e-320
567.511,3.41227e-247,3.41227e-247
731.341,2.41248e-318,2.41531e-318
814.565,0.0,0.0
946.778,0.0,0.0
1223.8,0.0,0.0
957.573,0.0,0.0
1202.58,0.0,0.0
985.559,0.0,0.0
879.536,0.0,0.0
904.262,0.0,0.0
712.098,5.49365e-310,5.49365e-310
626.394,9.12978e-273,9.12978e-273
1078.28,0.0,0.0
1076.97,0.0,0.0
1178.84,0.0,0.0
1026.01,0.0,0.0
1376.5,0.0,0.0
723.018,9.94045e-315,9.94045e-315
860.168,0.0,0.0
681.06,1.65686e-296,1.65686e-296
498.1,4.7628e-217,4.7628e-217
583.592,3.54043e-254,3.54043e-254
649.993,5.14792e-283,5.14792e-283
805.989,0.0,0.0
601.245,7.63217e-262,7.63217e-262
1148.49,0.0,0.0
897.304,0.0,0.0
668.124,6.88089e-291,6.88089e-291
637.525,1.3378e-277,1.3378e-277
904.097,0.0,0.0
722.483,1.69711e-314,1.69711e-314
634.265,3.48561e-276,3.48561e-276
975.933,0.0,0.0
712.974,2.28818e-310,2.28818e-310
675.282,5.35353e-294,5.35353e-294
766.644,0.0,0.0
1090.76,0.0,0.0
790.779,0.0,0.0
1238.01,0.0,0.0
788.386,0.0,0.0
673.175,4.40219e-293,4.40219e-293
1330.76,0.0,0.0
871.381,0.0,0.0
1121.35,0.0,0.0
772.639,0.0,0.0
874.367,0.0,0.0
840.243,0.0,0.0
1372.0,0.0,0.0
999.529,0.0,0.0
990.299,0.0,0.0
1020.49,0.0,0.0
1224.66,0.0,0.0
1243.34,0.0,0.0
858.727,0.0,0.0
994.652,0.0,0.0
649.175,1.16704e-282,1.16704e-282
1091.05,0.0,0.0
712.611,3.28684e-310,3.28684e-310
713.954,8.58699e-311,8.58699e-311
1038.82,0.0,0.0
609.377,2.24375e-265,2.24375e-265
665.393,1.05571e-289,1.05571e-289
512.203,3.57443e-223,3.57443e-223
1026.52,0.0,0.0
491.294,4.30116e-214,4.30116e-214
1399.88,0.0,0.0
566.628,8.25317e-247,8.25317e-247
1017.21,0.0,0.0
758.867,0.0,0.0
849.381,0.0,0.0
671.443,2.48835e-292,2.48835e-292
803.833,0.0,0.0
494.14,2.49973e-215,2.49973e-215
866.252,0.0,0.0
817.736,0.0,0.0
1134.43,0.0,0.0
542.89,1.68261e-236,1.68261e-236
874.918,0.0,0.0
841.218,0.0,0.0
1252.05,0.0,0.0
1147.06,0.0,0.0
581.967,1.79932e-253,1.79932e-253
521.381,3.69009e-227,3.69009e-227
676.519,1.55461e-294,1.55461e-294
1510.49,0.0,0.0
848.27,0.0,0.0
1119.85,0.0,0.0
936.138,0.0,0.0
942.044,0.0,0.0
699.387,1.82011e-304,1.82011e-304
743.323,1.5e-323,0.0
1156.48,0.0,0.0
1143.04,0.0,0.0
937.748,0.0,0.0
1046.03,0.0,0.0
783.204,0.0,0.0
515.671,1.1139e-224,1.1139e-224
828.729,0.0,0.0
1065.09,0.0,0.0
1050.57,0.0,0.0
1003.44,0.0,0.0
1114.15,0.0,0.0
800.38,0.0,0.0
662.368,2.17494e-288,2.17494e-288
1075.53,0.0,0.0
1048.28,0.0,0.0
1107.08,0.0,0.0
772.758,0.0,0.0
811.907,0.0,0.0
855.368,0.0,0.0
814.659,0.0,0.0
1180.64,0.0,0.0
860.703,0.0,0.0
1105.54,0.0,0.0
582.229,1.38352e-253,1.38352e-253
1597.98,0.0,0.0
956.408,0.0,0.0
589.16,1.35217e-256,1.35217e-256
1031.72,0.0,0.0
1139.94,0.0,0.0
774.673,0.0,0.0
725.248,1.06897e-315,1.06856e-315
877.163,0.0,0.0
1056.16,0.0,0.0
856.075,0.0,0.0
882.464,0.0,0.0
1031.48,0.0,0.0
500.856,3.02753e-218,3.02753e-218
618.506,2.43327e-269,2.43327e-269
600.761,1.23799e-261,1.23799e-261
724.95,1.43976e-315,1.43975e-315
613.693,2.99475e-267,2.99475e-267
666.33,4.13375e-290,4.13375e-290
767.12,0.0,0.0
1143.08,0.0,0.0
679.772,6.00924e-296,6.00924e-296
751.251,0.0,0.0
1156.25,0.0,0.0
939.098,0.0,0.0
928.117,0.0,0.0
1220.56,0.0,0.0
878.333,0.0,0.0
1096.34,0.0,0.0
1074.31,0.0,0.0
536.67,8.45364e-234,8.45364e-234
581.788,2.15101e-253,2.15101e-253
590.163,4.96006e-257,4.96006e-257
827.303,0.0,0.0
1290.92,0.0,0.0
1153.95,0.0,0.0
824.023,0.0,0.0
800.631,0.0,0.0
847.802,0.0,0.0
993.967,0.0,0.0
1048.97,0.0,0.0
651.044,1.7994e-283,1.7994e-283
1216.47,0.0,0.0
525.574,5.57435e-229,5.57435e-229
383.694,2.31012e-167,2.31012e-167
750.621,0.0,0.0
1117.78,0.0,0.0
727.962,7.07898e-317,7.079e-317
810.662,0.0,0.0
1067.47,0.0,0.0
820.944,0.0,0.0
1583.36,0.0,0.0
1183.56,0.0,0.0
2016.5,0.0,0.0
446.736,9.66346e-195,9.66346e-195
700.336,7.04491e-305,7.04491e-305
650.393,3.45214e-283,3.45214e-283
540.84,1.30648e-235,1.30648e-235
737.418,5.543e-321,0.0
858.586,0.0,0.0
1007.25,0.0,0.0
956.685,0.0,0.0
782.665,0.0,0.0
1415.14,0.0,0.0
849.39,0.0,0.0
918.564,0.0,0.0
989.062,0.0,0.0
1093.57,0.0,0.0
1556.0,0.0,0.0
957.748,0.0,0.0
695.57,8.27152e-303,8.27152e-303
878.212,0.0,0.0
870.122,0.0,0.0
1384.32,0.0,0.0
707.204,7.33322e-308,7.33322e-308
620.415,3.60857e-270,3.60857e-270
871.425,0.0,0.0
952.571,0.0,0.0
890.393,0.0,0.0
746.506,0.0,0.0
1178.62,0.0,0.0
794.081,0.0,0.0
842.262,0.0,0.0
1245.29,0.0,0.0
957.429,0.0,0.0
883.814,0.0,0.0
1535.26,0.0,0.0
1513.07,0.0,0.0
1016.49,0.0,0.0
1218.23,0.0,0.0
775.86,0.0,0.0
1484.5,0.0,0.0
858.23,0.0,0.0
560.919,2.48932e-244,2.48932e-244
827.84,0.0,0.0
729.208,2.03666e-317,2.04002e-317
823.931,0.0,0.0
1760.42,0.0,0.0
927.765,0.0,0.0
690.413,1.43758e-300,1.43758e-300
531.264,1.88278e-231,1.88278e-231
1295.94,0.0,0.0
667.747,1.00284e-290,1.00284e-290
1044.43,0.0,0.0
674.918,7.70763e-294,7.70763e-294
658.99,6.37083e-287,6.37083e-287
799.761,0.0,0.0
1100.27,0.0,0.0
675.175,5.95866e-294,5.95866e-294
1154.78,0.0,0.0
1547.51,0.0,0.0
699.107,2.40909e-304,2.40909e-304
821.212,0.0,0.0
1098.04,0.0,0.0
781.174,0.0,0.0
1030.55,0.0,0.0
630.156,2.12282e-274,2.12282e-274
642.608,8.29262e-280,8.29262e-280
2094.54,0.0,0.0
764.352,0.0,0.0
716.442,7.13301e-312,7.13301e-312
1082.52,0.0,0.0
757.07,0.0,0.0
917.02,0.0,0.0
721.231,5.93343e-314,5.93343e-314
1088.87,0.0,0.0
1281.33,0.0,0.0
1457.71,0.0,0.0
489.719,2.07922e-213,2.07922e-213
639.154,2.62392e-278,2.62392e-278
1069.78,0.0,0.0
854.418,0.0,0.0
996.427,0.0,0.0
481.052,1.20758e-209,1.20758e-209
528.408,3.27635e-230,3.27635e-230
885.99,0.0,0.0
860.61,0.0,0.0
1187.31,0.0,0.0
807.153,0.0,0.0
1355.8,0.0,0.0
993.861,0.0,0.0
709.855,5.17348e-309,5.17348e-309
821.534,0.0,0.0
1100.8,0.0,0.0
1417.83,0.0,0.0
1067.17,0.0,0.0
650.184,4.25099e-283,4.25099e-283
866.143,0.0,0.0
826.967,0.0,0.0
760.251,0.0,0.0
1029.05,0.0,0.0
948.887,0.0,0.0
781.63,0.0,0.0
767.137,0.0,0.0
1057.01,0.0,0.0
1055.45,0.0,0.0
1001.82,0.0,0.0
930.622,0.0,0.0
1006.22,0.0,0.0
522.068,1.85634e-227,1.85634e-227
1360.18,0.0,0.0
1059.74,0.0,0.0
951.572,0.0,0.0
1370.53,0.0,0.0
796.462,0.0,0.0
1459.61,0.0,0.0
1361.26,0.0,0.0
818.189,0.0,0.0
980.514,0.0,0.0
1445.91,0.0,0.0
773.556,0.0,0.0
1259.3,0.0,0.0
820.968,0.0,0.0
1282.65,0.0,0.0
1177.11,0.0,0.0
455.893,1.01927e-198,1.01927e-198
688.766,7.4586e-300,7.4586e-300
816.502,0.0,0.0
856.963,0.0,0.0
635.508,1.0056e-276,1.0056e-276
523.748,3.45995e-228,3.45995e-228
1606.84,0.0,0.0
708.495,2.01539e-308,2.01539e-308
648.267,2.89345e-282,2.89345e-282
606.793,2.9719e-264,2.9719e-264
798.944,0.0,0.0
660.469,1.45212e-287,1.45212e-287
1105.33,0.0,0.0
475.701,2.544e-207,2.544e-207
1308.55,0.0,0.0
853.725,0.0,0.0
773.946,0.0,0.0
1500.08,0.0,0.0
502.777,4.43258e-219,4.43258e-219
974.287,0.0,0.0
953.372,0.0,0.0
562.27,6.44227e-245,6.44227e-245
527.815,5.92817e-230,5.92817e-230
887.42,0.0,0.0
854.756,0.0,0.0
595.329,2.83126e-259,2.83126e-259
686.966,4.51229e-299,4.51229e-299
764.051,0.0,0.0
789.399,0.0,0.0
1050.73,0.0,0.0
840.702,0.0,0.0
1253.54,0.0,0.0
1152.29,0.0,0.0
801.631,0.0,0.0
914.616,0.0,0.0
1199.14,0.0,0.0
1182.94,0.0,0.0
724.846,1.59764e-315,1.59765e-315
935.653,0.0,0.0
807.896,0.0,0.0
895.825,0.0,0.0
867.595,0.0,0.0
960.903,0.0,0.0
1464.7,0.0,0.0
581.833,2.05612e-253,2.05612e-253
700.349,6.95467e-305,6.95467e-305
854.309,0.0,0.0
813.089,0.0,0.0
684.018,8.60321e-298,8.60321e-298
706.814,1.0824e-307,1.0824e-307
657.56,2.66188e-286,2.66188e-286
932.487,0.0,0.0
1014.89,0.0,0.0
642.998,5.61809e-280,5.61809e-280
609.66,1.69008e-265,1.69008e-265
1258.95,0.0,0.0
1013.78,0.0,0.0
634.586,2.52909e-276,2.52909e-276
675.902,2.88128e-294,2.88128e-294
575.474,1.18749e-250,1.18749e-250
907.656,0.0,0.0
828.21,0.0,0.0
1430.77,0.0,0.0
718.105,1.35148e-312,1.35148e-312
891.473,0.0,0.0
767.597,0.0,0.0
644.536,1.20714e-280,1.20714e-280
1096.88,0.0,0.0
1330.2,0.0,0.0
977.647,0.0,0.0
1256.45,0.0,0.0
1409.44,0.0,0.0
757.595,0.0,0.0
715.763,1.40621e-311,1.40621e-311
819.204,0.0,0.0
916.059,0.0,0.0
1352.16,0.0,0.0
1043.8,0.0,0.0
522.239,1.56451e-227,1.56451e-227
482.267,3.58185e-210,3.58185e-210
1132.0,0.0,0.0
835.938,0.0,0.0
1102.61,0.0,0.0
1012.9,0.0,0.0
756.901,0.0,0.0
590.701,2.8969e-257,2.8969e-257
799.324,0.0,0.0
1100.66,0.0,0.0
874.301,0.0,0.0
683.1,2.15499e-297,2.15499e-297
1348.0,0.0,0.0
710.549,2.58552e-309,2.58552e-309
425.09,2.43124e-185,2.43124e-185
631.009,9.04618e-275,9.04618e-275
810.735,0.0,0.0
590.606,3.18451e-257,3.18451e-257
1208.11,0.0,0.0
763.953,0.0,0.0
908.296,0.0,0.0
638.069,7.76903e-278,7.76903e-278
610.389,8.15566e-266,8.15566e-266
802.178,0.0,0.0
1141.45,0.0,0.0
910.135,0.0,0.0
795.645,0.0,0.0
891.081,0.0,0.0
1342.8,0.0,0.0
759.175,0.0,0.0
608.291,6.64583e-265,6.64583e-265
1088.41,0.0,0.0
1333.72,0.0,0.0
678.164,2.99937e-295,2.99937e-295
777.612,0.0,0.0
1039.09,0.0,0.0
816.275,0.0,0.0
722.779,1.26253e-314,1.26253e-314
1017.65,0.0,0.0
881.134,0.0,0.0
743.482,1.5e-323,0.0
381.662,1.76287e-166,1.76287e-166
1864.31,0.0,0.0
1174.51,0.0,0.0
748.114,0.0,0.0
871.941,0.0,0.0
1191.99,0.0,0.0
764.591,0.0,0.0
540.142,2.62575e-235,2.62575e-235
1172.99,0.0,0.0
1015.55,0.0,0.0
1319.97,0.0,0.0
680.439,3.08431e-296,3.08431e-296
609.066,3.06088e-265,3.06088e-265
900.292,0.0,0.0
1070.25,0.0,0.0
825.435,0.0,0.0
825.774,0.0,0.0
727.745,8.79865e-317,8.79921e-317
644.622,1.10703e-280,1.10703e-280
610.792,5.45089e-266,5.45089e-266
931.113,0.0,0.0
1050.07,0.0,0.0
879.218,0.0,0.0
835.587,0.0,0.0
740.764,1.93e-322,0.0
761.633,0.0,0.0
634.739,2.17046e-276,2.17046e-276
950.207,0.0,0.0
1237.48,0.0,0.0
1148.96,0.0,0.0
1195.54,0.0,0.0
1428.38,0.0,0.0
603.681,6.68162e-263,6.68162e-263
730.976,3.47617e-318,3.46914e-318
921.872,0.0,0.0
887.958,0.0,0.0
1051.31,0.0,0.0
1145.97,0.0,0.0
1274.31,0.0,0.0
1077.67,0.0,0.0
1044.23,0.0,0.0
481.186,1.05581e-209,1.05581e-209
431.66,3.40666e-188,3.40666e-188
1274.19,0.0,0.0
723.323,7.32747e-315,7.32713e-315
1479.96,0.0,0.0
695.857,6.20823e-303,6.20823e-303
650.366,3.54578e-283,3.54578e-283
1202.42,0.0,0.0
678.163,3.00179e-295,3.00179e-295
719.548,3.19401e-313,3.19401e-313
997.801,0.0,0.0
523.439,4.71136e-228,4.71136e-228
436.904,1.79919e-190,1.79919e-190
1245.4,0.0,0.0
1015.97,0.0,0.0
853.848,0.0,0.0
1250.54,0.0,0.0
642.914,6.11001e-280,6.11001e-280
985.834,0.0,0.0
965.029,0.0,0.0
773.737,0.0,0.0
1038.34,0.0,0.0
962.873,0.0,0.0
980.662,0.0,0.0
958.746,0.0,0.0
1152.72,0.0,0.0
967.92,0.0,0.0
812.279,0.0,0.0
815.729,0.0,0.0
1107.82,0.0,0.0
1232.19,0.0,0.0
812.012,0.0,0.0
989.606,0.0,0.0
606.567,3.72829e-264,3.72829e-264
677.958,3.68564e-295,3.68564e-295
621.152,1.72683e-270,1.72683e-270
1588.91,0.0,0.0
976.425,0.0,0.0
1150.35,0.0,0.0
672.51,8.56296e-293,8.56296e-293
756.211,0.0,0.0
766.847,0.0,0.0
1050.7,0.0,0.0
1118.16,0.0,0.0
780.198,0.0,0.0
1048.44,0.0,0.0
1118.1,0.0,0.0
961.295,0.0,0.0
877.501,0.0,0.0
813.015,0.0,0.0
867.839,0.0,0.0
906.788,0.0,0.0
1035.1,0.0,0.0
919.581,0.0,0.0
1082.4,0.0,0.0
603.686,6.64251e-263,6.64251e-263
643.331,4.02736e-280,4.02736e-280
974.58,0.0,0.0
677.815,4.25324e-295,4.25324e-295
384.118,1.513e-167,1.513e-167
679.61,7.06278e-296,7.06278e-296
612.643,8.55965e-267,8.55965e-267
1577.13,0.0,0.0
525.885,4.08533e-229,4.08533e-229
978.027,0.0,0.0
881.637,0.0,0.0
974.698,0.0,0.0
830.034,0.0,0.0
1110.5,0.0,0.0
820.886,0.0,0.0
1259.16,0.0,0.0
992.576,0.0,0.0
997.27,0.0,0.0
739.082,1.047e-321,0.0
699.204,2.18485e-304,2.18485e-304
1174.81,0.0,0.0
1352.51,0.0,0.0
731.033,3.28515e-318,2.90341e-318
938.986,0.0,0.0
1044.97,0.0,0.0
1011.6,0.0,0.0
1192.55,0.0,0.0
645.403,5.07232e-281,5.07232e-281
1240.73,0.0,0.0
1105.7,0.0,0.0
854.291,0.0,0.0
838.217,0.0,0.0
912.319,0.0,0.0
841.818,0.0,0.0
969.613,0.0,0.0
859.164,0.0,0.0
1196.19,0.0,0.0
1109.29,0.0,0.0
532.137,7.86375e-232,7.86375e-232
839.566,0.0,0.0
979.968,0.0,0.0
1008.59,0.0,0.0
612.282,1.22779e-266,1.22779e-266
815.67,0.0,0.0
857.995,0.0,0.0
939.558,0.0,0.0
908.183,0.0,0.0
916.021,0.0,0.0
669.507,1.72523e-291,1.72523e-291
1019.3,0.0,0.0
782.112,0.0,0.0
1150.08,0.0,0.0
863.865,0.0,0.0
980.537,0.0,0.0
1167.26,0.0,0.0
1069.17,0.0,0.0
932.93,0.0,0.0
690.227,1.73084e-300,1.73084e-300
479.659,4.86214e-209,4.86214e-209
1366.44,0.0,0.0
1111.76,0.0,0.0
1356.99,0.0,0.0
1113.42,0.0,0.0
789.155,0.0,0.0
879.205,0.0,0.0
1504.72,0.0,0.0
850.55,0.0,0.0
740.865,1.8e-322,0.0
739.479,7.07e-322,0.0
1073.97,0.0,0.0
791.363,0.0,0.0
962.516,0.0,0.0
1035.91,0.0,0.0
985.617,0.0,0.0
733.433,2.97936e-319,2.9712e-319
1093.58,0.0,0.0
743.657,1e-323,0.0
995.906,0.0,0.0
928.724,0.0,0.0
944.478,0.0,0.0
878.037,0.0,0.0
945.626,0.0,0.0
1185.56,0.0,0.0
1466.41,0.0,0.0
1324.36,0.0,0.0
760.965,0.0,0.0
1032.45,0.0,0.0
846.463,0.0,0.0
1061.0,0.0,0.0
1122.11,0.0,0.0
693.357,7.56706e-302,7.56706e-302
1264.14,0.0,0.0
1065.72,0.0,0.0
701.254,2.81319e-305,2.81319e-305
636.838,2.66002e-277,2.66002e-277
1049.88,0.0,0.0
1290.31,0.0,0.0
782.125,0.0,0.0
435.648,6.31511e-190,6.31511e-190
400.448,1.22316e-174,1.22316e-174
510.214,2.61078e-222,2.61078e-222
494.53,1.69197e-215,1.69197e-215
650.635,2.71012e-283,2.71012e-283
930.014,0.0,0.0
735.376,4.2668e-320,4.224e-320
1030.98,0.0,0.0
749.857,0.0,0.0
735.136,5.4243e-320,5.3917e-320
942.867,0.0,0.0
574.838,2.24352e-250,2.24352e-250
803.04,0.0,0.0
1172.76,0.0,0.0
820.136,0.0,0.0
926.447,0.0,0.0
1120.96,0.0,0.0
690.134,1.89848e-300,1.89848e-300
652.694,3.45791e-284,3.45791e-284
1293.16,0.0,0.0
531.195,2.01894e-231,2.01894e-231
1097.09,0.0,0.0
1005.16,0.0,0.0
1338.52,0.0,0.0
1133.01,0.0,0.0
1169.02,0.0,0.0
783.346,0.0,0.0
561.88,9.52024e-245,9.52024e-245
646.523,1.65488e-281,1.65488e-281
458.02,1.21514e-199,1.21514e-199
644.615,1.11517e-280,1.11517e-280
1202.36,0.0,0.0
944.21,0.0,0.0
1514.32,0.0,0.0
1080.8,0.0,0.0
1147.5,0.0,0.0
855.821,0.0,0.0
1327.53,0.0,0.0
685.378,2.20803e-298,2.20803e-298
755.11,0.0,0.0
1112.41,0.0,0.0
1242.93,0.0,0.0
718.383,1.02426e-312,1.02426e-312
1271.59,0.0,0.0
1415.34,0.0,0.0
1026.5,0.0,0.0
1705.01,0.0,0.0
1251.2,0.0,0.0
612.847,6.98305e-267,6.98305e-267
872.264,0.0,0.0
598.709,9.63488e-261,9.63488e-261
747.243,0.0,0.0
511.264,9.13509e-223,9.13509e-223
766.875,0.0,0.0
720.913,8.15257e-314,8.15254e-314
701.548,2.09615e-305,2.09615e-305
868.855,0.0,0.0
1332.71,0.0,0.0
1321.29,0.0,0.0
1347.48,0.0,0.0
1198.82,0.0,0.0
904.505,0.0,0.0
1007.72,0.0,0.0
970.653,0.0,0.0
979.703,0.0,0.0
1037.45,0.0,0.0
931.869,0.0,0.0
1170.78,0.0,0.0
936.6,0.0,0.0
1143.2,0.0,0.0
808.41,0.0,0.0
1165.83,0.0,0.0
1306.8,0.0,0.0
1509.52,0.0,0.0
1546.63,0.0,0.0
1641.98,0.0,0.0
1181.08,0.0,0.0
1033.17,0.0,0.0
952.306,0.0,0.0
684.563,4.98996e-298,4.98996e-298
675.126,6.26162e-294,6.26162e-294
458.106,1.11505e-199,1.11505e-199
1086.58,0.0,0.0
985.991,0.0,0.0
1094.85,0.0,0.0
759.098,0.0,0.0
1180.05,0.0,0.0
441.938,1.17199e-192,1.17199e-192
591.21,1.74028e-257,1.74028e-257
1119.1,0.0,0.0
1342.68,0.0,0.0
691.006,7.94029e-301,7.94029e-301
589.148,1.36847e-256,1.36847e-256
384.604,9.30617e-168,9.30617e-168
1572.46,0.0,0.0
569.722,3.73987e-248,3.73987e-248
480.133,3.02493e-209,3.02493e-209
795.555,0.0,0.0
815.237,0.0,0.0
705.561,3.79049e-307,3.79049e-307
594.965,4.07511e-259,4.07511e-259
520.931,5.78572e-227,5.78572e-227
617.629,5.85252e-269,5.85252e-269
1262.52,0.0,0.0
1435.32,0.0,0.0
615.905,3.27952e-268,3.27952e-268
677.893,3.93388e-295,3.93388e-295
993.443,0.0,0.0
740.896,1.73e-322,0.0
1397.99,0.0,0.0
1269.77,0.0,0.0
634.091,4.14793e-276,4.14793e-276
852.303,0.0,0.0
982.269,0.0,0.0
1250.08,0.0,0.0
1072.74,0.0,0.0
1399.34,0.0,0.0
513.617,8.68845e-224,8.68845e-224
1374.75,0.0,0.0
1550.14,0.0,0.0
518.183,9.03842e-226,9.03842e-226
1378.36,0.0,0.0
523.251,5.68767e-228,5.68767e-228
519.548,2.30656e-226,2.30656e-226
1366.89,0.0,0.0
1617.26,0.0,0.0
727.548,1.07134e-316,0.0
1120.0,0.0,0.0
706.614,1.3228e-307,1.3228e-307
997.725,0.0,0.0
1009.15,0.0,0.0
1055.98,0.0,0.0
1156.74,0.0,0.0
654.057,8.83976e-285,8.83976e-285
1025.88,0.0,0.0
951.87,0.0,0.0
1010.16,0.0,0.0
1282.55,0.0,0.0
1079.98,0.0,0.0
986.007,0.0,0.0
1328.61,0.0,0.0
838.182,0.0,0.0
648.836,1.6368e-282,1.6368e-282
1236.32,0.0,0.0
779.145,0.0,0.0
765.251,0.0,0.0
1000.34,0.0,0.0
1024.72,0.0,0.0
998.022,0.0,0.0
832.484,0.0,0.0
778.865,0.0,0.0
1257.4,0.0,0.0
668.413,5.14972e-291,5.14972e-291
819.957,0.0,0.0
781.046,0.0,0.0
669.541,1.66774e-291,1.66774e-291
666.01,5.69745e-290,5.69745e-290
1323.07,0.0,0.0
545.816,9.02118e-238,9.02118e-238
471.14,2.43441e-205,2.43441e-205
714.269,6.26643e-311,6.26643e-311
1328.18,0.0,0.0
1009.25,0.0,0.0
759.646,0.0,0.0
987.776,0.0,0.0
924.943,0.0,0.0
970.867,0.0,0.0
518.287,8.14667e-226,8.14667e-226
703.526,2.90194e-306,2.90194e-306
559.424,1.11011e-243,1.11011e-243
790.439,0.0,0.0
1204.93,0.0,0.0
1516.96,0.0,0.0
1317.26,0.0,0.0
1527.8,0.0,0.0
689.328,4.25065e-300,4.25065e-300
1535.54,0.0,0.0
477.293,5.18014e-208,5.18014e-208
552.757,8.72183e-241,8.72183e-241
832.667,0.0,0.0
1038.25,0.0,0.0
1036.89,0.0,0.0
974.526,0.0,0.0
934.841,0.0,0.0
1135.8,0.0,0.0
1029.89,0.0,0.0
1096.59,0.0,0.0
762.472,0.0,0.0
837.207,0.0,0.0
1028.47,0.0,0.0
914.883,0.0,0.0
1016.57,0.0,0.0
991.13,0.0,0.0
795.151,0.0,0.0
1297.98,0.0,0.0
1049.33,0.0,0.0
920.605,0.0,0.0
1140.51,0.0,0.0
674.48,1.19381e-293,1.19381e-293
827.908,0.0,0.0
1059.05,0.0,0.0
1176.17,0.0,0.0
728.732,3.2781e-317,0.0
710.207,3.63907e-309,3.63907e-309
695.618,7.88452e-303,7.88452e-303
1000.89,0.0,0.0
598.944,7.62122e-261,7.62122e-261
1289.35,0.0,0.0
1199.96,0.0,0.0
915.281,0.0,0.0
1090.99,0.0,0.0
984.489,0.0,0.0
1056.49,0.0,0.0
1149.19,0.0,0.0
879.899,0.0,0.0
786.846,0.0,0.0
1488.77,0.0,0.0
776.349,0.0,0.0
1193.07,0.0,0.0
630.537,1.44955e-274,1.44955e-274
1372.68,0.0,0.0
634.213,3.67216e-276,3.67216e-276
1065.34,0.0,0.0
892.453,0.0,0.0
406.566,2.69452e-177,2.69452e-177
493.232,6.19698e-215,6.19698e-215
239.23,1.26924e-104,1.26924e-104
910.49,0.0,0.0
1050.27,0.0,0.0
1055.23,0.0,0.0
1173.59,0.0,0.0
1407.17,0.0,0.0
727.349,1.3074e-316,1.46891e-316
918.245,0.0,0.0
846.605,0.0,0.0
640.403,7.52795e-279,7.52795e-279
615.663,4.17966e-268,4.17966e-268
668.315,5.68322e-291,5.68322e-291
1139.22,0.0,0.0
780.008,0.0,0.0
695.783,6.68453e-303,6.68453e-303
878.323,0.0,0.0
1076.93,0.0,0.0
799.324,0.0,0.0
841.265,0.0,0.0
1133.94,0.0,0.0
836.527,0.0,0.0
807.35,0.0,0.0
458.28,9.3623e-200,9.3623e-200
1380.37,0.0,0.0
713.917,8.90637e-311,8.90637e-311
627.029,4.83727e-273,4.83727e-273
587.092,1.06973e-255,1.06973e-255
493.959,2.99372e-215,2.99372e-215
301.468,1.18631e-131,1.18631e-131
500.713,3.49269e-218,3.49269e-218
469.325,1.49501e-204,1.49501e-204
495.693,5.28854e-216,5.28854e-216
659.781,2.88902e-287,2.88902e-287
870.878,0.0,0.0
935.868,0.0,0.0
983.372,0.0,0.0
480.299,2.56434e-209,2.56434e-209
1395.43,0.0,0.0
1376.27,0.0,0.0
949.817,0.0,0.0
560.712,3.06182e-244,3.06182e-244
560.447,3.99061e-244,3.99061e-244
1265.75,0.0,0.0
996.954,0.0,0.0
849.806,0.0,0.0
783.621,0.0,0.0
736.743,1.088e-320,0.0
802.864,0.0,0.0
609.036,3.1558e-265,3.1558e-265
517.127,2.5976e-225,2.5976e-225
628.458,1.15931e-273,1.15931e-273
637.644,1.18747e-277,1.18747e-277
879.238,0.0,0.0
1111.41,0.0,0.0
727.544,1.07534e-316,1.10624e-316
717.499,2.47763e-312,2.47763e-312
698.477,4.51998e-304,4.51998e-304
1100.55,0.0,0.0
1083.59,0.0,0.0
1028.42,0.0,0.0
640.704,5.56747e-279,5.56747e-279
848.622,0.0,0.0
920.324,0.0,0.0
1042.2,0.0,0.0
617.056,1.03721e-268,1.03721e-268
430.463,1.12798e-187,1.12798e-187
1059.96,0.0,0.0
1316.39,0.0,0.0
672.013,1.40796e-292,1.40796e-292
