log_likelihood_ratio,likelihood_ratio,prob_A
30.9439,3.64105e-14,3.64105e-14
34.247,1.33886e-15,1.33886e-15
56.5392,2.78835e-25,2.78835e-25
63.0173,4.285e-28,4.285e-28
38.0716,2.92228e-17,2.92228e-17
30.0074,9.2885e-14,9.2885e-14
42.8667,2.41671e-19,2.41671e-19
60.5855,4.87607e-27,4.87607e-27
26.2686,3.90554e-12,3.90554e-12
39.3783,7.91102e-18,7.91102e-18
59.2756,1.80695e-26,1.80695e-26
58.284,4.87073e-26,4.87073e-26
45.7439,1.36048e-20,1.36048e-20
50.8931,7.89633e-23,7.89633e-23
52.2563,2.02008e-23,2.02008e-23
36.503,1.4026e-16,1.4026e-16
25.5152,8.29649e-12,8.29649e-12
54.1132,3.15466e-24,3.15466e-24
28.6125,3.74753e-13,3.74753e-13
51.3618,4.94154e-23,4.94154e-23
59.9753,8.97537e-27,8.97537e-27
27.1363,1.64001e-12,1.64001e-12
27.2287,1.49531e-12,1.49531e-12
44.6043,4.25213e-20,4.25213e-20
27.7928,8.50605e-13,8.50605e-13
66.3052,1.59963e-29,1.59963e-29
30.6526,4.87266e-14,4.87266e-14
71.5909,8.09946e-32,8.09946e-32
41.1603,1.33144e-18,1.33144e-18
42.0156,5.66067e-19,5.66067e-19
61.0119,3.1831e-27,3.1831e-27
47.0759,3.591e-21,3.591e-21
39.2698,8.81729e-18,8.81729e-18
43.0769,1.95856e-19,1.95856e-19
28.9525,2.6674e-13,2.6674e-13
20.7867,9.38507e-10,9.38507e-10
90.3847,5.57705e-40,5.57705e-40
23.5655,5.82957e-11,5.82957e-11
26.6526,2.66025e-12,2.66025e-12
14.2936,6.19943e-07,6.19942e-07
59.4832,1.46811e-26,1.46811e-26
30.6936,4.67662e-14,4.67662e-14
64.2681,1.2267e-28,1.2267e-28
55.9331,5.1117e-25,5.1117e-25
29.9353,9.98263e-14,9.98263e-14
33.3867,3.1646e-15,3.1646e-15
19.8084,2.49649e-09,2.49649e-09
44.444,4.99139e-20,4.99139e-20
37.3676,5.90844e-17,5.90844e-17
34.6349,9.08393e-16,9.08393e-16
17.2693,3.16243e-08,3.16243e-08
58.8173,2.85741e-26,2.85741e-26
36.7356,1.11154e-16,1.11154e-16
44.4696,4.86517e-20,4.86517e-20
54.2882,2.64802e-24,2.64802e-24
40.5563,2.43566e-18,2.43566e-18
41.7771,7.18522e-19,7.18522e-19
26.1224,4.52064e-12,4.52064e-12
75.2576,2.07036e-33,2.07036e-33
38.9169,1.2549e-17,1.2549e-17
48.9675,5.4159e-22,5.4159e-22
50.8641,8.12868e-23,8.12868e-23
27.5414,1.09378e-12,1.09378e-12
32.5807,7.08564e-15,7.08564e-15
69.218,8.6894e-31,8.6894e-31
75.732,1.28824e-33,1.28824e-33
35.1469,5.44389e-16,5.44389e-16
48.4604,8.99325e-22,8.99325e-22
35.5116,3.78007e-16,3.78007e-16
42.5689,3.25493e-19,3.25493e-19
64.7001,7.96325e-29,7.96325e-29
28.1577,5.90577e-13,5.90577e-13
82.6979,1.21555e-36,1.21555e-36
41.5463,9.05078e-19,9.05078e-19
76.2546,7.63912e-34,7.63912e-34
38.6037,1.71638e-17,1.71638e-17
35.3807,4.30885e-16,4.30885e-16
22.1684,2.35722e-10,2.35722e-10
27.6047,1.02672e-12,1.02672e-12
50.0165,1.89718e-22,1.89718e-22
40.6686,2.17689e-18,2.17689e-18
48.208,1.15749e-21,1.15749e-21
59.3746,1.63656e-26,1.63656e-26
55.7737,5.99502e-25,5.99502e-25
61.6379,1.70209e-27,1.70209e-27
43.4644,1.3294e-19,1.3294e-19
47.7669,1.79932e-21,1.79932e-21
44.0098,7.70555e-20,7.70555e-20
28.4305,4.49566e-13,4.49566e-13
36.9105,9.33206e-17,9.33206e-17
69.2206,8.6674e-31,8.6674e-31
51.7443,3.37095e-23,3.37095e-23
54.2023,2.88571e-24,2.88571e-24
53.4673,6.01773e-24,6.01773e-24
66.9333,8.53608e-30,8.53608e-30
41.4434,1.00313e-18,1.00313e-18
77.6345,1.92205e-34,1.92205e-34
29.5053,1.53464e-13,1.53464e-13
60.326,6.32025e-27,6.32025e-27
60.6318,4.65531e-27,4.65531e-27
27.5103,1.12828e-12,1.12828e-12
24.2023,3.08377e-11,3.08377e-11
78.1171,1.18626e-34,1.18626e-34
18.7019,7.54837e-09,7.54837e-09
55.7158,6.35239e-25,6.35239e-25
23.103,9.25755e-11,9.25755e-11
66.555,1.24608e-29,1.24608e-29
64.7146,7.84914e-29,7.84914e-29
23.7275,4.9579e-11,4.9579e-11
28.9881,2.57418e-13,2.57418e-13
25.466,8.71479e-12,8.71479e-12
58.1,5.85472e-26,5.85472e-26
59.3079,1.74956e-26,1.74956e-26
88.1421,5.25261e-39,5.25261e-39
56.8733,1.99632e-25,1.99632e-25
46.2262,8.39919e-21,8.39919e-21
57.4766,1.09201e-25,1.09201e-25
65.9232,2.34375e-29,2.34375e-29
45.9576,1.09872e-20,1.09872e-20
26.8153,2.26074e-12,2.26074e-12
36.0557,2.19379e-16,2.19379e-16
56.4174,3.14948e-25,3.14948e-25
34.6022,9.38588e-16,9.38588e-16
77.5427,2.10682e-34,2.10682e-34
35.0107,6.23793e-16,6.23793e-16
40.1862,3.52671e-18,3.52671e-18
34.7334,8.23144e-16,8.23144e-16
48.8893,5.85649e-22,5.85649e-22
26.8147,2.26208e-12,2.26208e-12
12.1312,5.38867e-06,5.38864e-06
18.8207,6.70281e-09,6.70281e-09
46.5255,6.2266e-21,6.2266e-21
40.1705,3.58254e-18,3.58254e-18
42.5223,3.41031e-19,3.41031e-19
42.902,2.33291e-19,2.33291e-19
48.0809,1.31439e-21,1.31439e-21
39.5681,6.54342e-18,6.54342e-18
45.9514,1.10551e-20,1.10551e-20
49.2775,3.97226e-22,3.97226e-22
26.7043,2.52621e-12,2.52621e-12
32.29,9.47603e-15,9.47603e-15
25.6169,7.49424e-12,7.49424e-12
25.8756,5.78564e-12,5.78564e-12
47.6821,1.95842e-21,1.95842e-21
56.332,3.43037e-25,3.43037e-25
59.1676,2.0129e-26,2.0129e-26
55.6506,6.78061e-25,6.78061e-25
31.0065,3.42012e-14,3.42012e-14
63.3618,3.03625e-28,3.03625e-28
70.9444,1.54606e-31,1.54606e-31
34.9543,6.60024e-16,6.60024e-16
32.0962,1.15032e-14,1.15032e-14
47.906,1.56561e-21,1.56561e-21
47.0538,3.67107e-21,3.67107e-21
101.205,1.11531e-44,1.11531e-44
47.2032,3.16178e-21,3.16178e-21
59.8467,1.02074e-26,1.02074e-26
40.7834,1.94088e-18,1.94088e-18
52.2776,1.97764e-23,1.97764e-23
64.1833,1.33526e-28,1.33526e-28
71.3777,1.00246e-31,1.00246e-31
56.456,3.03033e-25,3.03033e-25
56.9589,1.83263e-25,1.83263e-25
32.4543,8.04046e-15,8.04046e-15
64.7271,7.75145e-29,7.75145e-29
46.6639,5.42182e-21,5.42182e-21
68.1768,2.4614e-30,2.4614e-30
30.0963,8.49849e-14,8.49849e-14
19.4664,3.5143e-09,3.5143e-09
93.0998,3.6921e-41,3.6921e-41
109.198,3.76798e-48,3.76798e-48
15.5302,1.80014e-07,1.80014e-07
14.4107,5.51475e-07,5.51475e-07
17.2332,3.27884e-08,3.27884e-08
83.6677,4.60886e-37,4.60886e-37
19.8989,2.28037e-09,2.28037e-09
32.8236,5.55768e-15,5.55768e-15
63.6683,2.23454e-28,2.23454e-28
22.8749,1.16289e-10,1.16289e-10
39.0093,1.14416e-17,1.14416e-17
32.6302,6.7437e-15,6.7437e-15
34.8689,7.18858e-16,7.18858e-16
61.9648,1.22753e-27,1.22753e-27
57.859,7.44964e-26,7.44964e-26
58.4379,4.1757e-26,4.1757e-26
34.8074,7.64449e-16,7.64449e-16
81.3166,4.8379e-36,4.8379e-36
21.358,5.30074e-10,5.30074e-10
83.5901,4.98035e-37,4.98035e-37
55.85,5.55438e-25,5.55438e-25
50.1291,1.6951e-22,1.6951e-22
35.8134,2.79542e-16,2.79542e-16
33.0964,4.23079e-15,4.23079e-15
34.4553,1.08705e-15,1.08705e-15
24.2589,2.91398e-11,2.91398e-11
71.8804,6.06375e-32,6.06375e-32
56.6252,2.55842e-25,2.55842e-25
45.2467,2.23662e-20,2.23662e-20
40.724,2.05968e-18,2.05968e-18
70.3817,2.71392e-31,2.71392e-31
44.3828,5.30649e-20,5.30649e-20
44.4032,5.19908e-20,5.19908e-20
34.6469,8.97558e-16,8.97558e-16
47.6306,2.06202e-21,2.06202e-21
63.2052,3.55066e-28,3.55066e-28
67.2098,6.47393e-30,6.47393e-30
39.8707,4.83473e-18,4.83473e-18
78.9715,5.0479e-35,5.0479e-35
43.5617,1.2061e-19,1.2061e-19
23.7952,4.63329e-11,4.63329e-11
36.5088,1.39453e-16,1.39453e-16
48.6239,7.63711e-22,7.63711e-22
28.0815,6.3735e-13,6.3735e-13
47.6146,2.09533e-21,2.09533e-21
56.2941,3.56272e-25,3.56272e-25
61.2963,2.39539e-27,2.39539e-27
56.7003,2.37333e-25,2.37333e-25
66.5061,1.30844e-29,1.30844e-29
59.6858,1.1989e-26,1.1989e-26
39.5402,6.72825e-18,6.72825e-18
53.5791,5.38129e-24,5.38129e-24
59.9884,8.85881e-27,8.85881e-27
58.9589,2.48015e-26,2.48015e-26
33.3916,3.1493e-15,3.1493e-15
39.3776,7.91612e-18,7.91612e-18
36.7209,1.12799e-16,1.12799e-16
57.506,1.06043e-25,1.06043e-25
24.8518,1.61068e-11,1.61068e-11
58.1788,5.41081e-26,5.41081e-26
34.6548,8.90475e-16,8.90475e-16
30.0915,8.53939e-14,8.53939e-14
64.1899,1.32648e-28,1.32648e-28
46.1613,8.96156e-21,8.96156e-21
55.9324,5.11523e-25,5.11523e-25
37.2775,6.46541e-17,6.46541e-17
68.2832,2.21292e-30,2.21292e-30
61.4933,1.96701e-27,1.96701e-27
58.9389,2.53026e-26,2.53026e-26
52.2511,2.03061e-23,2.03061e-23
8.94038,0.000130991,0.000130974
61.9786,1.21067e-27,1.21067e-27
54.9788,1.32748e-24,1.32748e-24
48.9249,5.65199e-22,5.65199e-22
20.1005,1.8641e-09,1.8641e-09
27.0646,1.76203e-12,1.76203e-12
24.6155,2.0399e-11,2.0399e-11
26.7906,2.31738e-12,2.31738e-12
32.6586,6.55458e-15,6.55458e-15
29.8171,1.1236e-13,1.1236e-13
46.9369,4.12621e-21,4.12621e-21
71.8971,5.96309e-32,5.96309e-32
60.8834,3.61976e-27,3.61976e-27
20.1828,1.71684e-09,1.71684e-09
50.8182,8.50973e-23,8.50973e-23
81.7906,3.01143e-36,3.01143e-36
45.2512,2.22664e-20,2.22664e-20
41.2333,1.23772e-18,1.23772e-18
52.5288,1.53827e-23,1.53827e-23
60.1131,7.82031e-27,7.82031e-27
28.0711,6.4398e-13,6.4398e-13
33.5484,2.6922e-15,2.6922e-15
54.8387,1.52704e-24,1.52704e-24
54.89,1.45064e-24,1.45064e-24
40.6653,2.18409e-18,2.18409e-18
67.0123,7.88712e-30,7.88712e-30
31.0638,3.22978e-14,3.22978e-14
75.3175,1.94997e-33,1.94997e-33
26.5404,2.97613e-12,2.97613e-12
27.1936,1.54869e-12,1.54869e-12
55.268,9.9403e-25,9.9403e-25
25.108,1.24661e-11,1.24661e-11
83.6167,4.84996e-37,4.84996e-37
20.3279,1.48499e-09,1.48499e-09
39.5505,6.65974e-18,6.65974e-18
36.6243,1.24248e-16,1.24248e-16
16.1366,9.8164e-08,9.8164e-08
84.9838,1.236e-37,1.236e-37
24.3053,2.78182e-11,2.78182e-11
37.705,4.21612e-17,4.21612e-17
82.9293,9.64429e-37,9.64429e-37
38.8431,1.35103e-17,1.35103e-17
30.9912,3.47282e-14,3.47282e-14
16.0513,1.06912e-07,1.06912e-07
41.6086,8.50423e-19,8.50423e-19
59.1036,2.14601e-26,2.14601e-26
39.1395,1.00444e-17,1.00444e-17
53.418,6.3222e-24,6.3222e-24
51.6671,3.64131e-23,3.64131e-23
25.2945,1.03451e-11,1.03451e-11
71.1112,1.30863e-31,1.30863e-31
81.4133,4.39173e-36,4.39173e-36
24.4595,2.38431e-11,2.38431e-11
27.6733,9.5861e-13,9.5861e-13
31.1916,2.84233e-14,2.84233e-14
35.8406,2.72049e-16,2.72049e-16
19.072,5.21349e-09,5.21349e-09
42.1425,4.98606e-19,4.98606e-19
45.1309,2.51143e-20,2.51143e-20
29.916,1.01778e-13,1.01778e-13
80.9428,7.03028e-36,7.03028e-36
29.5236,1.50687e-13,1.50687e-13
65.7498,2.78743e-29,2.78743e-29
79.8509,2.09498e-35,2.09498e-35
51.8293,3.09618e-23,3.09618e-23
43.2123,1.71058e-19,1.71058e-19
36.4405,1.49318e-16,1.49318e-16
28.9266,2.7374e-13,2.7374e-13
54.117,3.14271e-24,3.14271e-24
47.6017,2.12247e-21,2.12247e-21
55.4513,8.27584e-25,8.27584e-25
52.366,1.81027e-23,1.81027e-23
41.9422,6.09147e-19,6.09147e-19
92.6828,5.60263e-41,5.60263e-41
62.6586,6.13361e-28,6.13361e-28
37.8721,3.5673e-17,3.5673e-17
69.1301,9.48856e-31,9.48856e-31
20.3468,1.4571e-09,1.4571e-09
24.4686,2.36288e-11,2.36288e-11
73.267,1.51543e-32,1.51543e-32
69.1614,9.19609e-31,9.19609e-31
42.2886,4.3081e-19,4.3081e-19
34.8815,7.0985e-16,7.0985e-16
63.519,2.59447e-28,2.59447e-28
75.3172,1.9506e-33,1.9506e-33
25.4837,8.56152e-12,8.56152e-12
28.7224,3.35746e-13,3.35746e-13
61.812,1.43022e-27,1.43022e-27
62.332,8.50289e-28,8.50289e-28
27.9012,7.6327e-13,7.6327e-13
8.18379,0.000279143,0.000279065
77.8778,1.50695e-34,1.50695e-34
74.0339,7.03831e-33,7.03831e-33
72.0339,5.20104e-32,5.20104e-32
52.0709,2.43156e-23,2.43156e-23
43.0944,1.92462e-19,1.92462e-19
64.4458,1.02699e-28,1.02699e-28
55.0899,1.1878e-24,1.1878e-24
46.7405,5.02173e-21,5.02173e-21
35.1547,5.40121e-16,5.40121e-16
34.6839,8.64933e-16,8.64933e-16
76.5437,5.72112e-34,5.72112e-34
28.0201,6.77655e-13,6.77655e-13
20.1098,1.84689e-09,1.84689e-09
24.7298,1.81956e-11,1.81956e-11
16.6304,5.9914e-08,5.9914e-08
24.0396,3.62855e-11,3.62855e-11
44.535,4.55716e-20,4.55716e-20
37.1159,7.59921e-17,7.59921e-17
65.122,5.22252e-29,5.22252e-29
33.7011,2.311e-15,2.311e-15
18.1273,1.34096e-08,1.34096e-08
56.3353,3.41887e-25,3.41887e-25
42.4888,3.52657e-19,3.52657e-19
67.7399,3.81028e-30,3.81028e-30
48.9607,5.45292e-22,5.45292e-22
36.3248,1.67624e-16,1.67624e-16
41.2933,1.16564e-18,1.16564e-18
55.7976,5.85356e-25,5.85356e-25
73.3981,1.32921e-32,1.32921e-32
48.3691,9.85255e-22,9.85255e-22
63.1031,3.93265e-28,3.93265e-28
43.3955,1.42416e-19,1.42416e-19
21.7856,3.45653e-10,3.45653e-10
74.2853,5.4739e-33,5.4739e-33
38.6394,1.65627e-17,1.65627e-17
57.6901,8.82107e-26,8.82107e-26
41.0289,1.51829e-18,1.51829e-18
49.6123,2.84225e-22,2.84225e-22
42.7338,2.7603e-19,2.7603e-19
82.2434,1.91485e-36,1.91485e-36
67.6107,4.33558e-30,4.33558e-30
48.3518,1.00251e-21,1.00251e-21
40.389,2.87934e-18,2.87934e-18
55.4097,8.62705e-25,8.62705e-25
71.8708,6.12241e-32,6.12241e-32
44.501,4.71475e-20,4.71475e-20
43.1534,1.81427e-19,1.81427e-19
59.2781,1.80239e-26,1.80239e-26
24.3122,2.76273e-11,2.76273e-11
26.3512,3.59614e-12,3.59614e-12
84.365,2.29474e-37,2.29474e-37
35.8848,2.60275e-16,2.60275e-16
35.6024,3.45214e-16,3.45214e-16
23.0937,9.34383e-11,9.34383e-11
27.2956,1.39856e-12,1.39856e-12
55.5739,7.32073e-25,7.32073e-25
42.5558,3.29811e-19,3.29811e-19
54.4605,2.22897e-24,2.22897e-24
33.463,2.93239e-15,2.93239e-15
31.713,1.68743e-14,1.68743e-14
45.6865,1.44085e-20,1.44085e-20
57.727,8.5011e-26,8.5011e-26
56.0295,4.64207e-25,4.64207e-25
17.0127,4.08786e-08,4.08786e-08
19.2537,4.34716e-09,4.34716e-09
97.0491,7.11412e-43,7.11412e-43
46.6356,5.57744e-21,5.57744e-21
54.9937,1.30782e-24,1.30782e-24
68.1867,2.4371e-30,2.4371e-30
40.433,2.75541e-18,2.75541e-18
42.5606,3.28221e-19,3.28221e-19
39.6433,6.069e-18,6.069e-18
38.888,1.29173e-17,1.29173e-17
24.6954,1.8833e-11,1.8833e-11
77.5501,2.09132e-34,2.09132e-34
42.1125,5.13789e-19,5.13789e-19
77.6321,1.92674e-34,1.92674e-34
55.7112,6.38142e-25,6.38142e-25
53.19,7.94103e-24,7.94103e-24
47.6908,1.94152e-21,1.94152e-21
44.9247,3.08624e-20,3.08624e-20
40.2394,3.34394e-18,3.34394e-18
69.819,4.7641e-31,4.7641e-31
35.3037,4.65355e-16,4.65355e-16
35.146,5.44867e-16,5.44867e-16
43.234,1.67389e-19,1.67389e-19
67.4007,5.34847e-30,5.34847e-30
42.4003,3.8529e-19,3.8529e-19
59.0198,2.33365e-26,2.33365e-26
59.3589,1.66245e-26,1.66245e-26
55.7376,6.21547e-25,6.21547e-25
42.8647,2.42165e-19,2.42165e-19
61.834,1.39904e-27,1.39904e-27
42.0193,5.63954e-19,5.63954e-19
55.4056,8.66265e-25,8.66265e-25
32.1703,1.06812e-14,1.06812e-14
24.0931,3.4397e-11,3.4397e-11
46.5219,6.24865e-21,6.24865e-21
54.2929,2.63565e-24,2.63565e-24
45.9024,1.16104e-20,1.16104e-20
47.8548,1.64781e-21,1.64781e-21
53.9479,3.72159e-24,3.72159e-24
41.1368,1.36311e-18,1.36311e-18
64.9965,5.92058e-29,5.92058e-29
48.1492,1.22758e-21,1.22758e-21
22.3261,2.01334e-10,2.01334e-10
59.0643,2.23211e-26,2.23211e-26
53.0571,9.06951e-24,9.06951e-24
35.3118,4.61626e-16,4.61626e-16
68.1709,2.47614e-30,2.47614e-30
39.2699,8.81621e-18,8.81621e-18
27.1444,1.62679e-12,1.62679e-12
71.6083,7.95956e-32,7.95956e-32
70.2962,2.9563e-31,2.9563e-31
76.4398,6.34777e-34,6.34777e-34
46.1895,8.71312e-21,8.71312e-21
38.1494,2.70345e-17,2.70345e-17
36.4738,1.44427e-16,1.44427e-16
40.3901,2.87622e-18,2.87622e-18
59.2645,1.82709e-26,1.82709e-26
43.8991,8.60753e-20,8.60753e-20
53.5126,5.75151e-24,5.75151e-24
41.4017,1.0459e-18,1.0459e-18
52.9273,1.03271e-23,1.03271e-23
13.3668,1.56626e-06,1.56626e-06
16.8015,5.04901e-08,5.04901e-08
34.6981,8.52735e-16,8.52735e-16
77.4725,2.26002e-34,2.26002e-34
31.682,1.74052e-14,1.74052e-14
50.7368,9.2314e-23,9.2314e-23
25.4611,8.7575e-12,8.7575e-12
117.22,1.23589e-51,1.23589e-51
24.1794,3.1551e-11,3.1551e-11
34.8763,7.1354e-16,7.1354e-16
62.6224,6.35948e-28,6.35948e-28
55.3392,9.25723e-25,9.25723e-25
88.3817,4.13338e-39,4.13338e-39
53.6457,5.03474e-24,5.03474e-24
50.2142,1.55686e-22,1.55686e-22
21.2715,5.77941e-10,5.77941e-10
6.4051,0.00165311,0.00165038
38.0377,3.02296e-17,3.02296e-17
26.0695,4.76625e-12,4.76625e-12
42.1197,5.10076e-19,5.10076e-19
33.8496,1.99199e-15,1.99199e-15
24.0359,3.64194e-11,3.64194e-11
56.4095,3.17442e-25,3.17442e-25
65.3387,4.20501e-29,4.20501e-29
46.8509,4.49695e-21,4.49695e-21
43.5947,1.16703e-19,1.16703e-19
41.5055,9.42703e-19,9.42703e-19
49.5237,3.10556e-22,3.10556e-22
73.9236,7.85934e-33,7.85934e-33
54.1783,2.95569e-24,2.95569e-24
41.5312,9.18838e-19,9.18838e-19
25.954,5.34935e-12,5.34935e-12
40.2786,3.21535e-18,3.21535e-18
50.7482,9.12695e-23,9.12695e-23
30.3922,6.32181e-14,6.32181e-14
47.0532,3.67339e-21,3.67339e-21
65.8322,2.56695e-29,2.56695e-29
46.5407,6.13252e-21,6.13252e-21
48.6717,7.28041e-22,7.28041e-22
27.4326,1.21953e-12,1.21953e-12
80.4175,1.1888e-35,1.1888e-35
30.0238,9.13784e-14,9.13784e-14
104.397,4.57992e-46,4.57992e-46
47.8294,1.69028e-21,1.69028e-21
28.5621,3.9411e-13,3.9411e-13
47.9861,1.4451e-21,1.4451e-21
35.4047,4.20672e-16,4.20672e-16
19.7253,2.71286e-09,2.71286e-09
39.4964,7.02967e-18,7.02967e-18
22.0499,2.65373e-10,2.65373e-10
31.3158,2.5104e-14,2.5104e-14
12.3984,4.12508e-06,4.12506e-06
84.7131,1.62022e-37,1.62022e-37
38.8641,1.32287e-17,1.32287e-17
76.8254,4.31667e-34,4.31667e-34
21.8357,3.28756e-10,3.28756e-10
93.7405,1.94535e-41,1.94535e-41
36.5783,1.30093e-16,1.30093e-16
68.4814,1.81504e-30,1.81504e-30
45.345,2.0272e-20,2.0272e-20
35.2559,4.88136e-16,4.88136e-16
27.1824,1.56615e-12,1.56615e-12
35.8411,2.71898e-16,2.71898e-16
52.9061,1.05479e-23,1.05479e-23
53.9297,3.78985e-24,3.78985e-24
52.3243,1.88738e-23,1.88738e-23
44.2775,5.89536e-20,5.89536e-20
49.6088,2.85209e-22,2.85209e-22
31.7382,1.64539e-14,1.64539e-14
28.7309,3.32905e-13,3.32905e-13
37.6455,4.47456e-17,4.47456e-17
49.5686,2.96925e-22,2.96925e-22
50.0148,1.90046e-22,1.90046e-22
36.8334,1.00797e-16,1.00797e-16
73.2512,1.53953e-32,1.53953e-32
25.4487,8.86665e-12,8.86665e-12
51.4197,4.66363e-23,4.66363e-23
39.528,6.81113e-18,6.81113e-18
56.6379,2.52626e-25,2.52626e-25
41.2969,1.16144e-18,1.16144e-18
58.1261,5.70384e-26,5.70384e-26
46.3286,7.58113e-21,7.58113e-21
43.5376,1.23558e-19,1.23558e-19
49.3909,3.5465e-22,3.5465e-22
58.9286,2.5565e-26,2.5565e-26
45.1592,2.44127e-20,2.44127e-20
36.8059,1.03612e-16,1.03612e-16
24.9384,1.47705e-11,1.47705e-11
50.8109,8.57257e-23,8.57257e-23
49.4243,3.4299e-22,3.4299e-22
38.1568,2.68354e-17,2.68354e-17
57.8163,7.77487e-26,7.77487e-26
43.8286,9.23568e-20,9.23568e-20
17.7961,1.86749e-08,1.86749e-08
52.069,2.43621e-23,2.43621e-23
53.0227,9.3876e-24,9.3876e-24
45.4226,1.87598e-20,1.87598e-20
73.1723,1.66601e-32,1.66601e-32
20.6601,1.06516e-09,1.06516e-09
20.615,1.1143e-09,1.1143e-09
29.2864,1.91027e-13,1.91027e-13
29.1976,2.08749e-13,2.08749e-13
32.7204,6.1619e-15,6.1619e-15
38.713,1.53876e-17,1.53876e-17
53.6126,5.20425e-24,5.20425e-24
44.1711,6.55732e-20,6.55732e-20
38.858,1.33098e-17,1.33098e-17
29.5678,1.44168e-13,1.44168e-13
33.6347,2.46955e-15,2.46955e-15
34.1567,1.46527e-15,1.46527e-15
86.932,1.76154e-38,1.76154e-38
25.1811,1.15876e-11,1.15876e-11
37.9754,3.21734e-17,3.21734e-17
75.5365,1.56651e-33,1.56651e-33
56.9142,1.91638e-25,1.91638e-25
41.3404,1.11198e-18,1.11198e-18
34.5158,1.0232e-15,1.0232e-15
40.8954,1.73517e-18,1.73517e-18
82.2171,1.96594e-36,1.96594e-36
61.549,1.86046e-27,1.86046e-27
76.4217,6.46353e-34,6.46353e-34
70.5508,2.29178e-31,2.29178e-31
78.1786,1.11547e-34,1.11547e-34
13.5335,1.32576e-06,1.32575e-06
22.2724,2.12429e-10,2.12429e-10
54.7767,1.62478e-24,1.62478e-24
27.7248,9.10486e-13,9.10486e-13
55.4085,8.63784e-25,8.63784e-25
58.4223,4.2413e-26,4.2413e-26
31.48,2.13014e-14,2.13014e-14
10.0632,4.26202e-05,4.26184e-05
61.0016,3.21628e-27,3.21628e-27
64.8245,7.03209e-29,7.03209e-29
55.823,5.70636e-25,5.70636e-25
42.6399,3.03195e-19,3.03195e-19
31.1829,2.86714e-14,2.86714e-14
39.0431,1.10614e-17,1.10614e-17
55.7179,6.33911e-25,6.33911e-25
66.6853,1.09379e-29,1.09379e-29
36.6376,1.22606e-16,1.22606e-16
41.6719,7.98195e-19,7.98195e-19
52.947,1.01251e-23,1.01251e-23
29.7679,1.18019e-13,1.18019e-13
35.9241,2.50242e-16,2.50242e-16
44.4238,5.09326e-20,5.09326e-20
43.884,8.73782e-20,8.73782e-20
46.0431,1.00868e-20,1.00868e-20
63.5752,2.45257e-28,2.45257e-28
51.7934,3.20943e-23,3.20943e-23
65.4343,3.82158e-29,3.82158e-29
50.8971,7.86435e-23,7.86435e-23
48.1435,1.2346e-21,1.2346e-21
28.5865,3.84644e-13,3.84644e-13
39.0536,1.09457e-17,1.09457e-17
35.5967,3.47167e-16,3.47167e-16
18.2095,1.23516e-08,1.23516e-08
39.0072,1.14657e-17,1.14657e-17
31.9476,1.33459e-14,1.33459e-14
79.1053,4.41574e-35,4.41574e-35
38.3763,2.15465e-17,2.15465e-17
69.8507,4.6154e-31,4.6154e-31
31.6194,1.85295e-14,1.85295e-14
51.3631,4.93497e-23,4.93497e-23
41.1159,1.39187e-18,1.39187e-18
52.5891,1.44831e-23,1.44831e-23
43.2455,1.65465e-19,1.65465e-19
58.0226,6.32538e-26,6.32538e-26
52.0661,2.44331e-23,2.44331e-23
29.7882,1.15651e-13,1.15651e-13
41.0058,1.55381e-18,1.55381e-18
32.4907,7.75324e-15,7.75324e-15
40.7682,1.97054e-18,1.97054e-18
45.6241,1.53354e-20,1.53354e-20
34.002,1.71051e-15,1.71051e-15
63.1724,3.6692e-28,3.6692e-28
54.2344,2.79459e-24,2.79459e-24
42.8448,2.47028e-19,2.47028e-19
64.4537,1.01891e-28,1.01891e-28
55.1587,1.10892e-24,1.10892e-24
57.0317,1.7039e-25,1.7039e-25
40.8611,1.7958e-18,1.7958e-18
32.977,4.76728e-15,4.76728e-15
59.9873,8.8683e-27,8.8683e-27
68.6745,1.49636e-30,1.49636e-30
38.9943,1.16147e-17,1.16147e-17
51.3153,5.1768e-23,5.1768e-23
53.2744,7.29831e-24,7.29831e-24
46.083,9.69158e-21,9.69158e-21
35.5475,3.64685e-16,3.64685e-16
36.2022,1.89486e-16,1.89486e-16
45.7458,1.35786e-20,1.35786e-20
56.7004,2.37308e-25,2.37308e-25
40.0768,3.93433e-18,3.93433e-18
55.358,9.08524e-25,9.08524e-25
40.4827,2.62178e-18,2.62178e-18
60.3322,6.28167e-27,6.28167e-27
33.0326,4.50945e-15,4.50945e-15
44.6011,4.26588e-20,4.26588e-20
56.4862,2.93996e-25,2.93996e-25
49.1389,4.56291e-22,4.56291e-22
57.7899,7.9827e-26,7.9827e-26
54.6551,1.83483e-24,1.83483e-24
50.5282,1.13728e-22,1.13728e-22
38.4333,2.03541e-17,2.03541e-17
44.042,7.46119e-20,7.46119e-20
40.3993,2.84986e-18,2.84986e-18
80.7141,8.83727e-36,8.83727e-36
63.9817,1.63343e-28,1.63343e-28
41.4768,9.70207e-19,9.70207e-19
67.9775,3.00426e-30,3.00426e-30
30.3345,6.69694e-14,6.69694e-14
92.5893,6.15149e-41,6.15149e-41
18.3848,1.03655e-08,1.03655e-08
51.3602,4.94957e-23,4.94957e-23
57.6472,9.20773e-26,9.20773e-26
55.2729,9.89191e-25,9.89191e-25
