log_likelihood_ratio,likelihood_ratio,prob_A
719.377,3.78812e-313,0.0
1028.55,0.0,0.0
548.483,6.26234e-239,6.26234e-239
933.418,0.0,0.0
480.489,2.11877e-209,2.11877e-209
568.727,1.01166e-247,1.01166e-247
577.883,1.06851e-251,1.06851e-251
760.622,0.0,0.0
892.147,0.0,0.0
1350.35,0.0,0.0
1253.17,0.0,0.0
761.844,0.0,0.0
882.353,0.0,0.0
548.047,9.68514e-239,9.68514e-239
680.464,3.00737e-296,3.00737e-296
581.982,1.77244e-253,1.77244e-253
1176.53,0.0,0.0
679.1,1.17673e-295,1.17261e-295
906.014,0.0,0.0
677.927,3.80194e-295,3.80195e-295
663.545,6.69793e-289,0.0
1227.51,0.0,0.0
635.324,1.20899e-276,1.20899e-276
789.717,0.0,0.0
819.889,0.0,0.0
1032.41,0.0,0.0
684.112,7.83623e-298,7.83625e-298
1431.45,0.0,0.0
465.293,8.43139e-203,8.43139e-203
553.14,5.94932e-241,5.94932e-241
635.25,1.30208e-276,1.30208e-276
1272.11,0.0,0.0
996.095,0.0,0.0
1373.39,0.0,0.0
535.459,2.83754e-233,2.83754e-233
1352.66,0.0,0.0
534.524,7.2277e-233,7.2277e-233
760.934,0.0,0.0
1223.15,0.0,0.0
727.172,1.56018e-316,0.0
870.145,0.0,0.0
953.418,0.0,0.0
858.426,0.0,0.0
932.803,0.0,0.0
850.527,0.0,0.0
712.046,5.78525e-310,0.0
1447.98,0.0,0.0
1303.89,0.0,0.0
1314.4,0.0,0.0
985.248,0.0,0.0
842.121,0.0,0.0
1064.68,0.0,0.0
851.167,0.0,0.0
1023.76,0.0,0.0
933.536,0.0,0.0
693.761,5.05263e-302,0.0
1400.65,0.0,0.0
1567.13,0.0,0.0
1078.86,0.0,0.0
737.54,4.906e-321,0.0
1123.43,0.0,0.0
890.878,0.0,0.0
1358.92,0.0,0.0
572.503,2.31876e-249,2.31876e-249
843.607,0.0,0.0
1125.96,0.0,0.0
1029.79,0.0,0.0
931.701,0.0,0.0
415.633,3.1102e-181,3.1102e-181
916.206,0.0,0.0
1122.61,0.0,0.0
768.76,0.0,0.0
1066.24,0.0,0.0
926.774,0.0,0.0
1123.05,0.0,0.0
1369.77,0.0,0.0
614.656,1.1442e-267,1.1442e-267
955.28,0.0,0.0
381.462,2.15398e-166,2.15398e-166
1016.56,0.0,0.0
609.429,2.12921e-265,2.12921e-265
912.015,0.0,0.0
465.6,6.20186e-203,6.20186e-203
869.975,0.0,0.0
320.46,6.69806e-140,6.69806e-140
399.921,2.07211e-174,2.07211e-174
476.013,1.86333e-207,1.86333e-207
790.686,0.0,0.0
647.325,7.4207e-282,7.4207e-282
1123.28,0.0,0.0
895.574,0.0,0.0
619.461,9.36098e-270,9.36098e-270
893.557,0.0,0.0
972.95,0.0,0.0
971.771,0.0,0.0
614.333,1.57914e-267,1.57914e-267
790.915,0.0,0.0
1238.32,0.0,0.0
815.904,0.0,0.0
661.322,6.18684e-288,6.18684e-288
802.986,0.0,0.0
959.138,0.0,0.0
759.265,0.0,0.0
1010.7,0.0,0.0
457.188,2.79203e-199,2.79203e-199
1100.79,0.0,0.0
710.331,3.21342e-309,0.0
841.311,0.0,0.0
922.392,0.0,0.0
884.533,0.0,0.0
811.909,0.0,0.0
865.328,0.0,0.0
969.114,0.0,0.0
1039.26,0.0,0.0
988.288,0.0,0.0
1051.33,0.0,0.0
1282.49,0.0,0.0
1138.93,0.0,0.0
883.241,0.0,0.0
1021.68,0.0,0.0
1385.75,0.0,0.0
1058.32,0.0,0.0
803.986,0.0,0.0
738.665,1.59e-321,0.0
1107.79,0.0,0.0
866.55,0.0,0.0
836.5,0.0,0.0
567.705,2.81046e-247,2.81046e-247
1291.63,0.0,0.0
737.657,4.36e-321,0.0
679.191,1.07422e-295,1.07422e-295
691.473,4.97711e-301,4.97711e-301
470.579,4.26907e-205,4.26907e-205
629.608,3.66963e-274,3.66963e-274
479.571,5.30917e-209,5.30917e-209
478.338,1.82164e-208,1.82164e-208
1570.71,0.0,0.0
508.754,1.12461e-221,1.12461e-221
789.617,0.0,0.0
901.822,0.0,0.0
553.704,3.38342e-241,3.38342e-241
612.391,1.10124e-266,1.10124e-266
970.79,0.0,0.0
1108.85,0.0,0.0
1073.2,0.0,0.0
917.454,0.0,0.0
1113.68,0.0,0.0
986.827,0.0,0.0
984.006,0.0,0.0
723.498,6.15186e-315,0.0
1344.96,0.0,0.0
795.193,0.0,0.0
1110.71,0.0,0.0
857.883,0.0,0.0
1031.15,0.0,0.0
737.185,6.99e-321,0.0
771.175,0.0,0.0
833.953,0.0,0.0
1248.23,0.0,0.0
1178.66,0.0,0.0
677.097,8.71569e-295,8.71569e-295
1222.68,0.0,0.0
439.969,8.39643e-192,8.39643e-192
468.232,4.45989e-204,4.45989e-204
581.755,2.22259e-253,2.22259e-253
871.211,0.0,0.0
636.288,4.61098e-277,4.61098e-277
573.406,9.39242e-250,9.39242e-250
1181.16,0.0,0.0
602.994,1.32702e-262,1.32702e-262
749.024,0.0,0.0
1360.71,0.0,0.0
634.988,1.69162e-276,1.69162e-276
1351.17,0.0,0.0
1190.96,0.0,0.0
921.564,0.0,0.0
1307.17,0.0,0.0
567.597,3.12999e-247,3.12999e-247
579.329,2.51443e-252,2.51443e-252
1161.81,0.0,0.0
915.412,0.0,0.0
956.416,0.0,0.0
984.758,0.0,0.0
927.259,0.0,0.0
1069.88,0.0,0.0
749.761,0.0,0.0
1157.22,0.0,0.0
916.09,0.0,0.0
857.534,0.0,0.0
868.13,0.0,0.0
1143.33,0.0,0.0
1057.01,0.0,0.0
1239.27,0.0,0.0
876.199,0.0,0.0
1033.76,0.0,0.0
879.258,0.0,0.0
786.642,0.0,0.0
1181.21,0.0,0.0
430.198,1.47064e-187,1.47064e-187
914.672,0.0,0.0
945.015,0.0,0.0
604.019,4.76087e-263,4.76087e-263
205.505,5.6276e-90,5.6276e-90
99.4362,6.53711e-44,6.53711e-44
852.746,0.0,0.0
806.566,0.0,0.0
815.47,0.0,0.0
993.27,0.0,0.0
595.382,2.68423e-259,2.68423e-259
678.521,2.09876e-295,0.0
572.272,2.92164e-249,2.92164e-249
472.729,4.96882e-206,4.96882e-206
1215.39,0.0,0.0
1119.36,0.0,0.0
346.22,4.35171e-151,4.35171e-151
425.091,2.42937e-185,2.42937e-185
642.361,1.06178e-279,1.06178e-279
607.592,1.33674e-264,1.33674e-264
837.912,0.0,0.0
1035.04,0.0,0.0
852.534,0.0,0.0
817.857,0.0,0.0
598.974,7.39695e-261,7.39695e-261
740.996,1.53e-322,0.0
855.995,0.0,0.0
771.822,0.0,0.0
774.559,0.0,0.0
1075.11,0.0,0.0
592.707,3.89617e-258,3.89617e-258
1427.39,0.0,0.0
621.555,1.15391e-270,1.15391e-270
889.172,0.0,0.0
1218.0,0.0,0.0
993.614,0.0,0.0
905.726,0.0,0.0
919.034,0.0,0.0
988.5,0.0,0.0
603.205,1.07521e-262,1.07521e-262
736.77,1.059e-320,0.0
745.216,0.0,0.0
871.907,0.0,0.0
1071.75,0.0,0.0
1124.85,0.0,0.0
591.621,1.15363e-257,1.15363e-257
438.264,4.6192e-191,4.6192e-191
558.149,3.97278e-243,3.97278e-243
553.091,6.24485e-241,6.24485e-241
611.14,3.84996e-266,3.84996e-266
912.791,0.0,0.0
1257.46,0.0,0.0
1594.13,0.0,0.0
458.554,7.12044e-200,7.12044e-200
534.456,7.74132e-233,7.74132e-233
665.453,9.94443e-290,9.94443e-290
747.539,0.0,0.0
1135.05,0.0,0.0
677.457,6.08664e-295,6.08664e-295
981.886,0.0,0.0
1125.13,0.0,0.0
540.383,2.06314e-235,2.06314e-235
882.712,0.0,0.0
850.789,0.0,0.0
715.312,2.20834e-311,0.0
1201.04,0.0,0.0
694.549,2.29794e-302,0.0
660.797,1.0463e-287,1.0463e-287
787.677,0.0,0.0
1150.9,0.0,0.0
917.086,0.0,0.0
780.399,0.0,0.0
1142.47,0.0,0.0
847.197,0.0,0.0
749.342,0.0,0.0
981.037,0.0,0.0
1082.46,0.0,0.0
573.839,6.09149e-250,6.09149e-250
643.457,3.55005e-280,3.54982e-280
883.436,0.0,0.0
949.971,0.0,0.0
1403.45,0.0,0.0
790.561,0.0,0.0
854.472,0.0,0.0
904.098,0.0,0.0
611.29,3.31246e-266,3.31246e-266
1279.18,0.0,0.0
557.909,5.04847e-243,5.04847e-243
555.438,5.97532e-242,5.97532e-242
479.61,5.10778e-209,5.10778e-209
1179.19,0.0,0.0
750.05,0.0,0.0
780.587,0.0,0.0
749.39,0.0,0.0
696.691,2.69714e-303,0.0
663.693,5.77846e-289,5.77846e-289
1261.18,0.0,0.0
1522.81,0.0,0.0
643.804,2.50774e-280,2.50774e-280
1132.92,0.0,0.0
712.747,2.86994e-310,0.0
1360.07,0.0,0.0
1204.67,0.0,0.0
1139.36,0.0,0.0
1223.52,0.0,0.0
611.625,2.36861e-266,2.36861e-266
576.011,6.94462e-251,6.94462e-251
587.185,9.74131e-256,9.74131e-256
660.036,2.23765e-287,2.23569e-287
1016.13,0.0,0.0
230.149,1.11543e-100,1.11543e-100
328.396,2.39533e-143,2.39533e-143
1678.86,0.0,0.0
476.262,1.45259e-207,1.45259e-207
694.273,3.02884e-302,0.0
855.219,0.0,0.0
896.423,0.0,0.0
768.124,0.0,0.0
1037.68,0.0,0.0
413.825,1.89675e-180,1.89675e-180
649.826,6.08405e-283,6.08405e-283
463.131,7.32581e-202,7.32581e-202
724.433,2.41329e-315,0.0
1074.35,0.0,0.0
664.313,3.10821e-289,3.10821e-289
1256.75,0.0,0.0
796.811,0.0,0.0
389.992,4.25378e-170,4.25378e-170
1324.89,0.0,0.0
519.827,1.74599e-226,1.74599e-226
1155.64,0.0,0.0
542.506,2.46862e-236,2.46862e-236
1648.43,0.0,0.0
516.89,3.29206e-225,3.29206e-225
720.94,7.94183e-314,0.0
656.927,5.01376e-286,5.01376e-286
1047.43,0.0,0.0
761.748,0.0,0.0
1011.31,0.0,0.0
654.481,5.78716e-285,5.78716e-285
491.604,3.1568e-214,3.1568e-214
587.044,1.12239e-255,1.12239e-255
1307.6,0.0,0.0
940.14,0.0,0.0
1029.01,0.0,0.0
656.718,6.17928e-286,6.17928e-286
652.119,6.1407e-284,6.1407e-284
1227.69,0.0,0.0
893.318,0.0,0.0
1194.17,0.0,0.0
599.131,6.32025e-261,6.32025e-261
496.253,3.02087e-216,3.02087e-216
626.149,1.16654e-272,1.16654e-272
345.407,9.81128e-151,9.81128e-151
715.598,1.6593e-311,0.0
704.029,1.75459e-306,0.0
886.03,0.0,0.0
978.303,0.0,0.0
449.184,8.35187e-196,8.35187e-196
514.717,2.89179e-224,2.89179e-224
407.303,1.29044e-177,1.29044e-177
707.606,4.90712e-308,0.0
1351.13,0.0,0.0
1129.31,0.0,0.0
969.853,0.0,0.0
694.36,2.77429e-302,0.0
904.533,0.0,0.0
1244.44,0.0,0.0
852.117,0.0,0.0
851.738,0.0,0.0
490.102,1.41778e-213,1.41778e-213
1029.8,0.0,0.0
1130.77,0.0,0.0
532.947,3.50094e-232,3.50094e-232
949.157,0.0,0.0
1608.4,0.0,0.0
1182.1,0.0,0.0
1605.58,0.0,0.0
373.986,3.80197e-163,3.80197e-163
1278.98,0.0,0.0
714.736,3.92692e-311,0.0
862.954,0.0,0.0
683.062,2.23943e-297,0.0
663.257,8.93414e-289,8.93414e-289
677.001,9.60124e-295,9.60124e-295
569.319,5.59724e-248,5.59724e-248
960.101,0.0,0.0
783.031,0.0,0.0
981.81,0.0,0.0
1056.67,0.0,0.0
856.593,0.0,0.0
959.39,0.0,0.0
789.975,0.0,0.0
1029.07,0.0,0.0
1392.54,0.0,0.0
595.925,1.56047e-259,1.56047e-259
688.003,1.59949e-299,1.59949e-299
1823.17,0.0,0.0
558.919,1.83862e-243,1.83862e-243
689.674,3.00938e-300,2.99649e-300
945.901,0.0,0.0
893.021,0.0,0.0
868.248,0.0,0.0
1079.31,0.0,0.0
1124.12,0.0,0.0
1294.23,0.0,0.0
869.976,0.0,0.0
1231.87,0.0,0.0
1044.37,0.0,0.0
592.333,5.66192e-258,5.66192e-258
911.967,0.0,0.0
808.4,0.0,0.0
634.619,2.44682e-276,2.44682e-276
1030.84,0.0,0.0
437.634,8.67154e-191,8.67154e-191
1298.97,0.0,0.0
336.792,5.40951e-147,5.40951e-147
475.881,2.12503e-207,2.12503e-207
601.332,6.99752e-262,6.99752e-262
1301.22,0.0,0.0
649.195,1.14286e-282,1.14286e-282
1093.26,0.0,0.0
780.251,0.0,0.0
1236.57,0.0,0.0
520.729,7.08227e-227,7.08227e-227
495.794,4.78097e-216,4.78097e-216
619.15,1.27857e-269,1.27857e-269
958.035,0.0,0.0
765.086,0.0,0.0
666.375,3.95473e-290,3.95473e-290
957.134,0.0,0.0
821.916,0.0,0.0
977.418,0.0,0.0
702.24,1.04957e-305,0.0
995.115,0.0,0.0
1384.25,0.0,0.0
381.661,1.7642e-166,1.7642e-166
1167.59,0.0,0.0
988.36,0.0,0.0
759.111,0.0,0.0
533.315,2.42283e-232,2.42283e-232
804.995,0.0,0.0
480.476,2.14842e-209,2.14842e-209
1372.82,0.0,0.0
439.922,8.79716e-192,8.79716e-192
802.165,0.0,0.0
829.985,0.0,0.0
1166.05,0.0,0.0
491.071,5.38008e-214,5.38008e-214
1131.9,0.0,0.0
730.769,4.27452e-318,0.0
570.674,1.44299e-248,1.44299e-248
689.769,2.73508e-300,2.73508e-300
598.159,1.6708e-260,1.6708e-260
758.763,0.0,0.0
331.915,7.09736e-145,7.09736e-145
994.372,0.0,0.0
809.323,0.0,0.0
1007.03,0.0,0.0
1303.85,0.0,0.0
798.517,0.0,0.0
810.883,0.0,0.0
787.056,0.0,0.0
941.824,0.0,0.0
1105.85,0.0,0.0
991.825,0.0,0.0
836.688,0.0,0.0
1191.38,0.0,0.0
874.23,0.0,0.0
835.413,0.0,0.0
791.696,0.0,0.0
944.796,0.0,0.0
977.889,0.0,0.0
780.475,0.0,0.0
791.779,0.0,0.0
852.685,0.0,0.0
1024.43,0.0,0.0
1187.77,0.0,0.0
1330.89,0.0,0.0
1018.63,0.0,0.0
538.196,1.83807e-234,1.83807e-234
997.953,0.0,0.0
777.775,0.0,0.0
591.135,1.87634e-257,1.87634e-257
725.049,1.30318e-315,0.0
879.503,0.0,0.0
761.54,0.0,0.0
888.489,0.0,0.0
905.682,0.0,0.0
749.528,0.0,0.0
1618.62,0.0,0.0
340.05,2.08061e-148,2.08061e-148
691.213,6.45886e-301,4.79848e-301
442.514,6.58509e-193,6.58509e-193
694.962,1.52066e-302,0.0
575.678,9.68442e-251,9.68442e-251
1003.72,0.0,0.0
1095.96,0.0,0.0
751.242,0.0,0.0
883.465,0.0,0.0
788.558,0.0,0.0
1002.43,0.0,0.0
998.149,0.0,0.0
1158.92,0.0,0.0
833.87,0.0,0.0
741.635,8.4e-323,0.0
1507.91,0.0,0.0
510.571,1.82805e-222,1.82805e-222
867.265,0.0,0.0
865.576,0.0,0.0
643.437,3.62261e-280,3.62261e-280
1127.05,0.0,0.0
1145.56,0.0,0.0
1038.13,0.0,0.0
1829.81,0.0,0.0
708.947,1.28246e-308,0.0
1696.9,0.0,0.0
911.145,0.0,0.0
1503.68,0.0,0.0
667.745,1.00419e-290,1.00419e-290
1304.06,0.0,0.0
1110.29,0.0,0.0
692.519,1.74909e-301,0.0
807.173,0.0,0.0
816.731,0.0,0.0
679.587,7.22628e-296,0.0
1016.24,0.0,0.0
741.381,1.04e-322,0.0
986.017,0.0,0.0
398.716,6.91464e-174,6.91464e-174
414.217,1.28205e-180,1.28205e-180
1043.54,0.0,0.0
1228.57,0.0,0.0
1071.22,0.0,0.0
790.231,0.0,0.0
596.934,5.68825e-260,5.68825e-260
954.853,0.0,0.0
1023.85,0.0,0.0
933.398,0.0,0.0
810.23,0.0,0.0
463.872,3.49108e-202,3.49108e-202
923.984,0.0,0.0
773.381,0.0,0.0
1079.82,0.0,0.0
850.182,0.0,0.0
727.807,8.27112e-317,0.0
883.901,0.0,0.0
794.321,0.0,0.0
998.181,0.0,0.0
1198.55,0.0,0.0
969.405,0.0,0.0
841.648,0.0,0.0
1948.12,0.0,0.0
346.706,2.67526e-151,2.67526e-151
533.63,1.76773e-232,1.76773e-232
587.552,6.74839e-256,6.74839e-256
600.32,1.92493e-261,1.92493e-261
713.715,1.09033e-310,0.0
704.723,8.76342e-307,0.0
535.869,1.88336e-233,1.88336e-233
1204.04,0.0,0.0
798.595,0.0,0.0
791.837,0.0,0.0
851.577,0.0,0.0
1164.13,0.0,0.0
936.992,0.0,0.0
991.386,0.0,0.0
706.682,1.23536e-307,0.0
1230.07,0.0,0.0
1051.04,0.0,0.0
713.79,1.01162e-310,0.0
739.55,6.57e-322,0.0
1256.98,0.0,0.0
1064.57,0.0,0.0
2013.76,0.0,0.0
692.334,2.10553e-301,2.10553e-301
935.154,0.0,0.0
1131.75,0.0,0.0
1228.27,0.0,0.0
1250.12,0.0,0.0
831.927,0.0,0.0
848.867,0.0,0.0
1061.48,0.0,0.0
948.596,0.0,0.0
617.574,6.18282e-269,6.18282e-269
1041.82,0.0,0.0
609.458,2.06919e-265,2.06919e-265
681.991,6.53385e-297,6.53385e-297
1147.55,0.0,0.0
777.84,0.0,0.0
1011.0,0.0,0.0
751.242,0.0,0.0
635.16,1.42422e-276,1.42422e-276
670.366,7.30503e-292,7.30503e-292
612.389,1.10405e-266,1.10405e-266
496.832,1.69292e-216,1.69292e-216
370.571,1.15624e-161,1.15624e-161
995.715,0.0,0.0
777.148,0.0,0.0
1380.02,0.0,0.0
972.228,0.0,0.0
1332.49,0.0,0.0
558.663,2.37494e-243,2.37494e-243
614.386,1.49885e-267,1.49885e-267
646.983,1.04433e-281,1.04433e-281
1165.08,0.0,0.0
681.363,1.22385e-296,0.0
404.54,2.04453e-176,2.04453e-176
1102.56,0.0,0.0
867.919,0.0,0.0
1127.59,0.0,0.0
550.511,8.24228e-240,8.24228e-240
853.029,0.0,0.0
904.542,0.0,0.0
778.844,0.0,0.0
774.798,0.0,0.0
742.652,3e-323,0.0
688.092,1.4639e-299,1.4639e-299
458.304,9.14568e-200,9.14568e-200
815.753,0.0,0.0
787.714,0.0,0.0
770.204,0.0,0.0
813.653,0.0,0.0
743.136,2e-323,0.0
446.279,1.52515e-194,1.52515e-194
806.773,0.0,0.0
681.131,1.54422e-296,1.54422e-296
594.475,6.65022e-259,6.65022e-259
997.615,0.0,0.0
811.835,0.0,0.0
947.896,0.0,0.0
695.661,7.55874e-303,0.0
802.859,0.0,0.0
1600.55,0.0,0.0
1410.42,0.0,0.0
446.954,7.7648e-195,7.7648e-195
826.446,0.0,0.0
718.368,1.03916e-312,0.0
509.551,5.07007e-222,5.07007e-222
663.354,8.11109e-289,8.11109e-289
802.69,0.0,0.0
1439.98,0.0,0.0
441.487,1.83846e-192,1.83846e-192
1768.21,0.0,0.0
890.985,0.0,0.0
904.012,0.0,0.0
1321.05,0.0,0.0
856.418,0.0,0.0
773.884,0.0,0.0
664.603,2.32591e-289,2.32591e-289
562.808,3.76262e-245,3.76262e-245
967.612,0.0,0.0
804.931,0.0,0.0
766.464,0.0,0.0
631.478,5.65633e-275,5.65633e-275
769.384,0.0,0.0
1355.13,0.0,0.0
1275.95,0.0,0.0
1096.55,0.0,0.0
995.021,0.0,0.0
947.834,0.0,0.0
559.836,7.34919e-244,7.34919e-244
1047.26,0.0,0.0
1008.14,0.0,0.0
851.388,0.0,0.0
854.859,0.0,0.0
1309.98,0.0,0.0
1047.0,0.0,0.0
558.954,1.77641e-243,1.77641e-243
1042.34,0.0,0.0
1341.5,0.0,0.0
652.994,2.56133e-284,0.0
874.192,0.0,0.0
1145.21,0.0,0.0
901.651,0.0,0.0
1138.53,0.0,0.0
1344.65,0.0,0.0
747.021,0.0,0.0
874.604,0.0,0.0
482.539,2.72781e-210,2.72781e-210
814.533,0.0,0.0
783.181,0.0,0.0
981.213,0.0,0.0
788.079,0.0,0.0
855.983,0.0,0.0
814.964,0.0,0.0
770.433,0.0,0.0
500.501,4.31784e-218,4.31784e-218
725.882,5.67044e-316,0.0
1105.34,0.0,0.0
1543.89,0.0,0.0
943.085,0.0,0.0
584.291,1.76076e-254,1.76076e-254
1238.73,0.0,0.0
868.512,0.0,0.0
550.268,1.05113e-239,1.05113e-239
1368.4,0.0,0.0
952.185,0.0,0.0
779.947,0.0,0.0
1025.9,0.0,0.0
1076.12,0.0,0.0
941.748,0.0,0.0
635.891,6.85453e-277,6.85453e-277
648.714,1.84953e-282,1.84953e-282
978.016,0.0,0.0
1218.33,0.0,0.0
639.672,1.56302e-278,1.56302e-278
1022.15,0.0,0.0
924.768,0.0,0.0
541.832,4.84618e-236,4.84618e-236
1295.89,0.0,0.0
722.278,2.08334e-314,0.0
777.807,0.0,0.0
658.606,9.35475e-287,9.35475e-287
901.672,0.0,0.0
876.839,0.0,0.0
1023.4,0.0,0.0
964.101,0.0,0.0
1040.18,0.0,0.0
879.559,0.0,0.0
1618.86,0.0,0.0
1381.42,0.0,0.0
596.761,6.75827e-260,6.75827e-260
427.383,2.45469e-186,2.45469e-186
644.765,9.59263e-281,9.59263e-281
1059.01,0.0,0.0
548.202,8.29757e-239,8.29757e-239
676.218,2.09979e-294,2.09967e-294
1146.56,0.0,0.0
1596.1,0.0,0.0
1356.27,0.0,0.0
992.876,0.0,0.0
972.231,0.0,0.0
864.037,0.0,0.0
848.918,0.0,0.0
1282.87,0.0,0.0
519.034,3.85882e-226,3.85882e-226
2034.33,0.0,0.0
532.366,6.25572e-232,6.25572e-232
846.43,0.0,0.0
1293.66,0.0,0.0
812.815,0.0,0.0
903.409,0.0,0.0
1027.91,0.0,0.0
903.069,0.0,0.0
943.22,0.0,0.0
982.335,0.0,0.0
1038.81,0.0,0.0
955.151,0.0,0.0
1052.21,0.0,0.0
762.515,0.0,0.0
822.918,0.0,0.0
787.679,0.0,0.0
980.046,0.0,0.0
1080.65,0.0,0.0
564.331,8.20632e-246,8.20632e-246
501.515,1.56546e-218,1.56546e-218
453.411,1.21917e-197,1.21917e-197
2213.3,0.0,0.0
585.713,4.2454e-255,4.2454e-255
420.598,2.16998e-183,2.16998e-183
506.282,1.33191e-220,1.33191e-220
695.436,9.46459e-303,0.0
727.459,1.17123e-316,0.0
316.281,4.37235e-138,4.37235e-138
214.157,9.83935e-94,9.83935e-94
864.118,0.0,0.0
1101.26,0.0,0.0
666.882,2.38147e-290,2.38147e-290
1017.94,0.0,0.0
750.786,0.0,0.0
861.724,0.0,0.0
705.59,3.68302e-307,0.0
667.568,1.19932e-290,0.0
566.167,1.30906e-246,1.30906e-246
657.529,2.74577e-286,2.74577e-286
591.128,1.88891e-257,1.88891e-257
401.476,4.37516e-175,4.37516e-175
1264.99,0.0,0.0
922.505,0.0,0.0
996.291,0.0,0.0
1299.2,0.0,0.0
1150.27,0.0,0.0
632.896,1.3702e-275,1.3702e-275
1132.97,0.0,0.0
998.0,0.0,0.0
977.832,0.0,0.0
644.528,1.21617e-280,1.21617e-280
881.043,0.0,0.0
1005.17,0.0,0.0
680.318,3.48034e-296,3.48034e-296
618.248,3.14909e-269,3.14909e-269
1456.73,0.0,0.0
677.471,6.0002e-295,0.0
1150.23,0.0,0.0
479.498,5.70781e-209,5.70781e-209
445.032,5.31087e-194,5.31087e-194
853.573,0.0,0.0
881.431,0.0,0.0
772.654,0.0,0.0
831.545,0.0,0.0
767.607,0.0,0.0
1175.35,0.0,0.0
884.26,0.0,0.0
854.117,0.0,0.0
944.533,0.0,0.0
998.795,0.0,0.0
971.762,0.0,0.0
816.095,0.0,0.0
799.366,0.0,0.0
879.003,0.0,0.0
873.576,0.0,0.0
1028.38,0.0,0.0
1161.75,0.0,0.0
1003.13,0.0,0.0
1066.79,0.0,0.0
989.148,0.0,0.0
762.576,0.0,0.0
868.389,0.0,0.0
878.82,0.0,0.0
893.963,0.0,0.0
771.144,0.0,0.0
563.056,2.93809e-245,2.93809e-245
679.973,4.91268e-296,4.91268e-296
875.72,0.0,0.0
811.453,0.0,0.0
795.84,0.0,0.0
949.73,0.0,0.0
569.022,7.53179e-248,7.53179e-248
452.629,2.66475e-197,2.66475e-197
795.911,0.0,0.0
831.304,0.0,0.0
814.862,0.0,0.0
708.816,1.4624e-308,0.0
1054.64,0.0,0.0
897.161,0.0,0.0
761.164,0.0,0.0
1047.4,0.0,0.0
940.163,0.0,0.0
1317.8,0.0,0.0
785.035,0.0,0.0
1047.78,0.0,0.0
714.855,3.48641e-311,0.0
1233.25,0.0,0.0
736.868,9.6e-321,0.0
1194.12,0.0,0.0
1090.02,0.0,0.0
1132.55,0.0,0.0
759.83,0.0,0.0
1235.68,0.0,0.0
686.548,6.85672e-299,6.85672e-299
1350.26,0.0,0.0
756.591,0.0,0.0
1558.6,0.0,0.0
546.573,4.22994e-238,4.22994e-238
813.511,0.0,0.0
696.865,2.2664e-303,1.86531e-303
1085.44,0.0,0.0
797.393,0.0,0.0
885.118,0.0,0.0
498.943,2.04988e-217,2.04988e-217
532.997,3.33047e-232,3.33047e-232
451.942,5.29734e-197,5.29734e-197
1332.4,0.0,0.0
758.442,0.0,0.0
1219.82,0.0,0.0
802.471,0.0,0.0
568.721,1.01799e-247,1.01799e-247
971.309,0.0,0.0
637.604,1.23665e-277,1.23665e-277
685.573,1.81791e-298,0.0
746.086,0.0,0.0
1171.97,0.0,0.0
666.754,2.70581e-290,2.70581e-290
1139.66,0.0,0.0
450.621,1.98555e-196,1.98555e-196
1791.8,0.0,0.0
346.329,3.90261e-151,3.90261e-151
2085.7,0.0,0.0
1198.43,0.0,0.0
893.108,0.0,0.0
1188.76,0.0,0.0
593.433,1.88484e-258,1.88484e-258
639.822,1.34509e-278,1.34509e-278
1117.96,0.0,0.0
757.298,0.0,0.0
955.45,0.0,0.0
977.69,0.0,0.0
742.813,2.5e-323,0.0
659.85,2.69554e-287,2.6956e-287
893.141,0.0,0.0
583.484,3.94386e-254,3.94386e-254
738.306,2.28e-321,0.0
1062.86,0.0,0.0
1160.31,0.0,0.0
1207.61,0.0,0.0
1217.87,0.0,0.0
546.689,3.76736e-238,3.76736e-238
1160.3,0.0,0.0
841.133,0.0,0.0
696.88,2.23378e-303,2.23788e-303
880.805,0.0,0.0
758.3,0.0,0.0
1222.19,0.0,0.0
1011.76,0.0,0.0
1031.25,0.0,0.0
872.809,0.0,0.0
743.706,1e-323,0.0
1282.21,0.0,0.0
725.686,6.89512e-316,0.0
1002.54,0.0,0.0
841.315,0.0,0.0
1093.79,0.0,0.0
613.733,2.87879e-267,2.87879e-267
696.785,2.45484e-303,0.0
946.861,0.0,0.0
894.397,0.0,0.0
696.624,2.88452e-303,0.0
734.68,8.56e-320,0.0
1340.07,0.0,0.0
688.802,7.1936e-300,7.1936e-300
764.721,0.0,0.0
881.111,0.0,0.0
1002.28,0.0,0.0
1215.6,0.0,0.0
789.559,0.0,0.0
490.36,1.09486e-213,1.09486e-213
1052.16,0.0,0.0
911.809,0.0,0.0
1061.61,0.0,0.0
1237.0,0.0,0.0
583.12,5.67857e-254,5.67857e-254
1093.05,0.0,0.0
671.733,1.86151e-292,0.0
1239.2,0.0,0.0
583.332,4.59321e-254,4.59321e-254
506.475,1.09793e-220,1.09793e-220
636.868,2.58163e-277,2.58163e-277
1484.78,0.0,0.0
855.267,0.0,0.0
949.148,0.0,0.0
776.408,0.0,0.0
831.111,0.0,0.0
804.684,0.0,0.0
572.665,1.97208e-249,1.97208e-249
882.332,0.0,0.0
614.471,1.3758e-267,1.3758e-267
865.882,0.0,0.0
717.826,1.78729e-312,0.0
1078.18,0.0,0.0
1011.47,0.0,0.0
862.534,0.0,0.0
1464.41,0.0,0.0
