mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
10.8503,3.32639,5.12256,2.32656,2.32656,2.53432
10.6028,3.12842,4.84821,2.10945,2.10945,2.36138
10.534,3.06162,4.94103,2.83712,2.83712,3.09258
10.7027,3.25375,4.96362,2.07984,2.07984,2.14654
10.7988,3.19073,3.9764,2.18657,2.18657,2.47738
10.6539,3.30461,4.22258,1.51339,1.51339,2.24094
10.5944,2.96083,3.26618,1.62329,1.62329,2.51082
10.6367,3.39931,5.29329,2.35661,2.35661,2.33245
10.586,3.41692,5.14952,2.92157,2.92157,3.47398
10.6229,3.18925,4.93889,1.93233,1.93233,1.86973
10.6773,3.22609,4.66706,2.12398,2.12398,2.0816
10.6977,3.1424,3.3407,1.66433,1.66433,2.17535
10.4248,3.06707,5.67208,2.36739,2.36739,2.42911
10.5385,3.05775,5.68427,3.35299,3.35299,3.41326
10.8344,3.24075,4.87332,2.09996,2.09996,2.15447
10.606,3.00131,4.89824,2.67732,2.67732,2.97803
10.4906,3.07491,6.33641,3.03286,3.03286,2.85652
10.5873,3.10891,3.74819,1.76529,1.76529,2.47803
10.4652,2.99917,5.45524,2.77191,2.77191,2.79054
10.8276,3.03669,4.58896,2.09958,2.09958,2.4591
10.7457,3.35222,4.44161,2.40571,2.40571,2.81951
10.4137,2.92138,5.20003,2.44916,2.44916,2.47846
10.6637,3.1434,5.2468,2.49757,2.49757,2.60102
10.9093,2.98068,6.50204,2.34067,2.34067,2.41836
10.6297,3.43701,4.47393,2.87735,2.87735,3.43469
10.7204,3.3214,3.90856,2.15228,2.15228,2.899
10.5389,3.07915,4.67171,2.49343,2.49343,2.55296
10.7958,3.1937,5.35009,2.1887,2.1887,2.22434
10.4505,2.94467,3.94827,2.41874,2.41874,2.96556
10.4843,2.94854,4.18057,1.83536,1.83536,2.36264
10.642,3.189,3.81758,1.53743,1.53743,2.38378
10.7624,3.26399,4.31255,2.05468,2.05468,2.22396
10.9339,3.19,4.80976,2.0593,2.0593,2.30776
10.488,3.1952,5.83543,2.94289,2.94289,2.80538
10.4823,3.2032,6.0364,3.00991,3.00991,2.83306
10.6547,2.99492,3.9182,1.93977,1.93977,2.46088
10.6956,3.2137,4.1657,1.74399,1.74399,2.36521
10.4387,3.0391,5.35089,2.63108,2.63108,2.56759
10.4878,3.1498,5.01481,2.44598,2.44598,2.59098
10.5693,3.08004,4.89954,2.6408,2.6408,2.79435
10.4958,3.0331,5.43146,2.49398,2.49398,2.47159
10.5947,3.1429,4.25827,1.89797,1.89797,2.32233
10.6417,3.1104,4.86857,2.35023,2.35023,2.40616
10.6726,3.194,4.42803,2.18647,2.18647,2.51574
10.6757,3.11552,4.45908,2.32597,2.32597,2.80423
10.6472,3.22091,5.07638,2.42832,2.42832,2.55598
10.1603,2.78446,5.93,3.5522,3.5522,3.90734
10.2083,2.75313,5.86716,3.40401,3.40401,3.6598
10.3679,3.01769,5.48363,2.6939,2.6939,2.63441
11.0832,3.51818,4.07672,1.77721,1.77721,2.21967
10.1248,3.01129,5.24641,2.51234,2.51234,2.51548
10.4974,2.98325,4.5036,2.21892,2.21892,2.49578
11.1869,3.56345,4.56534,2.21997,2.21997,2.79164
10.9366,3.57659,5.46418,2.76955,2.76955,2.56378
11.0984,3.37111,5.34961,2.36846,2.36846,2.16277
10.7183,3.09758,4.26192,2.2938,2.2938,2.93044
10.6512,3.08471,4.12176,2.09049,2.09049,2.62435
10.8907,3.21814,4.35952,2.17347,2.17347,2.33228
10.906,3.22691,4.30892,2.04872,2.04872,2.28945
10.4653,3.14081,3.8776,1.8129,1.8129,1.97659
10.7475,3.07299,4.96552,2.29949,2.29949,2.82058
10.9385,3.0743,4.54637,2.29286,2.29286,2.55832
10.7706,3.19548,4.58194,2.17259,2.17259,2.36188
10.5132,3.06474,3.98202,2.02112,2.02112,2.38367
10.9707,3.55722,4.36449,1.83543,1.83543,2.25068
11.1651,3.51752,4.69477,2.10471,2.10471,2.38845
10.9218,3.158,4.68319,2.10519,2.10519,2.49433
10.3486,3.11115,4.14972,2.11169,2.11169,2.16351
10.2721,3.06327,4.34145,2.30759,2.30759,2.24638
10.5234,2.98277,4.42851,2.04951,2.04951,2.04459
10.2416,2.89668,5.21321,2.75332,2.75332,3.21348
10.6904,3.02374,4.88441,2.20095,2.20095,2.63809
10.6393,3.20302,4.50812,1.9495,1.9495,2.17399
10.8189,3.27455,4.03517,2.09911,2.09911,2.51492
10.7346,3.25601,4.99565,2.29681,2.29681,2.41483
10.5863,3.08349,4.96237,2.61484,2.61484,2.66286
10.8739,3.35982,4.3588,2.05902,2.05902,2.37612
10.3573,3.01746,5.38687,2.74562,2.74562,2.94309
10.9255,3.36698,3.72046,1.63251,1.63251,2.23315
10.9066,3.29182,3.89389,1.85515,1.85515,2.45691
10.9334,3.31897,3.64906,1.73711,1.73711,2.41879
10.6892,3.2287,4.71658,2.20834,2.20834,2.09707
10.5833,3.07294,4.32466,2.19441,2.19441,2.63136
10.4108,2.94734,5.20102,2.19442,2.19442,2.43363
11.2564,3.38962,4.31239,1.81338,1.81338,2.13943
10.7959,3.44665,3.88749,1.95547,1.95547,2.62196
10.6408,3.05508,4.65974,2.41941,2.41941,2.51693
10.7648,3.2631,4.33878,2.12139,2.12139,2.65612
10.3547,3.0652,4.36791,2.43671,2.43671,2.62449
10.6362,3.13915,4.11312,2.38192,2.38192,2.66883
10.6158,3.1461,4.07839,2.36873,2.36873,2.50573
10.3958,2.93045,4.346,1.52817,1.52817,1.86603
10.4898,3.23917,4.93557,2.53792,2.53792,2.36278
10.9536,3.24055,4.35716,2.15535,2.15535,2.99091
10.9824,3.20828,4.45443,2.08447,2.08447,2.97009
10.7226,3.4458,5.17227,2.74919,2.74919,2.97994
10.4195,3.10421,4.35297,2.30089,2.30089,2.51508
10.5629,3.11479,3.86313,2.10492,2.10492,2.49135
10.4679,2.96771,3.99333,1.82821,1.82821,2.13322
10.4084,2.88609,4.42241,1.99119,1.99119,2.36557
10.6065,3.27552,4.6788,2.24444,2.24444,2.40441
10.6869,3.15062,4.80813,2.36063,2.36063,2.39563
11.0379,3.3771,4.23695,1.98617,1.98617,2.53491
9.90911,2.85225,5.38387,2.73503,2.73503,2.73127
10.5012,2.88323,4.83856,2.58395,2.58395,2.88391
10.3319,3.08137,5.04705,2.33087,2.33087,2.30068
10.1803,2.73825,5.45751,2.56509,2.56509,2.2824
9.97431,2.81592,4.50525,2.44076,2.44076,3.0781
10.8986,3.16892,4.63493,1.94083,1.94083,2.17054
10.5526,3.2649,4.79646,2.5245,2.5245,2.8144
10.6011,3.08564,3.92667,1.66089,1.66089,2.10904
10.6086,3.13498,4.01082,1.59541,1.59541,1.91487
10.5394,2.97993,5.10151,2.79197,2.79197,2.86238
10.286,2.95289,5.04973,2.93584,2.93584,3.2454
10.3829,2.77843,4.4228,2.28187,2.28187,2.78023
10.4022,3.11244,4.77155,2.04658,2.04658,2.33731
10.7987,3.13558,3.83202,1.81833,1.81833,2.26562
10.537,3.21265,4.69881,2.24737,2.24737,2.46065
10.6743,3.29412,5.87667,2.64771,2.64771,2.50615
10.0694,2.82236,4.58251,2.4088,2.4088,2.61138
10.4516,2.91137,4.79003,2.31525,2.31525,2.55403
11.0743,3.45884,5.46049,2.96044,2.96044,2.97785
10.9753,3.34249,4.58077,2.20861,2.20861,2.52795
10.6179,3.21675,4.6171,2.23964,2.23964,2.29946
10.532,3.00611,4.60787,2.30299,2.30299,2.52814
10.5388,3.0954,5.0137,2.30752,2.30752,2.42705
10.7811,3.25009,4.01665,2.03104,2.03104,2.33328
10.7937,3.36762,4.15582,1.82341,1.82341,2.04163
10.8446,3.36614,5.14046,2.78628,2.78628,3.03812
10.6465,3.33577,4.16984,1.94134,1.94134,2.16195
10.7047,3.04994,5.48209,2.87759,2.87759,2.8752
10.5665,3.19743,4.63004,2.18345,2.18345,2.54445
10.7587,3.14747,4.96197,2.5145,2.5145,2.73263
10.5166,3.10049,5.59141,3.01545,3.01545,3.51472
10.7843,3.22935,5.41336,2.67889,2.67889,2.8036
10.3924,3.06558,6.47723,2.6606,2.6606,2.53428
10.6807,3.15579,4.29162,2.22167,2.22167,2.95676
10.5675,3.27502,5.01613,1.93232,1.93232,2.20117
10.9779,3.11407,4.73318,2.14571,2.14571,2.2616
10.6077,3.31125,5.00755,2.75547,2.75547,2.97108
10.6467,3.25624,4.96767,2.73908,2.73908,3.02457
10.6411,3.27333,4.73413,2.51762,2.51762,2.60138
10.8006,3.20086,4.87619,2.4095,2.4095,2.39817
10.1098,2.99705,4.46006,1.81601,1.81601,2.1713
10.4002,3.13065,5.10061,2.47495,2.47495,2.56112
10.5405,2.92645,4.28491,2.16321,2.16321,2.34111
10.5322,2.95221,4.97176,2.56829,2.56829,2.95943
11.0649,3.54579,5.16893,2.65676,2.65676,2.5936
11.0058,3.41816,5.17962,2.83636,2.83636,2.88993
11.0276,3.41458,6.53327,3.38722,3.38722,3.39929
11.0787,3.50559,5.61789,3.49943,3.49943,3.57165
10.7069,3.2893,4.85826,2.31593,2.31593,3.02294
10.7186,3.33886,4.65617,2.36388,2.36388,3.03963
10.7933,3.19873,4.64259,2.42361,2.42361,2.60242
10.6826,3.27449,3.68208,1.68127,1.68127,2.01805
10.9523,3.24947,4.59783,2.10681,2.10681,2.22542
10.4377,3.14844,4.59432,2.36316,2.36316,2.57789
10.2593,2.80907,5.23087,2.78857,2.78857,3.19851
10.6229,3.13699,4.69278,2.22811,2.22811,2.23
10.7396,3.17975,4.60447,2.06652,2.06652,2.17513
10.6882,3.38048,4.36219,2.21626,2.21626,2.38109
10.6105,2.93533,4.475,1.96598,1.96598,2.29531
10.4037,3.13244,4.16822,2.60857,2.60857,2.99754
10.5296,3.07288,4.49022,2.65989,2.65989,2.89787
10.6702,3.15751,5.8452,3.04459,3.04459,3.02809
10.2349,3.01161,3.97337,1.82211,1.82211,2.26719
10.1601,3.11181,4.24419,1.92134,1.92134,2.15067
11.0154,3.11822,5.32491,2.72449,2.72449,2.89455
10.6532,3.2192,4.25975,2.07637,2.07637,2.28341
10.3881,3.09296,3.51495,1.5668,1.5668,2.26148
10.7401,3.15313,3.16452,1.61969,1.61969,2.29502
10.6886,3.32506,4.2157,1.64884,1.64884,2.06966
10.7659,3.2925,3.64316,1.70978,1.70978,2.2558
10.5993,3.2517,3.5473,1.95271,1.95271,2.44032
10.9534,3.16799,5.41838,2.45881,2.45881,2.44066
10.5012,3.41,5.26374,2.82221,2.82221,2.79031
10.2273,3.1768,4.58878,1.9022,1.9022,2.40371
10.8234,3.48054,4.94804,2.72443,2.72443,2.74069
10.6117,3.00583,4.48262,1.84618,1.84618,2.0547
10.625,3.31476,4.16933,2.19207,2.19207,2.62933
10.5745,2.94331,5.03119,2.21078,2.21078,2.18305
10.8771,3.34152,4.72397,1.88431,1.88431,2.34776
10.5168,2.87648,5.09989,2.50832,2.50832,2.49257
10.0461,3.05316,5.2614,2.53415,2.53415,2.60397
10.8343,2.76347,3.99424,1.83262,1.83262,2.199
10.566,3.0037,4.45257,1.95867,1.95867,2.04662
10.7185,3.25189,3.50159,1.98104,1.98104,2.68756
10.5092,3.01971,3.92237,1.90358,1.90358,2.42938
10.7437,3.21237,5.43369,2.82865,2.82865,2.57886
10.852,3.32663,4.48389,2.16754,2.16754,2.06184
10.4696,3.10175,5.06479,2.3669,2.3669,2.65404
10.846,3.34335,4.47485,2.28943,2.28943,2.39931
10.8487,3.45158,5.38068,2.21262,2.21262,2.62681
10.9585,3.37262,4.95727,2.30995,2.30995,2.80065
10.7303,3.12723,4.68052,2.45682,2.45682,2.3729
10.5439,3.24898,4.93043,2.45539,2.45539,2.52939
10.4698,3.20909,4.22722,1.98783,1.98783,2.52539
10.9487,3.40768,5.31512,2.35633,2.35633,2.24433
10.6306,3.36167,4.37336,2.20193,2.20193,2.53821
10.7111,2.99338,5.16059,2.50192,2.50192,2.66781
10.4193,3.06147,3.66966,1.74616,1.74616,1.99765
10.2441,2.94155,3.78594,1.5316,1.5316,2.12023
10.3262,2.9567,3.68719,1.74529,1.74529,2.16602
10.4448,2.82479,3.66569,1.68938,1.68938,2.18328
10.3257,3.07279,4.67521,2.28903,2.28903,2.46907
10.668,3.15072,5.11087,2.56457,2.56457,2.78773
11.0041,3.49015,4.05062,1.9653,1.9653,2.44752
10.8599,3.27537,3.57397,1.35183,1.35183,2.29232
10.7371,3.29589,6.48845,3.74608,3.74608,3.49505
10.6782,3.12519,5.22909,2.43591,2.43591,2.57778
10.4176,3.06626,4.08595,1.97428,1.97428,2.29806
10.6524,3.08092,4.6391,2.29011,2.29011,2.65257
10.576,3.0118,4.06477,2.25481,2.25481,2.91435
10.1364,2.98444,4.66466,1.85847,1.85847,2.06735
11.0174,3.26789,3.95036,2.23072,2.23072,2.91556
10.7051,3.11729,4.44495,2.33699,2.33699,2.46842
10.4281,3.08756,4.42134,1.7584,1.7584,2.68854
10.8278,3.06571,4.99627,2.87639,2.87639,2.7048
10.6579,3.11359,5.82001,2.89644,2.89644,2.43951
10.5584,3.12222,3.8366,1.8309,1.8309,2.48424
10.6815,3.11611,3.10905,1.62198,1.62198,2.38289
10.5993,3.12824,5.49609,2.68477,2.68477,2.42588
10.6831,3.18718,4.3964,1.92755,1.92755,2.5012
10.5065,3.18973,4.49978,2.41905,2.41905,2.79195
10.7706,3.28518,4.66597,2.42586,2.42586,2.60973
10.8049,3.29572,4.49869,2.43301,2.43301,2.70269
10.6115,3.08138,5.48367,2.70694,2.70694,2.40418
10.5029,3.17669,5.604,2.97528,2.97528,2.57069
10.6524,3.11826,5.44875,2.77304,2.77304,3.25863
10.5349,3.13279,4.38037,2.1819,2.1819,2.49076
10.7058,3.0979,5.0127,2.3768,2.3768,2.69944
10.7148,3.22946,4.01505,2.06738,2.06738,2.32829
10.1655,2.88253,6.133,3.18371,3.18371,3.17283
10.6589,3.15779,3.99219,1.71224,1.71224,2.54828
10.691,3.1523,4.41423,2.06425,2.06425,2.59231
10.5917,3.24206,4.18753,2.05968,2.05968,2.67909
10.7577,3.11959,4.86642,2.00582,2.00582,2.43319
10.7744,3.13875,5.57979,2.57467,2.57467,2.60695
10.7791,3.26092,3.75831,1.85074,1.85074,2.41941
10.3317,2.96662,4.74509,2.13896,2.13896,2.07482
10.3433,2.98266,4.89039,2.14414,2.14414,2.09371
10.69,3.05481,4.55847,2.43078,2.43078,2.73783
10.5789,3.4018,3.90299,1.68479,1.68479,2.53563
10.4832,3.37849,3.72355,1.49166,1.49166,2.33601
11.0828,3.10081,4.86324,2.37654,2.37654,2.38159
10.8211,3.04135,5.15212,2.3296,2.3296,2.13864
10.5796,3.37563,6.03249,3.21114,3.21114,3.62269
10.7401,3.36027,6.40145,3.31523,3.31523,3.64902
10.9698,3.39355,5.11187,2.60471,2.60471,3.3432
10.8702,3.381,4.51548,2.49303,2.49303,2.42914
10.7502,3.41097,4.53981,2.31251,2.31251,2.25754
10.8939,3.10235,5.65489,2.85075,2.85075,2.97043
10.6094,3.37288,5.87182,3.14773,3.14773,3.20508
10.8216,3.05128,6.06928,3.14103,3.14103,2.89335
10.9023,3.16608,5.52332,2.9137,2.9137,3.02944
10.882,3.21804,5.5809,2.93261,2.93261,2.95733
10.1313,2.86591,5.40669,2.29048,2.29048,2.5187
10.9752,3.32481,4.32215,2.69792,2.69792,3.07291
10.4738,3.01504,4.57602,2.30364,2.30364,2.61547
10.4579,2.96459,4.37792,2.32313,2.32313,2.60078
10.5482,3.12816,6.64307,3.39052,3.39052,3.1964
10.7933,3.23873,5.04282,2.88531,2.88531,3.18536
10.6243,3.2194,5.69698,2.71334,2.71334,2.7181
10.7145,3.13696,4.59967,2.58411,2.58411,3.02479
10.3561,3.00003,4.71051,2.06928,2.06928,2.40814
10.3873,2.91757,4.96105,2.17506,2.17506,2.47797
10.2974,2.90382,4.22061,2.37509,2.37509,2.65089
10.5327,3.00897,5.09796,2.11815,2.11815,2.62349
10.7695,2.81845,5.52413,2.03886,2.03886,2.17536
10.7056,2.72944,5.36228,2.04491,2.04491,2.19099
10.3718,2.81545,5.56623,2.43707,2.43707,2.45881
11.0239,3.27606,3.99405,2.54817,2.54817,3.0866
10.6345,3.16784,4.24262,2.20837,2.20837,2.42855
10.5272,3.0487,4.87051,2.11541,2.11541,2.43375
10.3425,3.21687,5.14126,2.06227,2.06227,2.12139
11.0442,3.17758,4.66967,2.42974,2.42974,2.76257
10.3624,3.26756,4.06237,1.74557,1.74557,2.04531
10.8659,3.08736,4.52002,1.88122,1.88122,2.019
10.4169,3.06177,4.02434,2.15903,2.15903,2.78527
10.8894,3.3982,5.18784,2.18975,2.18975,2.12332
10.8966,3.44799,5.40806,2.46124,2.46124,2.36966
10.629,3.34741,4.82761,2.17205,2.17205,2.5637
10.6866,3.01241,4.81448,2.44577,2.44577,2.48935
10.7864,3.13256,4.5089,2.36995,2.36995,2.60544
10.6578,3.09983,4.29669,2.29287,2.29287,2.7503
10.1378,2.89357,6.64506,3.15836,3.15836,2.85829
11.1516,3.71077,6.1535,3.69419,3.69419,3.77489
10.5455,2.75152,6.41327,3.15776,3.15776,3.18658
10.5407,2.77265,6.28177,3.07233,3.07233,3.19213
10.7207,2.79062,6.29234,3.17326,3.17326,3.24945
10.6096,3.14264,6.11695,2.63043,2.63043,2.31295
10.7369,3.27429,4.11235,1.73551,1.73551,2.36125
10.8372,3.09305,4.62673,2.43324,2.43324,2.75883
10.3674,2.89102,4.37712,2.10764,2.10764,2.67519
11.3749,3.51027,5.10028,2.71448,2.71448,2.6385
11.0393,3.68691,5.69834,3.23606,3.23606,2.98377
10.9376,3.17334,4.73781,2.18091,2.18091,2.81939
10.527,3.12281,5.49415,2.58418,2.58418,2.3627
10.8281,3.09701,4.56558,2.50034,2.50034,2.95589
10.4982,3.14395,4.03795,2.30076,2.30076,2.64171
10.9975,3.32367,5.83229,3.0003,3.0003,3.06934
10.7654,3.2903,4.98015,2.69403,2.69403,2.56212
10.513,2.98513,3.73887,1.55924,1.55924,2.46242
10.4065,2.92989,4.12618,2.06469,2.06469,2.37225
10.7037,3.29088,4.93889,2.04848,2.04848,2.44527
10.721,3.21171,4.31503,1.95465,1.95465,2.10857
10.727,3.09733,4.10349,2.18416,2.18416,2.50257
10.44,3.18413,3.92581,1.81149,1.81149,2.15977
10.7211,3.23118,5.54573,2.49297,2.49297,2.5589
10.1855,2.89935,4.49083,2.23244,2.23244,2.5207
10.6917,3.1154,5.35173,2.65297,2.65297,2.59376
10.6258,3.1882,5.507,2.8623,2.8623,2.51088
10.6062,3.18219,5.42624,2.95075,2.95075,2.71584
10.4601,3.1602,5.66902,2.41521,2.41521,2.10547
10.3436,3.14593,5.62749,2.65292,2.65292,2.29164
10.7625,3.28531,4.17164,1.97318,1.97318,2.81873
10.3894,2.89665,5.44185,3.09407,3.09407,3.22095
10.5068,3.04858,7.1781,3.69143,3.69143,3.40931
10.5752,2.9091,7.97134,4.07972,4.07972,3.62656
10.4676,3.22403,4.51301,2.44997,2.44997,2.59171
10.6366,3.30685,5.02488,2.42446,2.42446,2.87155
10.8285,3.08784,5.1313,2.47435,2.47435,2.6465
10.872,3.12762,5.08486,2.33582,2.33582,2.47741
10.5768,3.29113,5.65441,3.11395,3.11395,2.9574
10.5639,3.18634,3.3951,1.72031,1.72031,2.45958
10.5571,3.08286,5.48943,2.35472,2.35472,2.53794
10.6293,3.13908,5.08682,2.22043,2.22043,2.43733
10.6845,3.23883,4.22191,2.23466,2.23466,3.32788
10.7108,3.19245,4.34062,2.08694,2.08694,3.07406
10.602,3.12994,4.83783,2.35006,2.35006,2.46952
10.5961,3.04076,4.13911,2.13581,2.13581,2.5212
10.7032,3.25313,4.93084,2.83818,2.83818,3.29725
10.7623,3.19569,5.11784,2.26164,2.26164,2.27506
10.6733,3.16444,3.65563,1.87283,1.87283,2.19275
10.7996,3.19754,3.55201,1.92013,1.92013,2.20522
10.4915,3.18904,5.2433,2.30393,2.30393,2.27403
10.896,3.04564,4.52255,2.03123,2.03123,2.45796
10.5418,3.03578,4.92065,2.18901,2.18901,2.29999
10.5363,3.17621,3.98843,2.08425,2.08425,2.28621
10.8431,3.20801,4.28642,1.7694,1.7694,2.5217
10.5463,3.21401,3.4023,1.6331,1.6331,2.08449
10.9568,3.2909,5.71966,2.69446,2.69446,2.59789
10.8956,3.44371,4.33294,2.18283,2.18283,2.37144
11.0378,3.47961,3.80511,1.74625,1.74625,2.02604
10.5218,3.1739,5.61596,2.66609,2.66609,2.66225
10.4271,3.16789,4.11828,1.43011,1.43011,1.91515
10.4664,2.7909,4.51423,2.70369,2.70369,3.2332
10.7644,3.43338,6.6633,3.1628,3.1628,3.12873
10.4186,3.11146,4.21487,1.57991,1.57991,2.00123
10.8246,3.17707,4.26927,2.38312,2.38312,3.3949
10.9457,3.21073,5.07764,2.53047,2.53047,2.32965
10.7056,3.22346,5.1498,2.72201,2.72201,3.35261
10.2651,3.266,5.72528,2.42732,2.42732,2.62636
10.3094,3.22052,5.58703,2.36291,2.36291,2.37001
10.4779,3.05994,5.60351,2.64411,2.64411,2.92863
10.257,2.95676,5.97314,2.70078,2.70078,2.89938
10.3362,2.95142,6.3492,3.01727,3.01727,2.79778
10.5175,3.05586,4.61998,2.57157,2.57157,3.07931
10.6779,3.18737,4.16337,2.40335,2.40335,2.71414
10.6461,3.10764,4.973,2.19576,2.19576,2.32378
10.4942,3.1709,4.94885,2.49488,2.49488,2.9365
10.6098,3.00695,4.53673,2.12286,2.12286,2.61122
10.5572,3.03277,4.43034,1.94753,1.94753,2.45898
10.764,3.11612,5.0254,2.61211,2.61211,2.56326
10.7547,3.35869,5.07466,2.33841,2.33841,2.44521
10.7614,3.28071,5.05377,2.54156,2.54156,2.62359
10.7596,3.3954,5.18123,2.6078,2.6078,3.15698
10.8242,3.06732,6.39504,3.15262,3.15262,2.86038
10.5713,3.17945,5.89093,2.42387,2.42387,2.36141
10.7551,3.23548,5.7818,2.53431,2.53431,2.61491
10.6692,3.26858,5.33264,2.62003,2.62003,2.82282
10.7041,3.47872,5.25753,2.79648,2.79648,3.00854
10.9478,3.32469,5.13628,2.82422,2.82422,2.92588
10.4121,2.94036,4.84397,2.04381,2.04381,2.32936
10.7296,3.2244,4.95324,2.96297,2.96297,3.20321
10.645,3.11849,5.39969,2.35066,2.35066,2.66515
10.5369,3.10961,4.70609,2.71959,2.71959,2.78499
10.622,3.20271,4.33948,1.7519,1.7519,2.20747
10.6532,3.28163,5.17027,2.48906,2.48906,2.70312
10.3092,2.77011,5.30662,3.03234,3.03234,3.45175
10.7005,3.09015,6.00597,2.97086,2.97086,2.65369
10.7968,3.43827,5.41326,2.90573,2.90573,2.85191
10.7757,3.16977,3.88384,1.97705,1.97705,2.54937
10.5894,3.14778,5.11262,2.43487,2.43487,2.33008
10.5836,3.0569,4.11855,1.85694,1.85694,2.36903
10.6585,3.18667,4.53033,2.54195,2.54195,2.58591
10.7017,3.26853,4.55862,1.95669,1.95669,2.08716
10.4335,3.07364,5.80512,2.52063,2.52063,2.5251
10.4533,2.74728,5.86603,3.33421,3.33421,3.39421
10.5291,2.99967,5.00692,1.99529,1.99529,2.09273
10.8964,3.29141,4.94918,2.00698,2.00698,2.56551
10.9785,3.58036,3.74321,2.17018,2.17018,2.73938
11.0873,3.38791,4.03975,2.31721,2.31721,2.83571
11.1125,3.46034,4.95438,2.78769,2.78769,2.91618
10.8879,3.38543,4.72318,2.23942,2.23942,2.28907
10.8612,3.25806,5.00337,2.56347,2.56347,2.75763
10.8591,3.33745,4.85024,2.06482,2.06482,2.07848
10.5727,3.03833,5.69693,2.59349,2.59349,2.45704
10.7774,3.35833,4.17962,2.33773,2.33773,2.89548
10.8017,3.20809,4.59698,2.20363,2.20363,2.70447
10.8706,3.1446,4.26311,2.06881,2.06881,2.77177
10.4413,3.14865,5.64375,2.64246,2.64246,2.4359
10.3871,2.84164,3.97258,2.11581,2.11581,2.59298
10.7756,3.4824,5.78918,2.96132,2.96132,2.90459
10.7377,3.11989,5.41154,2.4021,2.4021,2.57708
10.6165,2.86851,3.50773,1.63803,1.63803,1.8797
10.559,2.957,3.69511,1.69052,1.69052,1.87806
10.6279,3.14624,4.00283,1.92837,1.92837,2.17423
10.2802,2.88519,3.83582,1.9662,1.9662,2.2319
10.6601,3.16077,4.35526,1.89864,1.89864,2.06602
10.4475,3.01284,4.51689,2.36692,2.36692,2.88699
10.5706,3.21444,5.30349,2.41918,2.41918,2.2026
10.6476,3.09046,5.01173,2.90783,2.90783,3.31225
10.8005,3.14237,3.81742,1.66057,1.66057,1.93105
10.7967,3.34952,4.81377,2.68221,2.68221,3.11663
10.4553,3.06475,4.07259,2.1752,2.1752,2.43581
10.3497,2.95871,4.38373,1.74261,1.74261,2.08052
10.9524,3.25652,5.19417,2.70532,2.70532,2.59766
10.8464,3.4226,4.26814,2.1291,2.1291,2.05699
10.7349,3.14069,4.10828,2.09037,2.09037,2.57397
10.4874,3.09573,3.90397,2.26026,2.26026,2.70631
10.9065,3.24534,4.64395,1.5687,1.5687,2.36767
10.5772,3.29159,4.8098,1.95827,1.95827,2.4332
10.608,3.1711,4.05995,2.13138,2.13138,2.88759
10.6701,3.18111,3.79711,2.17757,2.17757,3.00204
10.6645,3.14789,4.58644,1.73407,1.73407,2.28557
10.5618,3.04111,5.79048,1.93958,1.93958,2.30036
10.5532,3.32384,3.93288,2.00928,2.00928,2.35588
10.7801,3.31967,4.19674,1.69334,1.69334,2.16256
10.616,3.2121,4.79989,1.86927,1.86927,1.9514
10.7337,3.2194,4.82702,1.89881,1.89881,1.83785
10.6962,3.26457,4.57217,1.99587,1.99587,1.9796
10.4248,3.20084,4.26562,2.31714,2.31714,2.50141
11.0264,3.23101,5.53649,2.50522,2.50522,2.78966
10.7255,3.38197,4.06529,2.02232,2.02232,2.37258
10.7489,2.96311,5.81567,2.61312,2.61312,2.46153
10.7362,2.97257,5.40806,2.59111,2.59111,2.5237
10.3438,3.12469,3.6153,1.69558,1.69558,2.19922
10.9675,3.1869,7.11163,3.71256,3.71256,3.53905
10.4371,3.25099,3.56957,1.86061,1.86061,2.27675
10.8145,3.11286,4.44433,1.96179,1.96179,2.23656
10.683,3.09395,4.57625,1.90275,1.90275,2.39429
10.5865,2.96417,5.2055,2.12895,2.12895,2.33297
10.5622,3.13108,4.556,2.08976,2.08976,2.70398
10.8833,3.1259,5.30598,2.42764,2.42764,2.62314
10.8275,3.30079,4.56869,2.50841,2.50841,2.67823
10.5832,3.16909,3.84672,1.50729,1.50729,2.13087
10.7916,3.19943,3.96383,2.01495,2.01495,2.69211
10.7388,3.19801,4.43658,1.79059,1.79059,2.44696
10.7646,3.08401,4.163,2.09406,2.09406,2.45651
10.9373,3.51145,5.54453,2.7484,2.7484,2.77487
11.0321,3.50027,5.45389,2.56027,2.56027,2.80693
10.8312,3.25668,6.62053,3.62277,3.62277,3.12884
10.5774,2.97695,3.80251,1.69622,1.69622,2.79494
10.7271,3.42849,4.81331,2.23668,2.23668,2.33213
10.5475,3.19901,5.54028,2.77458,2.77458,2.75847
10.9149,3.22609,3.45964,1.7654,1.7654,2.18303
10.804,3.20727,3.36176,1.79244,1.79244,2.32903
10.5495,3.01919,5.51201,3.21633,3.21633,3.43382
10.5275,2.97412,5.58697,3.19164,3.19164,3.11831
10.8272,3.35977,5.32548,2.51983,2.51983,2.70064
11.1498,3.48344,5.46551,3.04257,3.04257,2.93825
10.7944,3.26923,5.23856,2.73726,2.73726,3.27097
10.8922,3.19892,4.43633,1.69384,1.69384,1.68193
10.6459,3.24522,3.84559,1.83736,1.83736,2.20979
10.401,2.98598,4.13717,1.70759,1.70759,2.22266
10.3774,2.81286,3.96047,2.08001,2.08001,2.71216
