mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
0.543701,2.62762,0.0886298,-0.00839705,-0.00839705,2.59914
0.556932,2.77967,0.0854556,0.0427693,0.0427693,3.23163
0.487536,2.88531,0.0740137,0.121531,0.121531,3.77733
0.545348,2.79847,0.0777118,0.0801731,0.0801731,2.52106
0.519779,2.89035,0.0894481,0.108993,0.108993,2.95519
0.533409,2.88342,0.0646457,0.0707603,0.0707603,3.02148
0.552627,2.79698,0.0879975,0.0919227,0.0919227,2.96437
0.491333,2.95949,0.0803067,0.153359,0.153359,3.2299
0.483569,2.91169,0.0762107,0.0907024,0.0907024,3.38228
0.474866,2.58142,0.0877903,0.173978,0.173978,3.2431
0.496027,2.77034,0.083673,0.0899549,0.0899549,2.99959
0.503731,2.73573,0.0776178,0.0519684,0.0519684,3.08746
0.549437,3.04735,0.0754,0.0884607,0.0884607,3.02537
0.494751,2.71709,0.0812661,0.106728,0.106728,3.16287
0.519011,2.81179,0.0507309,0.0263201,0.0263201,3.08073
0.530877,2.98563,0.104395,0.137729,0.137729,2.62748
0.495223,2.91402,0.0552674,0.0489208,0.0489208,2.64867
0.534784,3.0025,0.0592995,0.114762,0.114762,3.11724
0.484207,2.92136,0.0981165,0.0325485,0.0325485,2.85459
0.508632,3.04323,0.0964739,0.035436,0.035436,2.66177
0.539254,2.95316,0.0791185,0.0518303,0.0518303,2.91692
0.502701,2.53836,0.0785482,0.0253598,0.0253598,2.6703
0.494607,2.7875,0.0761137,0.0750148,0.0750148,2.88726
0.577687,2.72432,0.0669761,-0.00217834,-0.00217834,2.44339
0.516816,2.87785,0.0695616,-0.017001,-0.017001,2.33115
0.541765,2.96663,0.0759933,0.215675,0.215675,3.85623
0.527778,2.85988,0.0851624,-0.00575861,-0.00575861,2.82732
0.547339,2.91267,0.0825749,0.0747907,0.0747907,3.07465
0.496048,2.90064,0.0650863,0.10113,0.10113,2.85887
0.545232,2.90039,0.0952022,0.0119862,0.0119862,3.22376
0.496586,2.9808,0.0581008,0.124913,0.124913,2.91401
0.552515,2.9974,0.0896188,0.0792872,0.0792872,2.85734
0.552515,2.9974,0.0896188,0.0792872,0.0792872,2.85734
0.500193,2.83714,0.070137,0.0856222,0.0856222,3.2502
0.524636,2.93957,0.0693977,0.08539,0.08539,3.04411
0.505013,2.90446,0.0941886,0.237649,0.237649,3.31066
0.514635,2.81255,0.0626224,0.104233,0.104233,3.40785
0.552557,3.08039,0.0890293,0.0650293,0.0650293,2.8983
0.517037,2.843,0.0618683,0.106337,0.106337,3.49118
0.528122,2.92446,0.0906532,0.0838775,0.0838775,2.65293
0.536758,2.8334,0.0738016,0.0836408,0.0836408,2.48991
0.525579,3.1098,0.0661367,0.0507986,0.0507986,3.75568
0.522018,2.78985,0.0815406,0.120744,0.120744,2.46767
0.535978,3.07712,0.0924869,0.0809431,0.0809431,3.41319
0.550775,2.88012,0.0652544,0.112393,0.112393,2.76978
0.488132,2.85694,0.0891929,0.112448,0.112448,3.82938
0.523994,3.18332,0.0856418,0.108538,0.108538,3.529
0.532759,3.07071,0.0820593,0.139703,0.139703,4.10374
0.535352,3.50669,0.0704423,0.0257857,0.0257857,3.51669
0.520027,2.49198,0.0625624,0.104834,0.104834,2.60719
0.504048,2.95677,0.0732442,0.0199351,0.0199351,3.35157
0.518667,3.03929,0.0923797,0.10812,0.10812,2.72651
0.548516,2.72027,0.0627992,0.0504167,0.0504167,3.47006
0.54598,2.96426,0.0980106,0.0784628,0.0784628,2.60973
0.52126,2.8462,0.0562388,0.071292,0.071292,3.56859
0.540186,3.01318,0.0873816,0.0763554,0.0763554,2.45953
0.539957,3.05096,0.0874821,0.0863279,0.0863279,2.97709
0.511221,2.83081,0.0658916,0.0961671,0.0961671,3.07722
0.536198,2.95554,0.0999225,0.130278,0.130278,2.71005
0.534258,2.97443,0.0581155,0.0673296,0.0673296,3.11293
0.501572,2.875,0.0950807,0.11367,0.11367,2.8138
0.490822,2.81428,0.0883774,0.167662,0.167662,2.83025
0.585077,2.96836,0.0672508,0.0207761,0.0207761,3.28015
0.483344,2.89486,0.0732917,0.137394,0.137394,3.44818
0.527642,3.0278,0.0584771,0.0897333,0.0897333,3.15694
0.505244,2.94669,0.0939319,0.0802239,0.0802239,2.84795
0.551476,2.9148,0.0710474,0.124595,0.124595,2.96107
0.564243,2.83693,0.0839265,0.0698382,0.0698382,3.52123
0.477362,2.77603,0.0722131,0.0377717,0.0377717,3.0108
0.577395,3.09572,0.0769897,0.141688,0.141688,3.04904
0.485727,2.71704,0.069613,0.00896027,0.00896027,2.83487
0.506055,2.76117,0.068746,0.044786,0.044786,2.65136
0.51478,2.99305,0.0684052,0.117984,0.117984,2.89742
0.563272,2.98284,0.0654162,0.0798437,0.0798437,3.72569
0.499346,3.00934,0.073902,0.057383,0.057383,3.56857
0.505135,3.08115,0.0784369,0.00963591,0.00963591,4.71664
0.548424,3.25502,0.0931867,0.0780965,0.0780965,3.81686
0.481119,2.91343,0.0841474,0.165294,0.165294,3.62102
0.565796,3.05764,0.0848981,0.134381,0.134381,2.87996
0.557192,3.13333,0.0787173,0.119998,0.119998,2.7798
0.575102,3.15779,0.0735559,0.067389,0.067389,2.67801
0.491403,2.8858,0.0661797,0.130284,0.130284,3.32845
0.546558,2.70956,0.0767277,0.0183315,0.0183315,2.93144
0.557309,2.6282,0.0813726,0.0713737,0.0713737,2.99638
0.526787,2.7587,0.0683561,0.100592,0.100592,3.50431
0.527411,2.96126,0.0872442,0.0764206,0.0764206,2.81156
0.541946,2.83567,0.072011,0.0337154,0.0337154,3.30712
0.524056,2.90531,0.0769962,0.131269,0.131269,2.83129
0.524257,2.93459,0.0642792,0.0317684,0.0317684,2.93203
0.53935,3.04395,0.0921165,0.0493475,0.0493475,3.06339
0.509152,2.80698,0.0544365,0.0830905,0.0830905,3.74362
0.532142,3.0142,0.0976061,0.180957,0.180957,3.17384
0.535045,2.9404,0.0524966,0.0388688,0.0388688,2.95061
0.535045,2.9404,0.0524966,0.0388688,0.0388688,2.95061
0.534126,3.05616,0.0920868,0.122271,0.122271,2.91616
0.536777,2.75993,0.0653653,0.135477,0.135477,3.28816
0.521049,3.01533,0.0822447,0.00982861,0.00982861,3.04417
0.529947,3.0679,0.100983,0.00474847,0.00474847,3.19094
0.502723,2.98683,0.0749425,0.00966664,0.00966664,2.69565
0.513706,2.81752,0.0716533,0.0713445,0.0713445,2.53145
0.549926,2.91118,0.0753494,0.119007,0.119007,3.00637
0.583624,2.76713,0.0745619,0.195002,0.195002,3.9288
0.52059,2.98406,0.0754601,0.110895,0.110895,2.80794
0.490018,2.97928,0.0799783,0.100484,0.100484,2.62363
0.541862,2.8542,0.0782423,0.0681783,0.0681783,2.62962
0.536984,2.85318,0.0797784,0.0699369,0.0699369,3.13484
0.465729,2.90052,0.0900071,0.0428739,0.0428739,2.92076
0.474396,2.86595,0.0939791,0.0649817,0.0649817,2.99517
0.501859,2.69312,0.0767759,0.0230373,0.0230373,2.69238
0.524631,2.90739,0.101002,0.10233,0.10233,2.97194
0.535187,2.85065,0.091288,0.102289,0.102289,2.73044
0.530824,3.13129,0.0856985,0.099637,0.099637,2.57187
0.526905,2.61896,0.0661952,0.0708662,0.0708662,3.76255
0.519697,3.08971,0.0649842,0.0568021,0.0568021,2.21638
0.48639,3.08941,0.0674876,0.0558119,0.0558119,2.52224
0.494139,3.08243,0.0757212,0.0433655,0.0433655,2.41582
0.584765,2.70879,0.0930548,0.0949571,0.0949571,4.13745
0.514406,2.91087,0.0691773,0.0216175,0.0216175,2.2681
0.54895,2.83832,0.0688125,0.0373277,0.0373277,2.9581
0.541632,3.25958,0.0703092,0.0659742,0.0659742,2.91212
0.520927,2.64106,0.0806453,0.0848049,0.0848049,2.98612
0.530701,2.62243,0.0837912,0.144885,0.144885,5.32071
0.497493,2.82397,0.0828347,0.157707,0.157707,3.63574
0.518019,2.67409,0.072187,0.0992868,0.0992868,2.94899
0.547422,3.1381,0.0734326,0.0576523,0.0576523,3.12516
0.519781,2.72955,0.07854,0.0930445,0.0930445,2.50843
0.515719,2.90194,0.072165,0.162363,0.162363,4.79474
0.517182,2.92515,0.0718916,0.136918,0.136918,5.10379
0.545334,2.96122,0.0790333,0.0569371,0.0569371,1.9392
0.524194,3.05551,0.0800568,0.0773373,0.0773373,2.14755
0.549344,3.05085,0.0804125,0.0705042,0.0705042,2.96105
0.58275,2.85325,0.0737248,0.0683734,0.0683734,2.83568
0.481441,3.03286,0.0859382,0.156186,0.156186,3.51497
0.518775,2.82501,0.0702204,0.106474,0.106474,3.27876
0.569138,2.76708,0.0731198,0.0997052,0.0997052,2.72363
0.523597,2.75074,0.077449,0.11977,0.11977,4.09749
0.461776,3.21666,0.0882482,0.107489,0.107489,3.93331
0.500717,2.80144,0.0656165,0.0575297,0.0575297,3.07755
0.555408,3.09091,0.0642738,0.0678038,0.0678038,2.55804
0.509962,2.69738,0.0885102,0.0713784,0.0713784,3.5319
0.519983,3.08002,0.0764171,0.0907867,0.0907867,2.6412
0.527542,3.05361,0.086405,0.157964,0.157964,2.75166
0.547627,2.64802,0.0652832,0.00826306,0.00826306,3.47892
0.474816,3.10568,0.0852607,0.143153,0.143153,3.05796
0.578557,2.75912,0.0715662,0.0244355,0.0244355,3.20528
0.488794,3.08031,0.078876,0.136555,0.136555,3.46532
0.567474,3.29098,0.0940402,0.163592,0.163592,3.53867
0.556757,2.99753,0.0855557,0.0832862,0.0832862,3.05566
0.537001,2.74272,0.0720174,0.0535783,0.0535783,2.88683
0.457903,2.83361,0.0735831,0.0804088,0.0804088,3.19501
0.52637,3.06704,0.0855123,0.0507436,0.0507436,2.51588
0.52985,2.9863,0.0646509,0.138068,0.138068,4.2239
0.521733,2.84465,0.0594169,0.123906,0.123906,4.20427
0.554581,2.80486,0.0909098,0.0560925,0.0560925,2.35678
0.522298,2.86997,0.0786162,0.0488707,0.0488707,2.57624
0.576139,2.9232,0.0671776,0.0364681,0.0364681,2.92918
0.484408,2.87477,0.0889492,0.115119,0.115119,3.10549
0.561951,2.92815,0.0763007,0.102612,0.102612,2.9201
0.550154,3.08066,0.0872917,-0.0694368,-0.0694368,3.26796
0.525837,2.65675,0.0858494,0.130161,0.130161,3.19021
0.541423,3.0888,0.0648523,0.0375581,0.0375581,2.8707
0.533032,2.82927,0.0692573,0.0918111,0.0918111,2.84258
0.538531,2.88444,0.0627214,0.0143344,0.0143344,2.73598
0.525997,2.84332,0.0642861,0.0278004,0.0278004,2.7958
0.531705,2.87894,0.079727,0.0810506,0.0810506,3.86076
0.438307,2.70217,0.0852223,0.129278,0.129278,2.57904
0.571084,2.91755,0.0683801,0.0433925,0.0433925,2.8444
0.47654,2.72441,0.0815148,0.0945705,0.0945705,3.67832
0.538005,3.1531,0.076364,0.0823022,0.0823022,2.42708
0.514591,2.62436,0.0723772,0.0823904,0.0823904,3.79445
0.507978,2.9454,0.075325,0.159912,0.159912,3.45997
0.465925,2.71669,0.0656781,0.116381,0.116381,2.86727
0.477108,2.73378,0.0619748,0.0831448,0.0831448,2.46749
0.567131,3.16483,0.0866083,0.0727478,0.0727478,3.71533
0.511232,2.81993,0.0793202,0.152925,0.152925,2.78563
0.548592,3.07181,0.0795524,0.0650832,0.0650832,3.31651
0.549723,3.11391,0.0659823,0.151737,0.151737,3.4229
0.520459,2.89697,0.0738364,0.0800554,0.0800554,2.83372
0.546372,2.95957,0.0902461,0.0269174,0.0269174,2.99122
0.520775,2.92161,0.0732583,0.189792,0.189792,3.12087
0.537937,3.15217,0.0613339,0.13527,0.13527,4.1509
0.523251,2.76944,0.0779785,0.00189102,0.00189102,2.56582
0.539644,3.10364,0.0819999,0.166412,0.166412,2.89298
0.510332,2.79099,0.0692004,0.0384701,0.0384701,3.53703
0.520834,2.67707,0.0578558,0.00375918,0.00375918,4.23306
0.538324,2.61767,0.0629332,0.0359901,0.0359901,3.54248
0.489371,2.84368,0.0895966,0.00777162,0.00777162,2.99703
0.512962,2.80076,0.0706979,0.075439,0.075439,3.64757
0.506283,2.87779,0.0769155,0.092796,0.092796,3.32536
0.532216,3.25836,0.0826419,0.125279,0.125279,3.10774
0.554482,3.01659,0.077159,0.0379557,0.0379557,3.18307
0.503007,2.78379,0.0597743,0.085707,0.085707,3.0632
0.575548,3.01476,0.0946371,0.0808063,0.0808063,3.08887
0.564491,2.90045,0.0804864,0.105809,0.105809,2.91453
0.487206,3.39369,0.0628229,0.0693591,0.0693591,3.06126
0.486271,3.2663,0.0579112,0.0376959,0.0376959,2.95965
0.537749,2.69244,0.0714308,0.100812,0.100812,3.32462
0.530209,3.11387,0.0751812,0.0800961,0.0800961,2.66544
0.533808,2.71606,0.0763556,0.0858274,0.0858274,3.13967
0.529857,2.68735,0.0694659,0.102398,0.102398,3.06859
0.5186,3.15281,0.0766039,0.065479,0.065479,2.94962
0.557775,2.9405,0.0701882,0.0819397,0.0819397,2.91257
0.581746,3.09881,0.0706,0.10204,0.10204,2.43217
0.536391,2.79682,0.0737778,0.126861,0.126861,2.90881
0.491386,3.02025,0.0745567,0.100543,0.100543,3.9308
0.582323,2.94049,0.0790558,0.121627,0.121627,3.06963
0.534435,3.00189,0.08627,0.0909951,0.0909951,2.78917
0.493187,3.13901,0.0856347,0.0602276,0.0602276,2.72383
0.511838,2.84116,0.0799436,0.119812,0.119812,3.48357
0.541586,2.98604,0.0704946,0.0531356,0.0531356,2.67118
0.530405,2.73101,0.060639,0.100827,0.100827,3.33613
0.512859,2.98943,0.0662035,0.0498635,0.0498635,2.48127
0.542681,2.85408,0.0669519,0.0818273,0.0818273,3.48787
0.531487,3.07531,0.0943943,0.128936,0.128936,2.75953
0.518728,3.09198,0.0697529,0.139841,0.139841,3.65645
0.530631,3.14133,0.0614893,0.0386627,0.0386627,3.96784
0.527993,3.04885,0.0602927,0.0432457,0.0432457,3.78843
0.477861,3.02781,0.0710596,0.0865489,0.0865489,3.17234
0.577056,2.79727,0.0768532,0.0599315,0.0599315,2.95368
0.535071,3.00142,0.0867395,0.0699247,0.0699247,2.57378
0.530383,3.10715,0.060501,0.0527321,0.0527321,3.30169
0.537604,3.06178,0.0503621,0.062952,0.062952,3.29638
0.51881,2.95207,0.0702006,0.0664407,0.0664407,3.19722
0.541214,2.90076,0.0733358,0.115392,0.115392,3.12124
0.593116,2.83159,0.0691116,0.06134,0.06134,2.52224
0.488658,2.97482,0.0927744,0.121587,0.121587,3.568
0.49882,2.89418,0.0624429,0.0585118,0.0585118,2.60761
0.555128,2.82038,0.110321,-0.0332292,-0.0332292,2.92802
0.556137,2.84453,0.0974976,-0.0144713,-0.0144713,3.57609
0.520777,2.96754,0.0929636,0.0272,0.0272,4.06504
0.547497,2.82222,0.059774,0.105641,0.105641,2.39878
0.510167,2.71259,0.082058,0.0940839,0.0940839,2.88313
0.522164,2.80102,0.0754776,0.0844845,0.0844845,3.21619
0.534348,3.05712,0.0769681,0.139114,0.139114,3.1899
0.555142,3.15378,0.0779665,0.118333,0.118333,3.00718
0.496761,2.74462,0.0569061,0.0268469,0.0268469,3.14804
0.55961,2.88285,0.0727756,0.0602195,0.0602195,2.93022
0.509123,2.68428,0.0766678,0.0554541,0.0554541,2.50553
0.517595,2.5575,0.0781107,0.0751655,0.0751655,2.97551
0.534844,3.34473,0.0762564,0.11285,0.11285,3.19881
0.508014,2.73367,0.0983129,0.197364,0.197364,3.32563
0.512224,2.76856,0.0944905,0.156511,0.156511,3.31211
0.498967,2.72279,0.0876915,0.15998,0.15998,3.28005
0.520261,2.65596,0.0850062,0.0259916,0.0259916,2.78916
0.54587,3.02474,0.0814697,0.033507,0.033507,3.08979
0.50791,2.82824,0.0701151,0.133971,0.133971,2.95963
0.524441,2.73091,0.066995,0.135528,0.135528,3.11723
0.549173,3.17557,0.0736228,0.0914499,0.0914499,3.0121
0.473954,2.74882,0.082203,0.110271,0.110271,3.07565
0.554847,2.84255,0.0670921,0.0709678,0.0709678,2.87416
0.531388,2.87354,0.0927925,0.0988131,0.0988131,3.18182
0.515865,2.65588,0.0769581,-0.0334832,-0.0334832,3.0766
0.536494,2.46233,0.0816862,-0.0659328,-0.0659328,3.00139
0.498049,3.46074,0.0899642,0.135871,0.135871,3.2741
0.49056,2.55995,0.0712302,0.03402,0.03402,2.86601
0.54826,3.12292,0.0715228,0.143442,0.143442,3.15137
0.503149,2.75122,0.0835107,0.102497,0.102497,3.32239
0.449616,2.71992,0.0726503,0.096412,0.096412,3.26659
0.582891,3.02169,0.0996899,0.109077,0.109077,2.53847
0.48107,2.83186,0.0597321,0.0928708,0.0928708,3.26432
0.543344,2.66814,0.0706378,0.149356,0.149356,3.19717
0.520889,2.72856,0.0633289,0.0940974,0.0940974,2.70216
0.514483,2.74989,0.0645895,0.0699879,0.0699879,2.76245
0.536106,2.7117,0.0633414,0.0999321,0.0999321,3.28858
0.510596,3.05645,0.0995648,0.0537646,0.0537646,2.49488
0.537573,2.73188,0.065417,0.10156,0.10156,3.7661
0.547853,2.80927,0.0757873,0.0540775,0.0540775,3.30941
0.536252,3.06236,0.0782326,0.0757487,0.0757487,3.28074
0.580151,2.87925,0.0722877,0.0666836,0.0666836,3.1927
0.521208,2.56929,0.0744338,0.0691947,0.0691947,3.55138
0.508993,3.08675,0.0624023,0.0940758,0.0940758,3.19098
0.526036,2.92803,0.0630273,0.0232924,0.0232924,3.06133
0.517987,2.93701,0.0902904,0.169559,0.169559,3.18263
0.514281,2.75294,0.0984361,0.0931735,0.0931735,2.7313
0.528456,3.06347,0.0581763,0.0609774,0.0609774,3.24184
0.492321,3.1743,0.0561175,0.0358768,0.0358768,3.26004
0.570451,3.01118,0.102424,0.189071,0.189071,3.38317
0.491837,2.8428,0.0573294,0.040197,0.040197,2.74235
0.538309,2.9569,0.0843209,0.166697,0.166697,2.71932
0.54928,2.9642,0.0668892,0.0447427,0.0447427,3.73214
0.528313,2.75513,0.0927073,0.133219,0.133219,2.57867
0.507484,2.92233,0.0614367,0.0603132,0.0603132,3.20252
0.579802,3.21234,0.0793422,-0.00673549,-0.00673549,3.33379
0.489316,2.75243,0.0718596,0.197707,0.197707,3.24279
0.525209,2.63634,0.0798009,0.0727927,0.0727927,3.90573
0.526395,2.22683,0.0642075,0.0788191,0.0788191,4.11217
0.534471,2.33529,0.0703536,0.0734247,0.0734247,3.92581
0.516881,3.41049,0.0746818,0.0659159,0.0659159,2.61571
0.52924,2.40726,0.0862612,0.130814,0.130814,3.32759
0.491514,2.44473,0.0768916,0.0839048,0.0839048,3.27283
0.474605,3.09634,0.0841661,0.125946,0.125946,2.63797
0.574908,2.78035,0.067774,-0.0240777,-0.0240777,3.51807
0.564327,2.51626,0.0937698,0.103939,0.103939,2.94866
0.507897,2.89532,0.084782,-0.0174213,-0.0174213,2.90259
0.549188,2.99639,0.0658391,0.163703,0.163703,3.51166
0.513783,2.83168,0.0830116,-0.021035,-0.021035,2.86343
0.559124,3.12903,0.0871071,0.0765354,0.0765354,3.60979
0.570224,2.98604,0.0716687,0.0897766,0.0897766,2.9532
0.541647,3.07172,0.0790817,0.0604628,0.0604628,3.76244
0.566444,3.09326,0.0696247,0.0482496,0.0482496,3.80971
0.511922,2.58629,0.0805587,0.135301,0.135301,2.77585
0.51491,3.03174,0.0568679,-0.0150628,-0.0150628,3.82263
0.54865,2.81639,0.0986415,0.200399,0.200399,2.83539
0.471831,2.76546,0.0663044,0.0778111,0.0778111,3.56622
0.515968,2.53101,0.078836,0.175656,0.175656,2.60556
0.497758,3.10775,0.0638832,0.0273866,0.0273866,2.92493
0.526022,3.07263,0.0680835,0.0475596,0.0475596,3.19952
0.529132,2.70607,0.0839746,0.103376,0.103376,2.87776
0.550334,3.00128,0.0649087,0.0666084,0.0666084,3.13502
0.492789,2.89197,0.087937,0.105158,0.105158,2.98106
0.536852,2.78265,0.0650317,0.0949657,0.0949657,3.5753
0.497235,2.82834,0.0772464,0.0713464,0.0713464,2.57927
0.580574,2.9525,0.0720899,0.0645433,0.0645433,3.10901
0.52413,3.07859,0.0808016,0.156125,0.156125,2.84057
0.579891,3.23936,0.0555549,0.0285425,0.0285425,3.35056
0.523027,3.29735,0.0573776,0.0255235,0.0255235,3.20419
0.50732,3.09947,0.059027,0.0504235,0.0504235,3.80488
0.543494,3.01523,0.0589727,0.0930462,0.0930462,2.67169
0.556586,2.98518,0.0617507,0.0933264,0.0933264,2.70037
0.55141,2.8551,0.0913472,0.0757216,0.0757216,2.60556
0.530381,2.90126,0.0671772,0.0810071,0.0810071,3.44198
0.568474,2.85814,0.101169,0.0601408,0.0601408,2.89436
0.486949,2.68725,0.0781911,0.145656,0.145656,3.82166
0.490707,2.62554,0.0840468,0.133373,0.133373,3.87804
0.485305,2.51059,0.0863246,0.137276,0.137276,3.68818
0.514067,2.87507,0.0729314,0.174573,0.174573,4.77266
0.536987,2.78609,0.0767819,-0.00137048,-0.00137048,2.78269
0.532558,3.14202,0.0753883,0.190059,0.190059,3.36083
0.513747,2.6019,0.0757126,0.0109334,0.0109334,2.94057
0.522691,3.10137,0.0782816,0.184942,0.184942,3.48936
0.546018,3.18613,0.0717317,0.108803,0.108803,2.55857
0.519654,2.9189,0.0725679,0.140452,0.140452,2.68324
0.477762,2.70015,0.111177,0.12558,0.12558,3.6661
0.526204,2.78433,0.0667237,0.122573,0.122573,3.00681
0.498464,2.70682,0.0732787,0.0594265,0.0594265,2.86693
0.498464,2.70682,0.0732787,0.0594265,0.0594265,2.86693
0.537849,2.87382,0.0651673,0.144853,0.144853,3.10412
0.552849,3.66023,0.0583631,0.0075145,0.0075145,2.99579
0.558289,3.60522,0.0683461,0.00163843,0.00163843,2.73267
0.544682,3.18664,0.0897584,0.0766887,0.0766887,3.31385
0.52646,3.06797,0.0918492,0.149266,0.149266,3.31842
0.519077,3.24904,0.0714467,0.0627651,0.0627651,4.0643
0.518008,3.16232,0.0759964,0.0703745,0.0703745,4.06201
0.552597,2.78605,0.0796646,0.126475,0.126475,2.7593
0.445448,2.77422,0.0709263,0.100105,0.100105,2.76946
0.484066,2.72424,0.0698947,0.100112,0.100112,2.85383
0.577442,3.11668,0.0863504,0.0444882,0.0444882,3.4792
0.510539,2.81383,0.073867,0.145686,0.145686,2.75099
0.524064,2.81695,0.0694188,0.0246275,0.0246275,3.43521
0.532298,3.07963,0.0807404,0.153858,0.153858,2.85361
0.530112,2.69579,0.0669874,-0.00941391,-0.00941391,2.97698
0.513641,3.18005,0.0821204,0.171126,0.171126,3.25002
0.55263,2.59759,0.0699263,-0.0211876,-0.0211876,3.23958
0.514381,2.95189,0.0695364,0.0786179,0.0786179,2.48844
0.564643,2.85019,0.079703,0.0599795,0.0599795,2.57725
0.525278,2.89632,0.0880952,0.142142,0.142142,3.18884
0.544561,3.0809,0.0903307,0.06697,0.06697,2.38562
0.555696,3.03526,0.0982352,0.18118,0.18118,2.5952
0.503441,3.08906,0.0821107,0.117751,0.117751,2.4772
0.53331,2.94689,0.0852513,0.113941,0.113941,2.61755
0.491131,2.73631,0.0908556,0.204964,0.204964,2.82141
0.51565,2.69156,0.105902,0.151256,0.151256,3.01784
0.518862,3.02297,0.0721166,0.0462674,0.0462674,3.15279
0.525274,2.80043,0.0746718,0.122612,0.122612,2.97434
0.537096,3.01247,0.0703464,0.020806,0.020806,3.78222
0.504332,3.0418,0.0791017,0.117555,0.117555,2.82296
0.54544,2.66745,0.0624048,0.0401108,0.0401108,3.33415
0.489943,2.88451,0.0645282,0.0832165,0.0832165,2.77637
0.570428,2.84907,0.0770686,0.0374263,0.0374263,2.95861
0.481789,2.96677,0.0706991,0.123785,0.123785,3.1656
0.543976,2.33248,0.0751201,0.0590872,0.0590872,3.41758
0.53963,2.58465,0.0783285,0.0967851,0.0967851,3.39601
0.53897,2.99148,0.0634613,0.0539681,0.0539681,2.80766
0.541319,2.92083,0.079809,0.110408,0.110408,2.74419
0.515442,2.9226,0.0751341,0.124972,0.124972,3.48257
0.513123,2.82571,0.0702562,0.0947483,0.0947483,2.77318
0.508961,2.82502,0.0656736,0.133709,0.133709,3.38116
0.531635,3.07979,0.0885706,0.0297736,0.0297736,2.77432
0.534028,2.82425,0.0832369,0.138916,0.138916,2.9679
0.526276,2.94837,0.0995721,0.0677399,0.0677399,3.07523
0.531235,2.86986,0.0664785,0.044551,0.044551,2.99532
0.532925,2.97997,0.0784697,0.0644567,0.0644567,3.1061
0.580322,3.05068,0.0712954,0.169697,0.169697,3.52192
0.502876,2.6714,0.0732431,0.0740131,0.0740131,2.84214
0.551669,3.155,0.0783124,0.116146,0.116146,3.36881
0.524467,3.04668,0.0683007,0.0962664,0.0962664,2.98861
0.527449,2.76862,0.0671664,0.0285087,0.0285087,3.24969
0.548215,3.01661,0.081571,0.14956,0.14956,2.81742
0.519909,2.78952,0.0703403,-0.00939055,-0.00939055,3.44905
0.554754,3.13269,0.0784243,0.185579,0.185579,3.07374
0.469568,2.67801,0.0819704,-0.014058,-0.014058,3.3257
0.465427,2.76331,0.0924235,0.00713067,0.00713067,3.76136
0.556148,3.19443,0.0639705,0.144094,0.144094,2.84645
0.50988,2.78804,0.0805177,0.0611402,0.0611402,2.63257
0.551625,3.08908,0.0664972,0.112927,0.112927,3.04646
0.544895,3.22082,0.0702603,0.118073,0.118073,2.73943
0.514237,3.03932,0.0561471,0.111381,0.111381,3.14107
0.53648,2.86896,0.10998,0.0225846,0.0225846,3.73134
0.517172,3.08351,0.0585238,0.116868,0.116868,2.52791
0.550683,2.55888,0.0745468,0.0660016,0.0660016,3.43851
0.563028,2.66305,0.0753613,0.0566949,0.0566949,3.39717
0.527467,2.91543,0.0720857,0.0220664,0.0220664,3.51004
0.523328,2.80107,0.0793835,0.105427,0.105427,2.85367
