log_likelihood_ratio,likelihood_ratio,prob_A
154.242,1.03179e-67,
1682.55,0.0,
2097.96,0.0,
5525.88,0.0,
2876.91,0.0,
39.2509,8.98607e-18,
1106.28,0.0,
3037.89,0.0,
3002.8,0.0,
1690.61,0.0,
3720.62,0.0,
2205.4,0.0,0.0
1181.49,0.0,
4251.93,0.0,
3950.72,0.0,
3067.4,0.0,
2908.44,0.0,
2226.91,0.0,
606.401,4.40042e-264,
1696.57,0.0,
3121.07,0.0,
4074.84,0.0,
427.188,2.98274e-186,
63.9578,5.9778e+27,
4643.15,0.0,
3146.27,0.0,
3120.18,0.0,
4251.08,0.0,
1389.12,0.0,
4085.76,0.0,
4531.75,0.0,
5303.2,0.0,
10000.8,0.0,
1502.6,0.0,
559.341,1.20594e-243,
1003.46,0.0,
940.565,0.0,
336.235,9.4429e-147,
2659.3,0.0,
2275.66,0.0,
3067.12,0.0,
3541.17,0.0,
3976.48,0.0,
620.471,3.40988e-270,
991.182,0.0,
141.754,2.7351e-62,
2848.93,0.0,
3058.13,0.0,
2886.02,0.0,
4743.21,0.0,
2303.9,0.0,
4242.55,0.0,
146.596,4.63462e+63,
141.407,2.5842e+61,
9192.51,0.0,
2709.88,0.0,
2279.78,0.0,
2600.09,0.0,
3740.99,0.0,
3282.37,0.0,
4836.02,0.0,
4819.38,0.0,
464.624,1.64518e-202,
5089.69,0.0,
1631.12,0.0,
2698.2,0.0,0.0
3286.67,0.0,
6728.19,0.0,
474.926,5.52604e-207,
4230.4,0.0,
6525.74,0.0,
1040.56,0.0,
729.724,1.21536e-317,
3490.6,0.0,
4784.31,0.0,
4361.34,0.0,
3290.04,0.0,
2249.7,0.0,
4989.13,0.0,
4326.72,0.0,
2168.9,0.0,
4602.69,0.0,
2266.01,0.0,
4429.66,0.0,
1473.18,0.0,
5476.2,0.0,
6695.89,0.0,
4305.58,0.0,
702.265,1.02374e-305,
429.883,2.01502e-187,
163.882,1.49014e+71,
213.815,1.38413e-93,
5527.31,0.0,
3779.25,0.0,
117.784,1.42231e+51,
1525.52,0.0,
1694.3,0.0,
1680.36,0.0,
2116.43,0.0,0.0
304.154,8.08656e-133,
391.946,6.02435e-171,
703.111,2.27648e+305,1.0
602.955,1.3798e-262,
1989.87,0.0,0.0
1192.71,0.0,
3709.48,0.0,
1334.18,0.0,
1522.24,0.0,
424.834,3.14068e-185,
27.6179,986960000000.0,
718.477,inf,
339.212,2.07836e+147,1.0
1296.56,0.0,
5275.49,0.0,
3965.24,0.0,
781.922,0.0,
5599.15,0.0,
2137.86,0.0,
2610.94,0.0,
769.074,0.0,
3478.92,0.0,
5084.48,0.0,
3342.41,0.0,
5981.09,0.0,
4487.35,0.0,
1291.12,0.0,
2225.23,0.0,
9150.92,0.0,
563.96,1.18934e-245,
4392.44,0.0,
1540.34,0.0,
1788.37,0.0,
448.986,1.01865e-195,
9081.91,0.0,
1390.69,0.0,
2038.48,0.0,
3193.8,0.0,
648.284,2.84203e-282,
653.728,8.13301e+283,1.0
1104.79,0.0,
3169.41,0.0,
1919.84,0.0,
266.487,1.84491e-116,
152.582,5.42687e-67,
156.06,1.67433e-68,
99.105,9.10414e-44,
3657.66,0.0,
1307.76,0.0,0.0
3751.38,0.0,
2316.79,0.0,0.0
2454.25,0.0,
2859.1,0.0,
1849.23,0.0,
1456.12,0.0,
1107.56,0.0,
3779.57,0.0,0.0
10169.1,0.0,0.0
3240.46,0.0,
3225.03,0.0,0.0
713.646,1.16848e-310,
823.162,0.0,
4034.04,0.0,
2946.03,0.0,
2214.4,0.0,0.0
7616.76,0.0,0.0
9759.48,0.0,
3721.08,0.0,
2580.97,0.0,
3112.49,0.0,
4053.54,0.0,
1869.23,0.0,0.0
3885.29,0.0,0.0
5947.66,0.0,
1423.11,0.0,
2440.06,0.0,
3922.91,0.0,
1932.12,0.0,
3048.8,0.0,
3002.35,0.0,
1651.45,0.0,
5872.6,0.0,
4191.61,0.0,
1105.65,0.0,
1501.05,0.0,0.0
842.587,0.0,
1756.72,0.0,
1613.59,0.0,
2316.21,0.0,0.0
11963.7,0.0,
4080.74,0.0,
416.834,1.06886e+181,1.0
2965.98,0.0,
2079.61,0.0,
5241.62,0.0,
5709.15,0.0,
3602.12,0.0,
3707.7,0.0,
5438.81,0.0,
2543.6,0.0,0.0
1751.21,0.0,
1432.13,0.0,
3413.21,0.0,
631.903,3.69738e-275,
782.517,0.0,
1598.55,0.0,0.0
1086.53,0.0,
3308.37,0.0,
900.23,0.0,
1313.42,0.0,
269.849,6.39579e-118,
12.1405,5.33877e-06,
4747.47,0.0,
357.789,4.11345e-156,
218.662,1.08695e-95,
3194.11,0.0,
1596.44,0.0,
4203.37,0.0,
2100.34,0.0,
7679.69,0.0,
4523.48,0.0,
3274.3,0.0,
3686.85,0.0,
1620.95,0.0,
3175.87,0.0,
232.547,9.85881e+100,
1828.27,0.0,0.0
1077.59,0.0,
2769.34,0.0,
988.517,0.0,
2338.7,0.0,
2914.97,0.0,0.0
4494.06,0.0,0.0
3752.43,0.0,
2811.9,0.0,
4014.99,0.0,
1675.06,0.0,
1236.37,0.0,
1254.15,inf,1.0
6.91617,1008.45,
102.549,3.43983e+44,
7785.84,0.0,
1971.07,0.0,
4172.68,0.0,
4322.08,0.0,
6151.22,0.0,0.0
4991.77,0.0,
2129.86,0.0,
2186.67,0.0,
2442.13,0.0,
3794.27,0.0,
6778.37,0.0,
817.897,0.0,
167.419,1.95363e-73,
8987.65,0.0,
1676.49,0.0,
2046.45,0.0,
117.25,1.19936e-51,
1263.9,0.0,
3617.19,0.0,
1150.32,0.0,
242.839,3.43977e-106,
2135.63,0.0,
740.259,3.2e-322,
5680.02,0.0,
1315.31,0.0,
2550.2,0.0,
2766.97,0.0,
3068.21,0.0,
1924.35,0.0,
6468.44,0.0,
3123.04,0.0,
961.058,0.0,
1934.47,0.0,
2579.97,0.0,
6071.61,0.0,0.0
7651.4,0.0,0.0
3881.12,0.0,0.0
1008.03,0.0,
3042.46,0.0,0.0
8214.23,0.0,
7641.13,0.0,
1009.96,0.0,
990.572,0.0,
8042.3,0.0,
6282.54,0.0,0.0
2734.36,0.0,0.0
2169.89,0.0,
2340.11,0.0,
720.594,1.12191e-313,
4380.33,0.0,0.0
2712.75,0.0,
2596.1,0.0,
1548.22,0.0,
2128.39,0.0,
5207.13,0.0,
2592.92,0.0,
2978.25,0.0,0.0
7185.02,0.0,
7293.11,0.0,
8174.08,0.0,
149.724,9.45871e-66,
1393.68,0.0,
863.716,0.0,
3047.3,0.0,
3909.01,0.0,
2476.41,0.0,
2421.9,0.0,
4030.43,0.0,
3090.0,0.0,
5568.57,0.0,
2116.34,0.0,
2782.94,0.0,
45.6229,1.53546e-20,
740.596,2.3e-322,0.0
755.421,inf,
394.366,1.86641e+171,
2289.18,0.0,
3200.31,0.0,
4901.79,0.0,
2442.02,0.0,
170.204,8.28813e+73,
226.846,3.03278e-99,
1285.19,0.0,
1583.85,0.0,
4868.21,0.0,
1120.12,0.0,
468.048,5.36078e-204,
2565.03,0.0,
2450.2,0.0,
6431.12,0.0,
2483.95,0.0,
1524.6,0.0,
1582.39,0.0,
6042.03,0.0,
634.348,3.20768e-276,
5797.09,0.0,
3144.06,0.0,
2733.39,0.0,
1213.8,0.0,
4525.58,0.0,
6332.15,0.0,
3641.8,0.0,
1282.07,0.0,
1744.46,0.0,0.0
3537.33,0.0,
3607.05,0.0,
5301.76,0.0,
6032.94,0.0,0.0
2832.55,0.0,0.0
1830.54,0.0,
5153.44,0.0,
270.46,2.88065e+117,
12287.1,0.0,
10143.3,0.0,
3673.65,0.0,
6066.05,0.0,
5891.67,0.0,
3136.0,0.0,
3450.73,0.0,
2660.61,0.0,0.0
6677.83,0.0,
3613.21,0.0,
2076.87,0.0,
3924.41,0.0,
5144.61,0.0,
39.3007,8.54911e-18,
6517.46,0.0,
3943.61,0.0,
5153.36,0.0,
5491.87,0.0,
472.4,6.90364e-206,
1683.04,0.0,
7033.76,0.0,
2545.55,0.0,
2357.89,0.0,
6100.27,0.0,
2452.24,0.0,
1279.84,0.0,
1910.47,0.0,
4237.97,0.0,
5972.16,0.0,
1052.49,0.0,
5311.87,0.0,0.0
1540.14,0.0,
2381.15,0.0,
601.4,6.53402e-262,
1021.86,0.0,0.0
2003.96,0.0,
4469.46,0.0,
2532.52,0.0,
2663.21,0.0,
1000.9,0.0,
3237.37,0.0,
5896.6,0.0,
189.433,5.37563e-83,
1241.98,0.0,
2273.17,0.0,
4633.79,0.0,
8930.69,0.0,
4789.41,0.0,
1288.34,0.0,0.0
7072.17,0.0,
4672.85,0.0,
1498.34,0.0,
3152.85,0.0,
3350.4,0.0,0.0
4232.37,0.0,
611.799,1.99063e-266,
2822.02,0.0,0.0
3941.44,0.0,
1362.87,0.0,
715.98,1.13204e-311,
1041.48,0.0,
1694.14,0.0,
701.911,1.45881e-305,
1516.12,0.0,
3261.65,0.0,
1465.32,0.0,
1222.8,0.0,
1406.67,0.0,
4266.27,0.0,
2070.65,0.0,
1664.91,0.0,
4702.41,0.0,
747.143,0.0,
748.021,0.0,
2637.39,0.0,
2015.74,0.0,
2140.18,0.0,
1812.02,0.0,
4625.11,0.0,
7883.37,0.0,
294.054,1.9675e-128,
639.196,2.51685e-278,
609.144,2.8327e-265,
133.629,9.23963e-59,
468.968,4.67783e+203,1.0
239.86,1.47867e+104,1.0
1037.79,0.0,
6083.07,0.0,
1870.14,0.0,
1027.76,0.0,
1600.01,0.0,
1334.46,0.0,
1697.83,0.0,
2505.05,0.0,
2820.7,0.0,
1.78756,0.167367,
109.518,2.73482e-48,
172.316,6.8539e+74,
652.013,1.46491e+283,
2724.57,0.0,
3761.81,0.0,
1952.0,0.0,
1860.34,0.0,
3783.49,0.0,
459.046,4.35399e-200,
5457.87,0.0,
5140.35,0.0,
4031.73,0.0,
1469.63,0.0,
5066.67,0.0,
5623.59,0.0,
2425.67,0.0,
4538.97,0.0,
3593.5,0.0,
979.043,0.0,
8043.66,0.0,
399.203,4.24838e-174,
583.946,2.48486e-254,
58.7071,3.13466e+25,
1068.17,0.0,
1562.5,0.0,
5401.47,0.0,0.0
2860.39,0.0,
3502.82,0.0,
1207.28,0.0,
1013.61,0.0,
957.905,0.0,
3215.55,0.0,
289.099,2.79111e-126,
6066.78,0.0,
3922.06,0.0,
52.1216,2.31137e-23,
5117.82,0.0,
292.176,7.7735e+126,
3556.59,0.0,
70.6449,2.086e-31,
8467.22,0.0,0.0
4524.52,0.0,
792.086,0.0,
1900.21,0.0,
2128.66,0.0,
1820.09,0.0,
1832.59,0.0,
6243.69,0.0,
1750.3,0.0,
2591.94,0.0,
3212.89,0.0,
3566.3,0.0,
2968.23,0.0,0.0
143.87,3.29623e-63,
5784.27,0.0,
1317.71,0.0,
4032.4,0.0,0.0
4318.13,0.0,
2457.34,0.0,
3235.4,0.0,
1100.53,0.0,
5642.16,0.0,
71.0435,7.14135e+30,
2916.87,0.0,
3549.24,0.0,
6155.75,0.0,0.0
1387.71,0.0,
7094.22,0.0,
1007.73,0.0,
179.078,5.92287e+77,1.0
2249.2,0.0,
420.108,3.54443e-183,
3021.05,0.0,
641.701,2.05555e-279,
1294.3,0.0,
1636.68,0.0,0.0
9521.04,0.0,
1567.47,0.0,
6175.26,0.0,
171.867,2.28662e-75,0.0
767.089,0.0,
3611.76,0.0,
3402.67,0.0,
2467.08,0.0,
2914.64,0.0,
392.015,5.62476e-171,
1107.73,0.0,
7806.2,0.0,
723.5,6.13927e-315,0.0
2243.8,0.0,
3541.21,0.0,
2587.12,0.0,
669.567,1.62506e-291,
258.479,5.54366e-113,
967.454,0.0,
909.424,0.0,
801.541,inf,
1556.52,0.0,
1072.65,0.0,0.0
143.807,2.84745e+62,
3826.0,0.0,
735.982,inf,1.0
2651.0,0.0,
3114.38,0.0,
3796.11,0.0,
2063.52,0.0,
3089.69,0.0,
792.453,0.0,
2106.54,0.0,
2132.74,0.0,
1289.2,0.0,
1387.29,0.0,
3988.97,0.0,
3899.82,0.0,
1625.76,0.0,
1632.5,0.0,0.0
2815.09,0.0,
2109.61,0.0,0.0
1400.87,0.0,
845.509,inf,
1635.27,0.0,0.0
1458.38,0.0,
2900.99,0.0,
4302.23,0.0,
230.31,9.4958e-101,
4299.87,0.0,
3871.14,0.0,
795.967,0.0,
161.909,4.82747e-71,
9350.79,0.0,
4681.75,0.0,
3026.91,0.0,
2870.23,0.0,
4233.02,0.0,
3047.84,0.0,
4582.3,0.0,
4980.19,0.0,0.0
4845.4,0.0,0.0
675.765,3.30424e-294,
7357.61,0.0,
1846.74,0.0,
1373.15,0.0,
546.824,3.29124e-238,
3660.45,0.0,
4607.71,0.0,0.0
2797.56,0.0,
3598.29,0.0,
1416.6,0.0,
4304.71,0.0,
1023.4,0.0,
3375.8,0.0,
622.041,7.09292e-271,
4156.92,0.0,
3600.91,0.0,
3693.78,0.0,
1974.34,0.0,
7507.74,0.0,
2361.52,0.0,
1999.23,0.0,
3163.64,0.0,
1301.83,0.0,
599.1,6.51775e-261,
761.604,0.0,
9528.04,0.0,
1787.46,0.0,
2741.4,0.0,
3144.65,0.0,
1140.93,0.0,
475.537,2.99776e-207,0.0
2294.74,0.0,0.0
166.975,3.04469e-73,
808.956,0.0,
448.053,3.86336e+194,1.0
306.892,1.91214e+133,1.0
848.867,inf,1.0
810.725,0.0,
934.328,0.0,
2188.09,0.0,
624.704,4.94822e-272,
1914.56,0.0,
1732.48,0.0,0.0
6587.4,0.0,
4247.48,0.0,
5790.76,0.0,
10800.3,0.0,
3867.55,0.0,
3682.67,0.0,
2580.0,0.0,
2290.44,0.0,
4781.97,0.0,
3027.97,0.0,
1062.18,0.0,
18.7329,136642000.0,
120.999,2.82307e-53,
2800.61,0.0,
1556.96,0.0,
1487.87,0.0,
1515.61,0.0,
1502.78,0.0,0.0
5271.67,0.0,
1207.06,0.0,
1025.98,0.0,
2883.93,0.0,
6017.12,0.0,
775.206,0.0,
3332.31,0.0,
2867.87,0.0,
1908.59,0.0,
1341.66,0.0,
2310.94,0.0,
5425.39,0.0,
1363.06,0.0,
1985.18,0.0,
3903.27,0.0,
2041.8,0.0,
5787.57,0.0,
3040.97,0.0,
3442.81,0.0,
4879.29,0.0,
6258.65,0.0,
6272.84,0.0,
4387.45,0.0,
1222.15,0.0,
5522.38,0.0,
5993.99,0.0,
1334.18,0.0,
7502.48,0.0,
1916.96,0.0,
1771.5,0.0,
3010.17,0.0,0.0
1918.57,0.0,
5211.88,0.0,
6870.19,0.0,
2667.87,0.0,
1782.24,0.0,
7012.2,0.0,
568.949,8.10321e-248,
3295.61,0.0,
1516.81,0.0,
7987.45,0.0,
1540.2,0.0,0.0
1095.44,0.0,
5168.66,0.0,
3203.05,0.0,
8977.18,0.0,
5618.87,0.0,
8476.33,0.0,
618.299,3.34081e+268,
25.243,91815400000.0,
7169.35,0.0,
1059.45,0.0,
5405.26,0.0,0.0
4697.3,0.0,
2988.26,0.0,0.0
421.107,1.30483e-183,
3498.89,0.0,
1590.55,0.0,
5522.06,0.0,
2305.66,0.0,
2386.18,0.0,
1346.91,0.0,
602.629,1.91216e-262,
6181.86,0.0,
873.86,0.0,
4071.35,0.0,0.0
4061.02,0.0,
3351.48,0.0,
3145.54,0.0,
3552.26,0.0,
1664.81,0.0,
3067.02,0.0,
3044.32,0.0,
649.323,1.00611e-282,
2926.58,0.0,
3584.55,0.0,
1073.32,0.0,
4812.3,0.0,
24.9014,65245300000.0,
2502.99,0.0,
218.052,4.99911e+94,1.0
42.1026,5.18896e-19,
381.574,5.19537e+165,1.0
676.283,1.96841e-294,
1796.37,0.0,
1005.81,0.0,
124.007,1.39394e-54,
3633.69,0.0,0.0
1522.93,0.0,
12795.2,0.0,
10509.5,0.0,
455.6,1.3661e-198,
20.4119,732430000.0,
39.4943,7.04409e-18,
710.726,inf,1.0
150.066,6.71678e-66,
9460.51,0.0,
3855.6,0.0,
481.928,1.98922e+209,
985.722,0.0,
288.297,1.60665e+125,
408.471,2.49215e+177,
424.09,6.60973e-185,
1506.43,0.0,
5148.49,0.0,0.0
468.131,4.93729e-204,
8937.48,0.0,
5940.87,0.0,
2768.9,0.0,
3004.58,0.0,
1497.08,0.0,
849.198,0.0,
1954.05,0.0,
1428.71,0.0,
2485.04,0.0,
1860.06,0.0,0.0
1430.92,0.0,0.0
4895.46,0.0,
2642.9,0.0,
1484.42,0.0,
3796.69,0.0,
2599.68,0.0,
4908.41,0.0,
4666.72,0.0,
3098.59,0.0,
6144.88,0.0,
4199.13,0.0,
2501.57,0.0,
3299.67,0.0,
4707.56,0.0,
1787.74,0.0,
160.026,3.17257e-70,
167.973,1.12251e-73,
1763.59,0.0,
437.21,1.3253e-190,
147.48,8.91383e-65,
221.42,1.44976e+96,
656.116,1.12887e-285,
509.344,1.6049e+221,
204.819,8.9452e+88,
6473.88,0.0,
757.35,0.0,
9045.54,0.0,
663.177,9.67734e-289,
5114.57,0.0,
556.998,1.2562e-242,
4166.82,0.0,
2365.86,0.0,
5690.77,0.0,
4699.21,0.0,
4271.45,0.0,
7767.26,0.0,
592.059,7.44897e-258,
952.872,0.0,
83.622,2.07297e+36,1.0
252.467,4.41609e+109,1.0
7602.99,0.0,
2307.8,0.0,
4005.63,0.0,0.0
2218.71,0.0,
1953.47,0.0,
3087.91,0.0,
4990.79,0.0,
687.409,2.89839e-299,
5561.46,0.0,
1318.74,0.0,
2505.01,0.0,
1498.36,0.0,
5492.41,0.0,
2366.25,0.0,
798.878,0.0,
1127.7,0.0,
1837.16,0.0,
1756.22,0.0,0.0
513.618,8.67854e-224,
661.845,3.66588e-288,
1113.51,0.0,
1472.0,0.0,
2132.2,0.0,
5637.85,0.0,
5203.69,0.0,0.0
1894.57,0.0,
1315.93,0.0,
1631.34,0.0,
5337.39,0.0,
1684.56,0.0,
176.758,1.71776e-77,
739.241,8.94e-322,
1917.65,0.0,
5506.95,0.0,
3472.69,0.0,
4367.49,0.0,
3021.14,0.0,
2262.35,0.0,
8346.43,0.0,
425.561,6.59101e+184,1.0
432.712,8.40335e+187,
1577.46,0.0,
986.976,0.0,
1646.87,0.0,
4044.55,0.0,
4560.67,0.0,
6136.31,0.0,0.0
6296.08,0.0,
3035.67,0.0,
4643.96,0.0,
2333.12,0.0,
2066.97,0.0,
4019.56,0.0,
4661.6,0.0,
513.353,1.13143e-223,
2362.24,0.0,
5113.14,0.0,
3195.67,0.0,
4319.48,0.0,
6223.55,0.0,
2179.53,0.0,
218.433,7.31528e+94,
843.7,0.0,
956.948,0.0,
10374.5,0.0,
2205.91,0.0,
4184.68,0.0,
4307.95,0.0,
3584.81,0.0,
942.7,0.0,
50.3148,1.40782e-22,
11085.9,0.0,
188.022,2.20306e-82,
12660.4,0.0,
355.851,3.50053e+154,
502.567,1.82914e+218,
77.682,1.83288e-34,
1539.54,0.0,
1205.96,0.0,
1575.62,0.0,
1909.47,0.0,
3784.57,0.0,
903.063,0.0,0.0
605.411,1.1838e-263,
6142.93,0.0,
3764.72,0.0,
2821.58,0.0,
4446.53,0.0,
5088.17,0.0,
140.489,1.03175e+61,
4357.83,0.0,
3034.65,0.0,
6644.63,0.0,0.0
794.035,0.0,
661.256,6.60773e-288,
1195.21,0.0,
3339.51,0.0,
6416.25,0.0,
2417.98,0.0,0.0
1130.78,0.0,
1970.93,0.0,0.0
1462.75,0.0,
3621.33,0.0,0.0
575.552,1.09873e-250,
3764.27,0.0,
1262.91,0.0,
4428.76,0.0,
2708.97,0.0,
2203.68,0.0,
1893.67,0.0,
4281.16,0.0,
2789.28,0.0,
5001.21,0.0,
1058.54,0.0,
2091.1,0.0,
1819.68,0.0,
2176.98,0.0,
1359.58,0.0,0.0
1588.36,0.0,
3269.46,0.0,
2527.58,0.0,
1536.09,0.0,
3976.69,0.0,
6949.81,0.0,
371.479,2.14477e+161,
536.873,6.90584e-234,0.0
493.269,5.96979e-215,
1127.49,0.0,
0.246348,0.78165,
3422.03,0.0,
298.722,5.4112e+129,
32.7422,6.0291e-15,
312.232,3.98766e+135,1.0
3410.81,0.0,
3477.75,0.0,
263.675,3.07082e-115,0.0
408.053,1.64123e+177,
2983.82,0.0,
4761.24,0.0,0.0
1282.88,0.0,
1476.01,0.0,
6642.11,0.0,
903.009,0.0,
3557.07,0.0,
2214.46,0.0,
981.159,0.0,
4672.83,0.0,
5142.01,0.0,
3752.25,0.0,
2994.91,0.0,
4881.6,0.0,
163.635,8.5912e-72,
255.748,8.50827e-112,
1144.14,0.0,
1044.01,0.0,
223.3,9.50083e+96,
342.196,4.1099e+148,
629.939,2.63575e-274,
3819.34,0.0,
1642.99,0.0,
5510.2,0.0,
296.298,2.0861e-129,
1046.97,0.0,0.0
860.89,0.0,
1556.37,0.0,
583.736,3.25989e+253,
42.6435,3.02101e-19,
18.861,155324000.0,
1206.91,0.0,
5560.08,0.0,
2173.55,0.0,
4682.58,0.0,
139.281,3.24274e-61,
2584.76,0.0,
2286.77,0.0,
2093.02,0.0,
1306.35,0.0,
527.332,9.60675e-230,
501.895,1.07045e-218,
2465.23,0.0,
4103.57,0.0,
4898.12,0.0,
2590.73,0.0,
5519.25,0.0,
2421.44,0.0,
3200.74,0.0,
2858.5,0.0,
422.223,4.27539e-184,
978.825,0.0,
1383.07,0.0,
855.7,0.0,
705.11,1.67953e+306,1.0
797.341,0.0,
1800.62,0.0,
1150.36,0.0,
1259.86,0.0,
6112.23,0.0,
7056.42,0.0,
7830.46,0.0,
2419.5,0.0,0.0
3434.06,0.0,
4380.41,0.0,
1287.67,0.0,
2713.79,0.0,
3153.75,0.0,
4351.85,0.0,
827.983,0.0,
6868.87,0.0,
4381.49,0.0,
2734.82,0.0,0.0
1860.12,0.0,0.0
3129.36,0.0,
724.6,2.04224e-315,
6259.28,0.0,
2639.84,0.0,
2612.86,0.0,
1884.37,0.0,
4937.02,0.0,0.0
2002.99,0.0,
4902.21,0.0,
5062.24,0.0,
4949.93,0.0,
2467.47,0.0,
6888.67,0.0,
4515.22,0.0,
4060.61,0.0,0.0
1897.9,0.0,0.0
1442.15,0.0,
1680.32,0.0,
6898.34,0.0,
2615.33,0.0,
5891.61,0.0,
2485.25,0.0,
1181.72,inf,
3094.11,0.0,
3546.66,0.0,
1494.75,0.0,
5760.06,0.0,
1170.65,0.0,
1356.62,0.0,
3002.4,0.0,
5064.3,0.0,
4410.72,0.0,
2891.16,0.0,
125.866,2.17394e-55,
3438.94,0.0,
3917.01,0.0,
3263.84,0.0,
2469.31,0.0,
6469.31,0.0,
3715.56,0.0,0.0
2352.32,0.0,
5201.4,0.0,
4919.92,0.0,
3333.71,0.0,
5948.34,0.0,
1889.67,0.0,
2098.88,0.0,
4575.55,0.0,
3111.62,0.0,
1757.21,0.0,
1092.88,0.0,
3235.21,0.0,
2146.38,0.0,
5093.83,0.0,0.0
5315.37,0.0,
1888.43,0.0,
3043.72,0.0,
2504.36,0.0,0.0
1149.52,0.0,
3842.14,0.0,
3771.69,0.0,0.0
133.803,7.76637e-59,
4042.43,0.0,
1873.88,0.0,
2143.98,0.0,0.0
612.829,7.10884e-267,
928.514,0.0,
174.891,1.11104e-76,
2478.88,0.0,
4019.11,0.0,
7429.63,0.0,
2554.17,0.0,
539.019,8.07001e-235,
3100.58,0.0,
3994.39,0.0,
2442.8,0.0,
1406.99,0.0,
6734.65,0.0,0.0
1324.72,0.0,
9266.46,0.0,
4139.19,0.0,
5210.23,0.0,
2721.97,0.0,
2019.64,0.0,0.0
1130.31,0.0,0.0
1243.22,0.0,0.0
5294.62,0.0,
8244.63,0.0,
2416.28,0.0,
1736.05,0.0,0.0
6047.32,0.0,
4545.73,0.0,
4711.95,0.0,0.0
3513.98,0.0,
3571.08,0.0,
1704.47,0.0,
3410.9,0.0,
1167.69,0.0,
4057.39,0.0,
5768.75,0.0,
3557.97,0.0,
4740.3,0.0,
3581.5,0.0,
2974.63,0.0,0.0
3648.05,0.0,0.0
4206.64,0.0,
3410.11,0.0,
1863.62,0.0,
3770.2,0.0,
5052.21,0.0,
2398.28,0.0,
3191.72,0.0,
6799.81,0.0,
6254.79,0.0,
2931.64,0.0,
513.256,1.24724e-223,
5227.21,0.0,
907.022,0.0,
3666.48,0.0,
5730.05,0.0,
942.758,0.0,
2245.21,0.0,
794.385,0.0,
824.279,0.0,
393.73,1.01232e-171,
501.572,1.47867e-218,
1638.73,0.0,
228.949,2.69862e+99,
7812.91,0.0,
1165.13,0.0,
1119.17,0.0,
6365.16,0.0,
7085.14,0.0,
441.365,2.07726e-192,
1991.73,0.0,
2679.04,0.0,
2221.66,0.0,
5916.52,0.0,
2279.16,0.0,
1995.7,0.0,
5467.29,0.0,
4056.46,0.0,
966.436,0.0,
6313.79,0.0,
422.607,2.91034e-184,
1813.51,0.0,0.0
1130.5,0.0,
2796.17,0.0,
3553.35,0.0,
910.632,0.0,
2523.64,0.0,
511.597,6.55039e-223,
1215.65,0.0,
2026.94,0.0,
796.281,inf,
1186.23,0.0,
1614.94,0.0,
1647.36,0.0,
4386.54,0.0,
1648.7,0.0,
207.874,5.2677e-91,
4034.69,0.0,
3519.47,0.0,
4178.14,0.0,
3365.25,0.0,
5788.24,0.0,0.0
2172.39,0.0,
4615.12,0.0,
1550.01,0.0,
5960.22,0.0,0.0
3162.37,0.0,
2822.21,0.0,
2543.33,0.0,
3928.05,0.0,
5168.88,0.0,0.0
2654.54,0.0,
1220.82,0.0,
2217.98,0.0,
964.219,0.0,
4578.74,0.0,
4623.81,0.0,
642.51,9.15207e-280,
264.648,1.1607e-115,
6009.64,0.0,
371.166,1.56757e+161,
1191.25,0.0,
923.193,0.0,
8211.07,0.0,
3621.86,0.0,
4305.92,0.0,
3115.97,0.0,
1903.71,0.0,
2124.23,0.0,
781.992,0.0,
4490.5,0.0,
4362.94,0.0,
5221.38,0.0,
2823.18,0.0,
3431.27,0.0,
698.389,4.93709e-304,
2563.4,0.0,
1397.97,0.0,
3623.17,0.0,
6366.58,0.0,
2515.4,0.0,
3874.36,0.0,
2117.03,0.0,
3868.98,0.0,
807.651,0.0,
6174.82,0.0,
4369.04,0.0,
3369.44,0.0,
3017.86,0.0,
3035.59,0.0,
3898.68,0.0,
565.781,1.92503e-246,
189.732,2.50883e+82,
3861.13,0.0,
2760.76,0.0,
2510.64,0.0,
5524.56,0.0,
2062.9,0.0,
2437.53,0.0,
1396.87,0.0,
1626.56,0.0,
1632.79,0.0,0.0
93.9371,1.59817e-41,
716.84,inf,
791.779,0.0,
1006.64,0.0,
194.289,2.39083e+84,
501.051,2.49145e-218,
3426.58,0.0,
1965.02,0.0,
261.982,1.66915e-114,
14.1386,1381330.0,
2195.17,0.0,
2934.11,0.0,
6291.01,0.0,
2008.19,0.0,
5980.3,0.0,
4886.83,0.0,
4623.47,0.0,
1209.49,0.0,
2215.06,0.0,
1916.64,0.0,
2969.38,0.0,
2487.35,0.0,
2646.39,0.0,
349.026,2.63017e-152,
307.286,2.83669e+133,1.0
5575.09,0.0,
94.6925,1.33181e+41,
685.683,1.62785e-298,
1299.72,0.0,
452.499,3.03486e-197,
10116.4,0.0,0.0
5502.47,0.0,0.0
745.242,0.0,
178.863,2.09373e-78,
1981.31,0.0,
806.278,inf,
4034.16,0.0,
1619.9,0.0,
1748.76,0.0,
8300.53,0.0,
1950.58,0.0,
199.375,2.58593e-87,
3548.78,0.0,
1082.19,0.0,
76.0631,1.08087e+33,
2613.01,0.0,
165.715,1.07378e-72,
7134.29,0.0,
2272.34,0.0,
1447.34,0.0,
4848.8,0.0,
5760.54,0.0,
1653.18,0.0,
187.295,4.55871e-82,
616.088,2.73088e-268,
1183.97,0.0,
821.507,0.0,
1395.5,0.0,
3923.57,0.0,
261.166,2.64908e+113,
8475.04,0.0,
