mu_dist,mu_angle,sigma11,sigma21,sigma12,sigma22
45.7749,4.69945,402.287,1.30364,1.30364,0.0353098
45.6262,4.70866,415.337,1.1176,1.1176,0.0346803
46.1227,4.7157,364.448,1.23587,1.23587,0.0345273
46.8839,4.69731,410.222,1.31103,1.31103,0.0361065
44.6641,4.69691,398.249,1.3126,1.3126,0.0303682
45.3289,4.71378,408.037,1.34307,1.34307,0.0405812
45.8575,4.6814,417.057,1.56435,1.56435,0.0395525
45.1229,4.71281,398.155,1.26006,1.26006,0.0340697
46.4828,4.68649,400.518,1.32568,1.32568,0.0335656
45.3828,4.71679,370.25,1.2143,1.2143,0.0345073
45.8972,4.68112,377.421,1.19033,1.19033,0.0343013
46.02,4.72225,466.296,1.70532,1.70532,0.0365783
45.0792,4.68506,344.348,1.30939,1.30939,0.0370033
44.2955,4.68929,475.704,1.53952,1.53952,0.0390691
45.9022,4.70128,371.545,1.14912,1.14912,0.0311913
45.2818,4.69479,404.059,1.43032,1.43032,0.0340711
45.8706,4.70164,364.012,1.12594,1.12594,0.0368311
46.9652,4.70271,380.225,1.24616,1.24616,0.037135
44.8362,4.67503,418.807,1.65313,1.65313,0.0341948
44.0445,4.69782,449.435,1.34083,1.34083,0.0341326
45.8648,4.68839,413.654,1.71667,1.71667,0.0402649
44.6069,4.69412,436.55,1.7513,1.7513,0.0355888
45.7037,4.6963,367.306,1.21556,1.21556,0.0369375
46.9234,4.68285,369.199,1.53608,1.53608,0.0385207
45.9955,4.70891,439.012,1.44717,1.44717,0.0420672
44.9679,4.68661,384.621,1.27366,1.27366,0.0336941
45.8134,4.71784,414.739,1.33955,1.33955,0.0320843
46.8028,4.71797,448.547,1.09317,1.09317,0.0305098
46.5991,4.7156,406.516,1.08206,1.08206,0.0314821
46.0161,4.69605,373.44,1.16876,1.16876,0.0343132
45.3802,4.69228,415.633,1.53475,1.53475,0.0392666
45.8176,4.69494,407.798,1.65992,1.65992,0.0379054
44.0322,4.69626,389.548,1.6978,1.6978,0.040129
46.3902,4.69495,413.936,1.00111,1.00111,0.0315938
44.3814,4.69193,423.115,0.95434,0.95434,0.0332078
45.2054,4.69421,373.612,1.69499,1.69499,0.0438501
44.6922,4.70994,392.795,0.950556,0.950556,0.0348056
47.468,4.69184,434.637,1.84962,1.84962,0.0373211
46.6053,4.70677,406.435,1.74535,1.74535,0.0381741
45.937,4.70487,395.73,1.32729,1.32729,0.037065
45.2516,4.70367,408.72,1.53299,1.53299,0.0403997
45.1224,4.70112,385.721,1.07996,1.07996,0.0302945
46.824,4.70227,433.554,1.5625,1.5625,0.0327852
46.8696,4.71139,429.371,1.5514,1.5514,0.0359561
46.454,4.70318,415.802,1.51345,1.51345,0.0365402
48.6718,4.69235,436.306,1.28173,1.28173,0.0309801
42.8869,4.71581,411.957,1.11884,1.11884,0.0388725
45.2457,4.67108,415.183,1.29107,1.29107,0.0387851
43.0977,4.70559,361.447,1.39803,1.39803,0.034022
44.6656,4.70842,371.562,1.34362,1.34362,0.0332108
45.8667,4.7015,375.825,1.19888,1.19888,0.0308309
46.0711,4.69373,380.661,1.29814,1.29814,0.0330201
45.725,4.70228,390.317,1.11328,1.11328,0.0327579
46.5394,4.69344,387.829,0.833918,0.833918,0.0310465
44.801,4.70623,392.017,1.39694,1.39694,0.0329823
46.6168,4.69447,402.973,1.24684,1.24684,0.0370872
44.2731,4.69867,384.572,1.25607,1.25607,0.0391637
47.0883,4.70044,393.729,1.25208,1.25208,0.0318945
44.3535,4.699,347.401,1.08424,1.08424,0.0373372
45.4441,4.68801,447.301,1.54083,1.54083,0.0318936
47.3653,4.69273,451.218,1.52055,1.52055,0.0358737
46.0448,4.72069,438.458,1.27386,1.27386,0.0354107
44.6958,4.67374,338.919,1.2504,1.2504,0.0321297
44.7103,4.6738,356.322,1.19941,1.19941,0.0319872
43.9857,4.69329,420.29,1.43214,1.43214,0.0358716
45.6075,4.6917,371.437,1.22271,1.22271,0.0318622
46.1683,4.68244,363.43,1.30423,1.30423,0.0318381
44.5754,4.69783,444.749,1.43907,1.43907,0.0369927
46.3967,4.69473,347.386,1.16095,1.16095,0.033824
46.4404,4.70106,383.122,1.28536,1.28536,0.030673
45.7489,4.70727,374.656,1.15277,1.15277,0.0336435
45.9821,4.70582,436.134,1.25643,1.25643,0.0366783
46.0958,4.69738,371.124,1.33233,1.33233,0.0351871
45.3781,4.70074,425.798,1.30123,1.30123,0.0319754
45.8002,4.70147,401.848,1.25892,1.25892,0.0380432
44.9851,4.70016,392.957,1.3859,1.3859,0.0306032
46.099,4.71068,378.945,1.10773,1.10773,0.0359137
46.813,4.69134,397.028,1.22054,1.22054,0.0355449
47.5915,4.69086,373.704,1.40622,1.40622,0.036039
44.6666,4.69675,421.166,1.64842,1.64842,0.041341
46.6316,4.69382,380.83,1.4491,1.4491,0.0347655
45.7311,4.69679,427.794,1.12971,1.12971,0.0347896
47.6475,4.72636,406.398,1.5903,1.5903,0.0349729
47.7519,4.69942,421.996,1.39827,1.39827,0.0335267
44.9586,4.70921,408.988,1.48674,1.48674,0.0344513
45.9167,4.69442,416.368,1.07938,1.07938,0.0312067
43.9727,4.70324,400.907,1.67901,1.67901,0.0404643
47.2826,4.70093,438.02,1.11556,1.11556,0.031223
46.3904,4.70106,398.679,1.17127,1.17127,0.034929
46.783,4.70085,400.11,1.49493,1.49493,0.0319941
44.6703,4.6948,369.785,1.46826,1.46826,0.0429796
46.4959,4.70836,407.247,0.953579,0.953579,0.0295966
45.9649,4.70274,387.627,1.38623,1.38623,0.0364303
45.4543,4.70313,348.705,0.953059,0.953059,0.033531
44.7031,4.69384,375.722,1.48987,1.48987,0.0364044
45.4596,4.6902,414.912,1.46464,1.46464,0.0369615
46.1109,4.69721,410.836,1.64673,1.64673,0.0371155
45.3966,4.68992,427.528,1.49519,1.49519,0.031983
43.8655,4.6864,347.408,1.05689,1.05689,0.0445392
43.4335,4.6931,366.351,1.23569,1.23569,0.0398394
47.4994,4.69967,418.855,1.46162,1.46162,0.035098
46.0699,4.69591,405.452,1.26588,1.26588,0.0365647
45.6988,4.69327,399.343,1.30223,1.30223,0.0327813
45.296,4.69723,439.244,1.59725,1.59725,0.0335051
46.7533,4.704,470.941,1.47492,1.47492,0.0362499
45.4281,4.70226,354.997,1.19245,1.19245,0.0359826
46.1205,4.69036,358.307,1.07811,1.07811,0.0348649
46.4755,4.71883,420.138,1.40301,1.40301,0.0346831
44.513,4.70548,369.067,1.02162,1.02162,0.0334903
44.2075,4.70003,376.876,1.07422,1.07422,0.0333067
46.1437,4.69714,431.782,1.42614,1.42614,0.0356378
46.1877,4.70983,419.55,1.50454,1.50454,0.0374696
44.969,4.69316,370.191,1.2378,1.2378,0.0331875
44.2235,4.70206,381.364,1.23456,1.23456,0.0341452
44.4706,4.70099,380.318,1.02422,1.02422,0.0337451
47.6229,4.70159,408.729,1.65483,1.65483,0.0408443
45.0653,4.71073,417.118,1.21451,1.21451,0.0324178
45.9556,4.69313,454.509,1.42618,1.42618,0.0327378
47.0553,4.70329,446.016,1.53595,1.53595,0.0364539
45.9128,4.70986,375.39,1.35627,1.35627,0.0368017
47.3205,4.69896,331.977,0.965934,0.965934,0.0373286
43.7695,4.68331,485.809,2.00033,2.00033,0.0355997
44.0695,4.69563,414.2,1.54161,1.54161,0.0344307
46.096,4.71288,396.927,1.00524,1.00524,0.0346863
44.3859,4.69505,408.991,1.6809,1.6809,0.0387604
46.0861,4.71457,458.355,1.22366,1.22366,0.0333197
47.8128,4.71543,482.65,1.21043,1.21043,0.0336688
45.2503,4.69554,333.243,1.42566,1.42566,0.0338104
44.3364,4.69734,325.662,1.46644,1.46644,0.0341299
44.5895,4.69662,343.957,1.39999,1.39999,0.0335264
44.8573,4.70021,389.773,1.09548,1.09548,0.0367042
46.4404,4.69512,377.215,1.33721,1.33721,0.034375
46.0841,4.71022,330.624,1.1053,1.1053,0.0340435
47.2893,4.69184,366.452,1.12646,1.12646,0.0350594
46.8352,4.70094,407.005,1.28359,1.28359,0.0346654
45.4395,4.69268,393.417,1.49695,1.49695,0.0369085
46.0512,4.69763,435.985,1.36571,1.36571,0.0317314
45.5026,4.71404,426.042,1.87654,1.87654,0.0431629
45.2425,4.707,412.444,1.43484,1.43484,0.0371788
45.2389,4.69071,391.132,1.42849,1.42849,0.0347946
46.3405,4.70838,510.766,1.87335,1.87335,0.0354362
47.7056,4.72422,461.636,1.72413,1.72413,0.0378322
44.7373,4.68712,379.479,1.29673,1.29673,0.0366012
47.1759,4.70036,418.033,1.37398,1.37398,0.0324975
44.9859,4.69484,394.948,1.70432,1.70432,0.0350457
46.7865,4.70492,395.768,1.70053,1.70053,0.0384463
46.9008,4.71482,429.211,1.55868,1.55868,0.0362466
45.2842,4.72044,449.114,1.52565,1.52565,0.0351957
46.7835,4.68201,360.59,1.18299,1.18299,0.03136
46.7293,4.71492,392.506,1.26895,1.26895,0.0341623
45.3549,4.70223,401.104,1.42683,1.42683,0.0314011
45.6052,4.69411,409.122,1.07741,1.07741,0.0331528
44.8308,4.71028,412.197,1.52273,1.52273,0.0339629
44.3652,4.67907,376.692,1.15726,1.15726,0.0370383
44.3399,4.67798,376.137,1.54002,1.54002,0.0376464
45.3479,4.6947,392.037,1.59575,1.59575,0.0386945
44.4036,4.68028,371.802,1.34363,1.34363,0.0357183
43.5074,4.68323,392.462,1.1774,1.1774,0.0346619
44.9755,4.68313,412.453,1.40159,1.40159,0.0368685
43.9687,4.69395,385.433,1.39124,1.39124,0.0356008
47.3996,4.7078,388.324,1.03487,1.03487,0.0333701
43.023,4.68518,425.868,1.71376,1.71376,0.0334804
44.6394,4.69916,458.503,1.95838,1.95838,0.0367801
46.2102,4.71738,389.498,1.48104,1.48104,0.0330837
47.0398,4.70225,375.583,1.28248,1.28248,0.0336785
46.2159,4.71617,377.024,1.37298,1.37298,0.0328532
44.8084,4.68648,445.44,1.39728,1.39728,0.037923
44.4823,4.68415,445.623,1.29503,1.29503,0.0403726
46.2208,4.67839,434.138,1.28866,1.28866,0.0358406
45.28,4.696,431.704,1.2395,1.2395,0.0342751
45.3197,4.70343,465.548,1.94524,1.94524,0.0378252
45.246,4.70296,412.027,1.48036,1.48036,0.0375684
44.903,4.68452,387.923,1.18383,1.18383,0.0329079
46.1674,4.7117,416.444,1.54085,1.54085,0.0342277
47.7188,4.70342,427.372,1.42616,1.42616,0.0341884
46.5382,4.70168,452.728,1.45117,1.45117,0.0362042
44.9331,4.70004,455.547,1.3376,1.3376,0.0370803
46.3463,4.68867,344.586,1.29599,1.29599,0.0331044
46.5117,4.68371,340.044,1.33541,1.33541,0.0335726
44.8822,4.70905,402.055,1.28414,1.28414,0.0322473
47.3961,4.68805,412.5,1.70157,1.70157,0.0411454
46.6279,4.71606,403.65,1.28909,1.28909,0.0347993
47.3385,4.70878,391.9,1.60755,1.60755,0.0385878
46.858,4.71526,430.057,1.18566,1.18566,0.0349041
46.6205,4.6946,404.618,1.55014,1.55014,0.0362042
45.0045,4.71044,386.939,1.2777,1.2777,0.0352463
46.3455,4.71006,332.914,1.56636,1.56636,0.0396284
46.3625,4.69784,429.316,1.40247,1.40247,0.035634
47.7741,4.68934,424.831,1.67601,1.67601,0.0352983
47.3267,4.69639,425.766,1.5962,1.5962,0.0358266
48.0005,4.72413,422.218,1.70654,1.70654,0.0348692
44.8317,4.69079,471.987,1.47967,1.47967,0.0352909
46.0458,4.71447,368.724,1.00387,1.00387,0.0340716
46.2125,4.71456,362.549,1.06021,1.06021,0.0331769
44.146,4.69234,441.124,1.56397,1.56397,0.0381414
45.7356,4.71203,435.615,1.0617,1.0617,0.035278
44.3382,4.68825,372.133,1.10966,1.10966,0.0351876
45.9023,4.71843,429.212,1.38465,1.38465,0.0343993
43.7696,4.6841,410.96,1.67318,1.67318,0.0369661
47.7737,4.70356,419.265,1.22966,1.22966,0.0345189
44.5362,4.70182,368.8,1.38021,1.38021,0.0333342
45.249,4.69979,434.838,1.71622,1.71622,0.0351105
45.8237,4.68229,467.815,1.77301,1.77301,0.0422955
45.8101,4.70191,356.992,1.28976,1.28976,0.0333402
46.3942,4.68959,374.472,1.56833,1.56833,0.0365843
44.2538,4.70702,425.827,1.72392,1.72392,0.0377697
45.3714,4.67255,372.819,1.05258,1.05258,0.0354819
44.5931,4.69921,378.367,1.36768,1.36768,0.0353963
46.0704,4.69387,392.968,1.1703,1.1703,0.0318101
45.7328,4.70828,383.533,1.42201,1.42201,0.0411373
46.4846,4.70113,427.127,1.2555,1.2555,0.0329362
44.474,4.69388,388.921,1.35117,1.35117,0.0377316
46.6165,4.69938,423.588,1.42275,1.42275,0.0329737
46.626,4.7032,417.277,1.35888,1.35888,0.0355666
45.1617,4.69828,415.704,1.57653,1.57653,0.0361271
45.7929,4.70415,394.323,1.06134,1.06134,0.0343522
44.9306,4.69835,370.507,1.30134,1.30134,0.0368079
44.7801,4.68599,409.258,1.28368,1.28368,0.0354392
45.8687,4.71302,405.305,1.6323,1.6323,0.0388237
44.8657,4.6838,399.146,1.39492,1.39492,0.0338243
47.4568,4.71299,415.718,1.44345,1.44345,0.0395421
46.0187,4.70626,334.499,0.849988,0.849988,0.0358755
46.0998,4.70803,338.547,0.965633,0.965633,0.0379076
44.971,4.68508,421.267,1.41558,1.41558,0.0331678
45.2034,4.70333,391.838,1.42889,1.42889,0.0379316
45.5382,4.71403,412.147,1.32836,1.32836,0.0364467
46.2408,4.68759,386.609,1.3605,1.3605,0.0335575
46.2408,4.68759,386.609,1.3605,1.3605,0.0335575
45.7604,4.69545,396.254,1.45608,1.45608,0.0369656
46.089,4.70818,458.229,1.59339,1.59339,0.037111
45.8898,4.68688,458.834,1.54966,1.54966,0.0326025
44.8193,4.70237,529.843,2.18067,2.18067,0.0447105
45.3083,4.70231,557.523,2.02106,2.02106,0.0429053
45.6273,4.70024,479.09,2.21795,2.21795,0.0424572
45.7707,4.69058,387.867,0.975182,0.975182,0.0320891
45.2272,4.70534,397.054,1.59503,1.59503,0.0386483
45.1768,4.69192,409.241,1.25999,1.25999,0.0380767
46.0982,4.69239,443.992,1.69485,1.69485,0.0348454
45.2242,4.696,431.527,1.67026,1.67026,0.0372765
45.3118,4.71001,419.356,1.68576,1.68576,0.0377922
45.553,4.68067,408.995,1.29021,1.29021,0.0351937
45.4552,4.7017,413.199,1.31972,1.31972,0.0342437
42.7709,4.69204,443.829,1.52195,1.52195,0.0356041
44.266,4.68486,412.988,1.37569,1.37569,0.0371776
47.0428,4.70921,387.901,1.23494,1.23494,0.0323779
45.1845,4.68859,373.42,1.04501,1.04501,0.0328601
46.1487,4.71552,425.863,1.72648,1.72648,0.0381516
45.2254,4.68961,388.694,1.15938,1.15938,0.033369
44.5554,4.67436,441.488,1.43799,1.43799,0.0355673
44.5896,4.69969,399.516,1.31973,1.31973,0.037077
47.0849,4.69452,424.103,1.85206,1.85206,0.0382498
47.9537,4.7277,431.214,1.6096,1.6096,0.0355181
48.3857,4.70977,427.877,1.58181,1.58181,0.0374916
47.5828,4.71328,435.595,1.18564,1.18564,0.0343579
44.026,4.68715,340.217,1.33441,1.33441,0.0370791
44.115,4.69533,330.759,1.36558,1.36558,0.0411496
45.1761,4.68073,460.205,1.42347,1.42347,0.0375
45.3478,4.68494,446.952,1.51873,1.51873,0.0368897
43.4786,4.70108,405.493,1.53047,1.53047,0.0420102
47.2845,4.69293,394.615,1.29999,1.29999,0.0302712
47.2845,4.69293,394.615,1.29999,1.29999,0.0302712
43.0223,4.69938,379.011,1.16196,1.16196,0.03773
47.1325,4.70454,448.299,1.57503,1.57503,0.0333703
45.1363,4.68829,427.879,1.2752,1.2752,0.0345031
46.1392,4.68032,463.367,1.26462,1.26462,0.0338955
44.2016,4.69921,380.235,1.54706,1.54706,0.0352329
44.2909,4.70081,413.137,1.63882,1.63882,0.0368804
44.9555,4.68231,439.832,1.85153,1.85153,0.0394936
44.1955,4.6745,397.342,1.66136,1.66136,0.0375701
44.0403,4.69331,432.973,1.48813,1.48813,0.0354889
46.3777,4.69862,395.963,1.20211,1.20211,0.0360895
42.8349,4.68939,457.526,1.66903,1.66903,0.0367908
44.1978,4.67577,437.272,1.45247,1.45247,0.0396091
46.3555,4.71232,366.84,1.17789,1.17789,0.0323114
45.8894,4.70696,349.703,1.10051,1.10051,0.0347007
44.7169,4.69618,367.055,1.13826,1.13826,0.0358347
44.4281,4.70714,355.701,1.14567,1.14567,0.0377006
46.8034,4.69688,426.915,1.50302,1.50302,0.0360058
45.822,4.71534,410.086,1.67975,1.67975,0.0422657
48.0907,4.7222,383.497,1.16909,1.16909,0.0382631
46.606,4.7286,366.238,1.19731,1.19731,0.0366079
46.8902,4.70548,410.07,1.45692,1.45692,0.0373199
44.4874,4.69504,416.862,1.44617,1.44617,0.0363473
45.4906,4.70337,398.844,1.12902,1.12902,0.0332853
45.0794,4.70847,415.714,1.45231,1.45231,0.0365642
45.5106,4.68153,380.594,1.38837,1.38837,0.0347275
45.514,4.68995,384.954,1.28742,1.28742,0.0338701
44.1299,4.69453,414.863,1.43302,1.43302,0.0349574
46.4433,4.70448,402.551,1.59291,1.59291,0.0355302
46.6265,4.70355,405.433,1.8247,1.8247,0.0373189
44.0112,4.70124,381.203,1.04681,1.04681,0.0358443
43.9253,4.7036,359.607,1.29129,1.29129,0.0325986
47.1735,4.69053,423.499,1.57896,1.57896,0.04008
43.6142,4.70203,408.388,1.42813,1.42813,0.0349037
42.9436,4.70658,390.58,1.18695,1.18695,0.0359364
45.3836,4.67635,402.641,1.50269,1.50269,0.0381727
44.999,4.68889,393.967,1.8226,1.8226,0.0402155
45.4737,4.69206,377.956,1.53677,1.53677,0.0312917
45.0847,4.69649,436.778,1.26698,1.26698,0.034087
46.4924,4.70389,398.315,1.8452,1.8452,0.0390356
46.399,4.71051,401.186,0.845706,0.845706,0.0335659
46.152,4.72151,410.077,0.898994,0.898994,0.035205
47.222,4.69998,386.78,1.58144,1.58144,0.0441633
45.2386,4.69599,442.581,1.51655,1.51655,0.0383393
44.8275,4.69348,391.145,1.33209,1.33209,0.0313559
46.5591,4.69834,428.173,1.48919,1.48919,0.0398984
46.832,4.69133,432.892,1.629,1.629,0.040785
44.9812,4.70615,379.872,1.07875,1.07875,0.0320449
44.6473,4.69501,467.878,1.59386,1.59386,0.0400169
44.6553,4.70399,456.71,1.67005,1.67005,0.0401431
41.484,4.69546,434.018,1.34645,1.34645,0.037566
43.6838,4.69295,443.548,1.40618,1.40618,0.0335607
47.3621,4.70352,426.389,1.70654,1.70654,0.0372205
44.902,4.71324,416.47,1.41418,1.41418,0.0365058
45.2531,4.70117,389.711,1.47735,1.47735,0.036735
45.3075,4.70935,398.62,1.24588,1.24588,0.0365827
46.9858,4.69728,426.001,1.60617,1.60617,0.0378368
47.6699,4.71674,432.82,1.24383,1.24383,0.0359379
46.7202,4.70718,419.761,1.55178,1.55178,0.0383445
45.9668,4.69867,447.792,1.50026,1.50026,0.0346684
45.9191,4.708,443.13,1.3936,1.3936,0.0367262
46.0563,4.69733,415.265,1.82125,1.82125,0.0365552
45.1433,4.70587,411.423,1.22021,1.22021,0.035072
46.838,4.6918,403.28,1.45697,1.45697,0.0356804
46.4307,4.69348,383.283,1.14759,1.14759,0.0327753
43.7139,4.6993,372.275,1.1585,1.1585,0.0311658
46.8244,4.69031,373,1.23736,1.23736,0.0342423
46.5569,4.69489,364.457,1.03912,1.03912,0.0330107
46.4612,4.71925,401.025,1.51692,1.51692,0.0367668
46.3647,4.70875,370.085,1.28505,1.28505,0.0389495
46.0443,4.6963,437.146,1.466,1.466,0.0344347
46.2748,4.70088,408.225,1.54694,1.54694,0.0357465
44.2054,4.6922,415.581,1.33123,1.33123,0.0373229
46.8397,4.7015,403.507,1.45624,1.45624,0.0346814
43.0757,4.68733,441.591,1.25688,1.25688,0.0395805
47.2558,4.70262,366.118,1.53648,1.53648,0.0346261
45.8745,4.71141,394.999,0.93098,0.93098,0.0331214
47.6977,4.68663,381.588,1.23967,1.23967,0.034591
43.9945,4.7145,413.306,1.63982,1.63982,0.0377526
46.0359,4.69678,448.901,1.28002,1.28002,0.0366037
45.8902,4.69022,408.401,0.869421,0.869421,0.0333181
45.3581,4.70211,367.822,1.34041,1.34041,0.0355265
45.1887,4.69303,354.672,1.36264,1.36264,0.0383318
46.5154,4.69804,448.894,1.47641,1.47641,0.0365971
46.5109,4.71143,420.462,1.60743,1.60743,0.0344621
45.2667,4.69943,338.102,1.10142,1.10142,0.0323349
45.9521,4.71038,311.162,0.939428,0.939428,0.0321815
45.6887,4.68177,513.377,1.94992,1.94992,0.0392936
44.0364,4.70353,380.065,1.38239,1.38239,0.0337395
46.8023,4.68881,379.109,1.08639,1.08639,0.0363142
47.9039,4.70309,450.355,1.68991,1.68991,0.0373178
46.586,4.69682,413.432,1.30858,1.30858,0.0328142
46.4073,4.70541,398.678,1.27028,1.27028,0.0322085
46.0475,4.70015,510.814,1.78249,1.78249,0.0353744
46.9133,4.7103,362.893,1.30623,1.30623,0.0368453
46.9251,4.68725,434.928,0.986297,0.986297,0.0376142
46.0315,4.69566,388.589,1.21744,1.21744,0.0373209
45.1125,4.70239,443.958,1.43171,1.43171,0.0332367
45.7925,4.69372,367.534,1.26773,1.26773,0.0328118
44.3286,4.69136,371.982,1.1157,1.1157,0.0312337
47.3075,4.70095,432.232,1.49209,1.49209,0.0384523
47.0426,4.70406,416.152,1.51869,1.51869,0.0394888
45.0928,4.68042,375.121,1.18496,1.18496,0.0339354
44.4269,4.69952,391.472,1.33269,1.33269,0.0367026
45.8562,4.68999,370.622,1.0944,1.0944,0.0344917
44.7411,4.69393,372.871,1.34108,1.34108,0.0396285
45.43,4.69381,402.157,1.57391,1.57391,0.0404832
47.5815,4.71831,385.077,0.955526,0.955526,0.0326796
47.9158,4.70016,444.699,1.54285,1.54285,0.033613
44.8422,4.70339,429.567,1.45093,1.45093,0.032463
45.3058,4.69823,389.31,1.36401,1.36401,0.03784
45.2719,4.69623,428.993,1.34,1.34,0.0323752
46.5419,4.69736,361.563,1.28211,1.28211,0.03332
45.2359,4.70689,405.308,1.17848,1.17848,0.0362096
46.5213,4.6933,411.983,1.45033,1.45033,0.0344243
46.0564,4.69907,418.441,1.14096,1.14096,0.0319294
46.7152,4.70307,420.239,1.48071,1.48071,0.0378768
43.6226,4.68918,392.954,1.30484,1.30484,0.0354802
45.463,4.68539,375.007,1.27291,1.27291,0.0344757
45.5948,4.71144,372.166,1.10577,1.10577,0.0329502
45.5827,4.68675,429.224,1.39307,1.39307,0.0358514
44.3415,4.69266,401.15,1.41786,1.41786,0.0381588
44.5225,4.68245,401.757,1.39019,1.39019,0.0343975
45.4185,4.70286,436.465,1.57169,1.57169,0.0394164
45.2598,4.69545,455.066,1.16897,1.16897,0.0314486
44.4709,4.70236,429.256,1.23461,1.23461,0.0348776
44.9101,4.70982,415.157,1.48827,1.48827,0.0334429
45.9033,4.6903,400.155,1.38388,1.38388,0.0372704
46.5218,4.71084,421.059,1.7648,1.7648,0.0418136
46.9094,4.69694,424.425,1.64714,1.64714,0.0396814
43.5624,4.69818,397.308,1.55862,1.55862,0.0366127
44.8611,4.67966,385.456,1.27055,1.27055,0.034572
46.8278,4.70901,393.401,1.43346,1.43346,0.0353236
43.7114,4.68272,430.191,1.38256,1.38256,0.0352292
47.0302,4.70893,393.975,1.40072,1.40072,0.0348505
46.0786,4.68924,379.906,1.18994,1.18994,0.0334975
45.9808,4.70156,435.652,1.51974,1.51974,0.0379043
45.2143,4.69199,473.128,1.91226,1.91226,0.0390123
44.2935,4.699,346.801,1.08354,1.08354,0.0334826
46.1817,4.7059,476.166,1.57777,1.57777,0.0359576
46.3401,4.70136,385.275,1.62018,1.62018,0.0414441
45.8398,4.70068,431.229,1.042,1.042,0.0333129
45.8186,4.69675,370.192,1.59806,1.59806,0.0376717
46.1814,4.69852,432.623,1.83856,1.83856,0.042845
47.1029,4.69259,463.19,1.73811,1.73811,0.0420711
45.2622,4.69843,480.549,1.772,1.772,0.0437408
44.648,4.70038,428.634,1.51465,1.51465,0.0412001
44.0335,4.69023,377.429,1.69173,1.69173,0.0400751
44.1667,4.67295,398.028,1.35227,1.35227,0.0360207
43.639,4.68431,383.881,1.50542,1.50542,0.0392275
45.3656,4.68922,398.199,1.34925,1.34925,0.0370873
46.8107,4.71317,389.091,1.16539,1.16539,0.0310864
47.1403,4.7038,373.082,1.18309,1.18309,0.0315526
47.1756,4.70201,381.216,1.18776,1.18776,0.0300936
46.9021,4.70541,408.238,1.51434,1.51434,0.0344313
44.3757,4.69454,388.029,1.57738,1.57738,0.039704
45.3584,4.69549,408.185,1.64875,1.64875,0.0418847
44.2182,4.70973,408.885,1.40304,1.40304,0.0397456
44.5108,4.68847,427.561,1.58473,1.58473,0.0421163
46.4418,4.70647,385.141,1.32525,1.32525,0.0324154
44.3574,4.6846,404.815,1.38562,1.38562,0.038564
46.3358,4.71873,382.735,1.29017,1.29017,0.033792
46.4366,4.68907,404.854,1.28661,1.28661,0.0350143
46.9106,4.67981,379.35,1.45038,1.45038,0.0334229
44.287,4.69436,431.788,1.10458,1.10458,0.031372
44.6277,4.68446,359.8,1.5364,1.5364,0.0377084
44.6023,4.69066,422.233,1.38164,1.38164,0.0357358
45.2002,4.69775,420.9,1.49834,1.49834,0.0331543
44.8766,4.69792,417.127,1.24596,1.24596,0.038612
44.9068,4.69254,414.286,1.32895,1.32895,0.0357332
45.6488,4.70317,395.096,1.28835,1.28835,0.0343213
45.5069,4.6904,387.377,1.41111,1.41111,0.0361959
45.3721,4.70224,403.099,1.07798,1.07798,0.0354727
46.8714,4.6991,413.597,1.91495,1.91495,0.0442465
45.6802,4.68905,318.632,1.07892,1.07892,0.0318621
45.4297,4.7112,460.151,2.02341,2.02341,0.0410847
45.5353,4.71749,417.004,0.998528,0.998528,0.0313378
44.0721,4.68743,383.762,1.20287,1.20287,0.0319072
44.7801,4.69471,405.713,1.34327,1.34327,0.033081
46.3442,4.70142,465.629,1.86058,1.86058,0.0397807
45.4554,4.70205,429.655,1.56315,1.56315,0.0367173
45.4554,4.70205,429.655,1.56315,1.56315,0.0367173
